feat_28,feat_48,feat_64,feat_105,feat_128,feat_153,feat_241,feat_281,feat_318,feat_336,feat_338,feat_378,feat_433,feat_442,feat_451,feat_453,feat_472,feat_475,feat_493
-0.7339241344296081,1.141807490289576,1.316519230017617,-0.3225726308964957,-0.3020982787456407,0.12765087461406077,-0.7995554568368407,0.10094138787913143,-0.7519617969344455,1.2532553375979005,0.963516674226135,1.163316685308962,0.11955002537403334,0.48150714319526267,-0.8300831159737363,0.35030374701453715,0.5375696119391098,-0.7892419433883082,0.3538313035500044
1.1505211442525631,-1.038340611934406,-0.10878881838855281,0.5614393640984184,0.5817838325268708,0.756045196267324,-0.743074480674389,0.747391640168549,0.8200943459857163,-0.11728155765625635,-0.6762305567917554,-1.08925486318426,0.8330641841228333,-0.06220441232951241,0.7681332070709589,1.254612816627245,-0.048126873276957166,-0.748472807124138,0.9296728795935565
0.8140130587736041,0.6139821602774541,0.16269842892690808,0.6521072610209737,0.670172043654122,0.8487591125768218,0.14179414587068884,0.6690340338304377,0.9900463614365446,0.1529651540839999,-0.9179881613649059,0.6343036701325234,0.48358786147035987,-0.8418662655348502,0.8746809619406053,0.2449473505548042,-0.9717251768869088,0.08049963024732515,0.32270473187197457
-1.137733837004359,-1.1989831036772258,0.6717370176433973,-1.7581476655036212,-1.2743686011454034,0.9517745751429305,0.3865450425746465,0.9236962544292991,-1.1980858374928698,0.606593563076573,0.05955345712652874,-0.9698003113702255,1.0660483992244822,-0.15453278968277612,-1.1497263805826754,-0.38719102820359347,-0.16076081274158543,0.2435761753040064,-0.3854247738032043
0.8813146758693959,0.5910332328856227,0.09482661709804287,1.4454513590933327,1.3772777326721313,1.4565503417168633,-0.32888065548307593,1.6680935146413558,0.692630334397595,0.1047068127018113,-1.3174137689205458,0.514849118318489,1.6048243966470457,-0.66746821942313,0.7681332070709589,1.395088011906889,-0.6563501463859497,-0.3136020203063212,1.5444226702346457
-0.8685273686211917,-0.32692386278763297,-1.9639516750442023,0.840998712942964,1.1121130992903778,1.0135838526825958,1.8550504227983926,1.1000008686900493,-0.9219138123852738,-1.7484134963742317,-1.601216174289027,-0.3213327443797525,1.2990326143261313,-0.051945703734705334,-0.9366308708433826,0.771729332853469,-0.048126873276957166,1.6161370961977404,0.8907646649960191
-0.6666225173338163,1.1188585628977448,0.5586173312619552,0.10809987948564198,0.13984277689061508,-0.94370993607347,-1.2137492820281537,-0.7805816834246198,-0.5607657795522637,0.5197285485886335,1.4680542837701012,1.1121218773886614,-0.8560713753641218,1.343238665159057,-0.7235353611040899,0.5346774408190699,1.235900036619805,-1.1289847455897275,0.5016825190206462
0.6121082074862285,0.8664203615875994,0.5812412685382436,1.1130024037106299,0.9353366770358755,0.673632826214437,-1.0066523694324974,0.6494446322459099,0.7776063421230092,0.6452002361823238,-0.32936095023027856,0.9756023896011935,0.6292029959088905,0.1121936337822079,0.5550376973316662,1.4214271110218222,0.08703385408059673,-1.0610361851494436,1.6378023852687353
-0.8685273686211917,-1.1301363215017317,-0.3237162225132927,-1.1763619935838914,-1.1859803900181523,-0.7891867422243068,0.48068000284539947,-0.8393498881782031,-0.7944498007971527,-0.33926992801432404,0.9740278744249676,-0.952735375396792,-0.7687022947010034,0.5738355205485264,-0.7235353611040899,-0.9051933107972805,0.5600963998320354,0.37947329618457415,-0.9768296356857712
-1.137733837004359,0.13205468504899484,-0.0748529124741202,-0.798579089739911,-0.7440393343818965,0.38518953102933257,1.1584517167948207,0.39478241164704847,-1.4105258568064052,-0.08832655282694318,-0.2242489482419523,0.15648546287638546,0.512710888358066,-0.3289308357944964,-1.2562741354523217,-0.7032602175827923,-0.34097511588499063,1.045369188499356,-0.7978518485370997
0.6794098245820204,-0.6482088462732725,-2.0657593927875,1.3472278040938976,1.4656659437993824,-0.4080295307297046,1.1584517167948207,-0.4083830533185915,0.8625823498484234,-1.989705203285175,-1.1282121653415584,-0.577306783981255,-0.39010294516082383,-0.2468611670360398,0.7681332070709589,0.0693533564552493,-0.250867964313288,1.099728036851583,0.0659105155282284
0.14099688781568573,-1.910399852823999,-0.8666907171442145,-0.1563481532051443,-0.1253218564911384,-0.5625527245788676,-0.743074480674389,-0.48674065965670266,0.03406627452563537,-0.8604600149419611,0.480001465079834,-2.0960860856168364,-0.5502795930432075,1.2201341620213721,0.12884667785308082,0.7278308343285802,1.1908464608339535,-0.802831655476365,0.7117868778473476
-0.1282095805674816,-0.44166849974678996,-2.0544474241493558,0.47077146717586316,0.670172043654122,-0.9952176673565243,1.4973375737695314,-1.0940121087770647,-0.09339773706248586,-1.5553801308454773,-0.31884975003144594,-0.47491716814065404,-1.1036171039096239,0.14296975956662913,-0.08424883188621186,-0.7910572146325698,0.13208742986644803,1.5210091115813429,-0.6966904905835026
1.3524259955399387,-0.41871957235495855,-0.18797259885556225,0.9921118744805562,1.1121130992903778,0.45730035482560866,-0.9125174091617443,0.531908222738743,0.8413383479170699,-0.165539899038445,-0.6552081563940901,-0.3895924882734865,0.7020105631281558,0.17374588535105034,1.0877764716798979,1.6058008048263548,0.08703385408059673,-0.9115493521808192,1.3109733826494219
-0.06090796347168977,0.8893692889794308,-0.0748529124741202,0.26676869910011375,0.22823098801786623,-0.8922022047904156,-0.14061073494157003,-0.9960651008544256,-0.05090973319977878,-0.07867488455050546,0.5851134670681603,0.8049530298668585,-1.0162480232465054,0.3378852228679636,-0.08424883188621186,-0.24671583292394955,0.4249356724744815,-0.1369357631615832,-0.23757355833256255
0.7467114416778122,1.7384796024771922,1.429638916399059,-0.3301282889733753,-0.3020982787456407,-1.7163259053192854,-1.2890572502447561,-1.368263730960454,0.8413383479170699,1.3304686838094022,1.447031883372436,1.4192907249104645,-1.3074782921235666,-0.0006521607606699518,0.9812287168102516,-0.7910572146325698,-0.02560008538403152,-1.2920612906464088,-0.8523233489736519
0.6794098245820204,-0.6252599188814411,1.033720014064012,-0.6172432958948004,-0.5672629121273942,0.7766482887805457,-0.9501713932700455,1.0216432623519383,0.926314355642484,1.3304686838094022,-0.05606974506063019,-0.5943717199546885,0.8476256975666864,-0.6059159678542875,0.8746809619406053,0.2800661493747152,-0.6112965706000985,-1.101805321413614,0.21376173099887014
-0.5993209002380244,-0.6941067010569353,0.9658482022351466,-1.5163666070434738,-1.4511450233999057,-0.7891867422243068,-0.9125174091617443,-0.7218134786710363,-0.5820097814836173,0.8285819334346406,1.331408681185277,-0.6285015919015555,-0.7541407812571503,1.0457361159096519,-0.6169876062344436,-0.39597072790857124,0.7853642787612919,-1.0746258972375005,-0.432114631320249
1.0159179100609796,0.5910332328856227,1.4409508850372033,-0.5114640828184859,-0.478874701000143,-0.9746145748433026,-1.3078842422989068,-0.9177074945163144,0.8625823498484234,1.3497720203622778,1.0370950756179633,0.6172387341590899,-0.8851944022518279,-0.22634374984642563,0.9812287168102516,-0.6681414187628814,-0.22834117642036236,-1.2512921543822384,-0.6966904905835026
-1.3396386882917346,0.9811649985467563,-0.5499555952761768,1.0827797714031113,0.7585602547813731,1.085694676478872,0.10414016176238765,1.041232663936466,-1.4742578626004659,-0.5902133032017048,-0.5606073546045964,0.8390829018137255,0.6146414824650375,0.9636664471511953,-1.362821890321968,1.4214271110218222,1.100739309262251,0.1892173269517793,1.3420999543274519
1.4870292297315224,1.8761731668281807,1.1807756063598864,1.1583363521719074,1.3772777326721313,1.1887101390449806,0.010005201491634693,1.2175372781972162,1.4574144039263224,0.8189302651582029,-1.0231001633532322,1.811784252299435,1.0660483992244822,-1.590751992955767,1.6205152460281296,0.17470975291498225,-2.0980645715331914,0.0533202060712116,0.143726944723303
-0.06090796347168977,0.38449288635914014,-1.6585285218143089,1.9139021598598682,1.9076069994356382,1.5080580729999176,1.836223430744242,1.6680935146413558,-0.09339773706248586,-2.047615212943801,-2.6313137937746247,0.27594001469041995,1.4592092622085149,-0.6982443452075512,-0.08424883188621186,1.1580361198724898,-0.6563501463859497,1.7792136412544217,1.3187550255689295
-0.8685273686211917,-0.2580770806121388,0.5925532371763879,-0.26212736628145883,-0.3020982787456407,0.838457566320211,-1.251403266136455,0.7278022385840212,-0.9644018162479809,0.6548519044587616,0.30131106169967925,-0.25307300048601855,0.8767487244543926,1.179099327642144,-0.8300831159737363,1.6409196036462659,1.0556857334763996,-1.1289847455897275,1.3420999543274519
1.688934081018898,-1.0612895393262376,0.1740103975650523,0.18365646025443808,0.22823098801786623,1.168107046531759,0.2359291061414418,1.3742524908734386,1.712342427102565,0.1529651540839999,-1.6853057758796879,-1.0380600552639596,1.1825405067753068,-1.857478416420751,1.407419736288837,-0.12380003705426111,-1.8502699047110092,0.2571658873920632,-0.13641220037896556
1.2851243784441468,-1.2678298858527202,-1.002434340801945,0.5614393640984184,0.4933956213996197,-0.6655681871449763,0.10414016176238765,-0.5259194628257583,1.1175103730246658,-1.2272234094465946,-0.2557825488384502,-1.294034094865462,-0.666771700594032,0.030123965023751278,1.1943242265495442,-0.15013913616919436,0.019453490401819783,0.1892173269517793,-0.144193843298473
1.5543308468273143,0.5451353781019599,0.32106598986092694,0.6445516029440942,0.5817838325268708,-0.3874264382164828,-0.8560364329992926,-0.4083830533185915,1.244974384612787,0.32669518305987894,0.08057585752419401,0.3953945665044545,-0.39010294516082383,-0.12375666389835488,1.0877764716798979,0.28884584907969296,-0.13823402484865976,-0.7620625192121947,0.2682332314354224
2.361950251976816,-0.05153673408565629,-0.7535710307627724,0.43299317679146515,0.4933956213996197,-1.2321532312585743,1.196105700903122,-1.3094955262068704,2.3284184831118173,-0.6963816542425199,-0.5500961544057639,-0.014163896857949533,-1.3074782921235666,-2.1857570914545774,2.366349530115654,-2.687472350907763,-2.2782788746765967,1.453060551141059,-2.2997089320020394
1.0832195271567715,-1.3596255954200456,-0.6743872502957631,-0.8590243543549478,-0.9208157566363988,-1.3145656013114613,0.8383928518742607,-1.250727321453287,1.0112903633678982,-0.6674266494132066,0.2172214601090182,-1.191644479024861,-1.3366013190112729,-0.9854881858621494,0.8746809619406053,-2.2836061644787864,-1.2420466316020167,1.099728036851583,-2.2530190744849947
1.0832195271567715,0.7057778698447796,-1.3644173372225594,1.2338929329407036,1.3772777326721313,-1.0879315836660222,0.5183339869537007,-1.035243904023481,1.1175103730246658,-1.140358394958655,-0.48702895321276807,0.514849118318489,-1.1036171039096239,-0.5546224248802522,1.0877764716798979,-0.5803444217131039,-0.6338233584930241,0.8143440830023908,-0.6344373472274429
0.07369527071989389,-0.21217922582847604,0.26450614667020594,-0.4434631601265694,-0.39048648987289186,0.38518953102933257,0.5183339869537007,0.5906764274923265,-0.008421729337071708,0.32669518305987894,-0.4344729522186049,-0.20187819256571804,0.5709569421334783,-0.7495378881815866,0.02229892298343448,-0.3081737308587938,-0.701403722171801,0.40665272036068767,-0.36986148796418933
-0.8012257515254,-1.2219320310690573,-0.30109228523700426,-0.8968026447393459,-1.097592178890901,-1.2115501387453527,-0.7807284647826902,-1.1723697151151757,-0.7732057988657991,-0.3296182597378863,1.7833902897350802,-1.225774350971728,-1.1036171039096239,1.5176367112707774,-0.7235353611040899,-0.009663940889550414,1.3485339760844333,-0.748472807124138,-0.019687556586353662
2.6311567203599835,2.3581006420566397,-0.9571864662493681,3.7272600983109743,3.1450419552171542,0.6221250949313827,1.327894645282176,0.5906764274923265,2.349662485043171,-1.072796717023591,-2.2108657858213197,2.630901179024243,0.8476256975666864,-2.3293790117818762,2.899088304463886,0.2449473505548042,-2.9991360872502173,1.1269074610276966,0.19041680224034777
0.7467114416778122,1.0959096355059132,0.00433086799288923,0.7427751579435291,0.670172043654122,0.9311714826297088,1.1584517167948207,0.8845174512602436,0.7138743363289486,0.05644847131962268,-1.4645705717042026,1.2486413651761294,0.9058717513420986,-2.154980965670156,0.7681332070709589,-0.5540053225981707,-1.8277431168180835,1.222035445644094,-0.6733455618249803
-1.4069403053875265,1.5089903285588784,0.03826677390732185,0.41788186063770594,0.40500741027236853,1.3329317866375328,1.5538185499319832,1.1195902702745772,-1.3467938510123447,-0.020764874891879115,-1.0756561643473954,1.607005020618233,1.211663533663013,-0.8316075569400432,-1.362821890321968,0.007895458520405078,-0.8816180253152063,1.4666502632291158,-0.004124270747338741
-1.3396386882917346,1.3024499820323958,-0.5725795325524652,-0.065680256282589,-0.036933645363887234,-1.3351686938246832,0.9137008200908631,-1.3094955262068704,-1.3892818548750516,-0.686729985966082,0.6166470676646582,1.2145114932292624,-1.2201092114604484,0.7790096924446679,-1.4693696451916143,-0.747158716107681,0.7628374908683663,1.0046000522351857,-0.7278170622615325
0.6794098245820204,-0.14333244365298187,0.6943609549196857,0.18365646025443808,0.3166191991451174,0.7045374649842696,-1.383192210515509,0.43396121481610406,0.7563623401916557,0.8961436113697047,0.09108705772302664,-0.16774832061885103,0.46902634802650683,0.2968503884887353,0.7681332070709589,1.219494017807334,0.31230173300985326,-1.5366761082314306,1.1397772384202578
-0.5993209002380244,1.3483478368160586,1.033720014064012,-0.4056848697421714,-0.39048648987289186,-1.6854212665494528,-1.3643652184613584,-1.9951245816653436,-0.5820097814836173,0.9154469479225802,1.6677670875479211,1.0097322615480604,-1.7588852088830116,1.8151392605201826,-0.6169876062344436,0.007895458520405078,1.686435794478318,-1.7133423653761688,-0.011905913666846202
0.6121082074862285,-0.6941067010569353,1.5088226968660685,-1.6674797685810658,-1.627921445654408,0.45730035482560866,0.42419902668294773,0.531908222738743,0.4801903150840597,1.34012035208584,-0.003513744066467041,-0.611436655928122,0.4981493749142129,-1.7651500390674872,0.5550376973316662,-1.3266188966362122,-1.9178502683897862,0.501780704977085,-1.770557213475532
-1.8107500079622774,0.6139821602774541,-0.8780026857823587,0.7578864740972883,0.8469484659086244,1.0547900377090393,0.36771805052049594,1.158769073443633,-1.8778938992961831,-0.8411566783890857,-0.8233873595754122,0.514849118318489,0.8913102378982456,1.445825751107128,-2.1086561744094925,1.6935978018761322,1.3485339760844333,0.37947329618457415,1.9101598874514965
-2.1472580934412364,-1.497319159771034,0.9092883590444256,-2.74793887357485,-3.30729745707218,-1.1188362224358548,-0.34770764753722655,-0.9568862976853699,-2.0690899166783647,0.9637052893047687,1.9515694929164022,-1.1404496711045604,-1.0162480232465054,1.1688406190473368,-2.1086561744094925,-1.5636707886706114,1.3260071881915074,-0.4223197170107754,-1.6849591413609502
0.8813146758693959,0.8664203615875994,1.429638916399059,-0.09590288859010744,-0.1253218564911384,0.36458643851611083,-0.9313444012158949,0.6102658290768543,0.926314355642484,1.3980303617444663,0.049042256927696114,1.026797197521494,0.8621872110105394,-0.8623836827244644,1.0877764716798979,0.04301425734031606,-0.8365644495293549,-0.8164213675644219,0.01922065801118364
0.07369527071989389,-1.2219320310690573,0.4681215821568016,-0.1336811789745055,-0.1253218564911384,1.7758982756718003,-0.9501713932700455,1.5113783019651332,0.2252622919078172,0.48112187548288254,-0.6762305567917554,-1.1404496711045604,1.925177692411813,0.12245234237701497,0.23539443272272717,1.4916647086616441,0.13208742986644803,-0.8979596400927624,1.2642835251323772
-0.8012257515254,1.072960708114082,-1.2965455253936942,2.1783501925506545,1.819218788308387,0.024635412047952047,0.028832193545785284,0.06176258471007582,-0.7519617969344455,-1.150010063235093,-0.6131633555987596,1.026797197521494,0.1341115388178864,1.2714277049954077,-0.8300831159737363,1.4214271110218222,1.235900036619805,0.16203790277566577,2.026884531244108
1.6216324639231061,-0.14333244365298187,-0.45945984617102315,1.4303400429395734,1.3772777326721313,-0.14018932805782192,-0.6677665124577866,-0.15372083271973003,1.5848784155144438,-0.4743932838844522,-0.5290737540080985,-0.16774832061885103,-0.12799570317146872,-0.14427408108796902,1.6205152460281296,0.9122045281331129,-0.13823402484865976,-0.6397551104196838,0.8985463079155266
-0.06090796347168977,-1.6350127241220223,-0.6743872502957631,-0.10345854666698705,-0.1253218564911384,1.0238853989392067,0.48068000284539947,1.1000008686900493,-0.029665731268425248,-0.6288199763074558,-1.1282121653415584,-1.4476185186263635,1.1242944529998946,-0.19556762406200442,0.02229892298343448,0.5434571405240476,-0.20581438852743672,0.4338321445368012,0.4705559473426163
-0.8685273686211917,1.0959096355059132,0.3663138644135038,0.07787724717812355,0.13984277689061508,0.9311714826297088,0.7254308995493571,1.060822065520994,-0.9431578143166274,0.40390852927138077,-0.6341857559964249,0.856147837787159,1.211663533663013,-0.2878960014152681,-1.0431786257130289,0.47321954288422563,-0.3635019037779163,0.6376778258576528,0.4160844469060641
0.41020335619885306,-0.5793620640977784,0.6151771744526763,-0.46613013435720824,-0.478874701000143,1.0135838526825958,-0.3853616316455277,0.7865704433376045,0.4801903150840597,0.6838069092880747,-0.32936095023027856,-0.611436655928122,0.9495562916736578,-0.4828114647166026,0.3419421875923735,0.18348945261996,-0.5211894190283959,-0.40873000492271866,0.17485351640133284
0.4775049732946449,0.7516757246284425,-0.14272472430298544,0.7276638417897698,0.9353366770358755,-0.294712521906985,-0.234745695212323,-0.33002544698048025,0.6288983286035345,-0.1751915673148827,-0.09811454585596072,0.753758221946558,-0.28817235105385236,0.1121936337822079,0.5550376973316662,0.3766428461294704,0.06450706618767109,-0.25924317195409413,0.3693945893890193
0.7467114416778122,-0.6482088462732725,-0.5160196893617441,-0.31501697281961605,-0.3020982787456407,-0.9849161210999134,0.6124689472244537,-1.0156545024389534,0.7563623401916557,-0.4936966204373276,0.13313185851835715,-0.6285015919015555,-1.0016865098026524,-0.7085030538023582,0.8746809619406053,-1.7129256836552331,-0.6788769342788754,0.5561395533293122,-1.3970383533391741
-0.46471766604644077,-0.09743458886931908,0.32106598986092694,-1.3048081808908447,-1.3627568122726545,-1.7781351828589507,-0.04647577467081708,-1.6033365499747876,-0.4333017679641425,0.3749535244420676,1.531121484963097,-0.11655351269855053,-1.84625428954613,0.2455568455146999,-0.5104398513647973,-1.783163281295055,0.4699892482603328,0.02614078189509806,-1.5371079258903084
-0.46471766604644077,0.7746246520202739,-0.05222897519783179,0.5387723898677796,0.670172043654122,-0.20199860559748714,-0.4983235839704313,-0.21248903747331344,-0.49703377375820307,-0.04006821144475456,0.3538670626938424,0.992667325574627,-0.21536478383458707,0.9431490299615811,-0.6169876062344436,1.0351203240028013,1.0106321576905484,-0.5174477016271728,0.8051665928814371
-0.26281281475906526,-1.0153916845425748,-0.7988189053153493,-0.26212736628145883,-0.3020982787456407,-0.6449650946317547,0.4053720346287971,-0.6042770691638695,-0.26334975251331416,-0.792898337006897,0.16466545911485506,-0.9356704394233585,-0.6085256468186198,0.5020245603848769,-0.29734434162550455,-0.3169534305637715,0.4249356724744815,0.37947329618457415,-0.33873491628615954
1.3524259955399387,-0.46461742713862136,-0.40290000298030215,0.9921118744805562,0.7585602547813731,-0.4389341694995372,-0.7054204965660877,-0.38879365173406366,1.3724383962009084,-0.39717993767295035,-0.11913694625362597,-0.543176912034388,-0.433787485492383,0.10193492518740081,1.407419736288837,0.48199924258920335,0.06450706618767109,-0.626165398331627,0.47833759026212375
1.9581405494020652,0.8893692889794308,0.6038652058145321,0.6974412094822514,0.9353366770358755,-1.2012485924887417,-1.2702302581906055,-1.035243904023481,1.839806438690686,0.6258968996294484,0.5430686662728298,0.8390829018137255,-0.9725634829149463,-0.15453278968277612,1.9401585106370687,-0.027223340299505905,-0.16076081274158543,-1.3871892752628063,-0.04303248534487604
-0.8012257515254,0.9811649985467563,0.8074806413011277,0.04009895679372551,0.13984277689061508,1.5080580729999176,-0.008821790562515898,1.5505571051341889,-0.7094737930717385,0.7224135823938257,-0.7287865577859185,0.95853745362776,1.226225047106866,-0.31867212719968935,-0.7235353611040899,0.877085729313202,-0.31844832799206496,0.06690991815926838,0.8285115216399594
-0.1282095805674816,0.6369310876692854,1.9499894737536925,-1.20658462589141,-1.097592178890901,0.8178544738069892,-2.4375037655479423,0.7865704433376045,-0.1571297428565465,2.7492639204457476,0.9950502748226329,0.6513686061059569,0.9495562916736578,0.39943747443680605,-0.1907965867558582,0.8595263299032464,0.33482852090277887,-2.5830839390118023,0.9374545225130639
0.5448065903904368,0.8664203615875994,0.02695480526917764,0.9618892421730377,0.8469484659086244,-0.9643130285866917,-1.2702302581906055,-0.9372968961008422,0.5014343170154132,0.017841798213871784,0.847893472038976,0.7196283499996909,-1.0016865098026524,0.8918554869875458,0.5550376973316662,0.8507466301982687,0.9205250061188458,-1.101805321413614,0.73513180660587
0.006393653624102061,0.6828289424529482,0.3097540212227827,0.10809987948564198,0.22823098801786623,1.2402178703280349,1.1207977326865195,1.6093253098877722,0.03406627452563537,0.3363468513363167,-1.401503370511207,0.5489789902653559,1.5611398563154864,-1.7651500390674872,0.02229892298343448,-0.5101068240732819,-2.0304842078544145,1.031779476411299,-0.44767791715926397
-0.9358289857169836,0.9811649985467563,0.4794335507949458,-0.5039084247416062,-0.478874701000143,0.21006324466694776,0.4053720346287971,0.17929899421724263,-0.8581818065912132,0.43286353410069395,0.1436430587171898,0.6854984780528239,0.1341115388178864,-0.30841341860488225,-0.9366308708433826,-0.6066835208280371,-0.2733947522062137,0.7192160983859934,-0.6422189901469505
-0.5993209002380244,1.0041139259385878,1.4183269477609148,-0.5265753989722451,-0.5672629121273942,0.6839343724710478,-0.4983235839704313,0.6886234354149655,-0.7094737930717385,1.2146486644921497,0.1541542589160224,0.8049530298668585,0.9641178051175109,-0.15453278968277612,-0.6169876062344436,0.23616765084982647,-0.16076081274158543,-0.5174477016271728,0.2837965172744373
-1.2723370711959427,-0.8776981201915864,-1.8734559259390486,0.4632158090989836,0.5817838325268708,-0.5110449932958133,1.2525866770655738,-0.48674065965670266,-1.1768418355615162,-2.4722886171070613,-0.4344729522186049,-0.8674106955296246,-0.4629105123800891,1.2201341620213721,-1.2562741354523217,0.22738795114484872,1.033158945583474,1.276394293996321,0.19041680224034777
-1.8107500079622774,-1.1301363215017317,0.23057024075577331,-2.3172663631927124,-2.4234153457996683,-0.6552666408883655,0.6124689472244537,-0.6238664707483973,-1.5592338703258801,0.17226849063687538,1.3734534819806075,-1.259904222918595,-0.6376486737063258,0.5328006861692981,-1.5759174000612608,-1.344178296046168,0.5600963998320354,0.42024243244874443,-1.3503484958221292
0.6794098245820204,0.2467993220081518,-0.2784683479607159,1.3547834621707773,0.8469484659086244,0.7663467425239349,-0.3100536634289254,0.6494446322459099,0.5651663228094739,-0.2813599183556977,-0.8654321603707428,0.13942052690295195,0.7311335900158619,-0.14427408108796902,0.6615854522013126,1.0877985222326678,-0.13823402484865976,-0.3136020203063212,1.108650666742228
-1.4069403053875265,0.9123182163712622,-1.4209771804132805,0.8183317387123251,0.670172043654122,-0.27410942939376326,1.384375621444628,-0.251667840642369,-1.240573841355577,-1.1596617315115305,-0.42396175201977226,1.0097322615480604,-0.2736108376099993,0.5943529377381405,-1.362821890321968,0.13081125439009353,0.5150428240461841,1.3579325665246618,0.1048187301257657
-0.3301144318548571,-1.3596255954200456,-0.7875069366772051,-0.12612552089762588,-0.1253218564911384,0.4985065398520522,0.4430260187370983,0.43396121481610406,-0.3483257602387283,-0.7446399956247084,-0.5921409552010943,-1.1745795430514274,0.7165720765720088,0.1121936337822079,-0.4038920964951509,0.30640524848964845,0.13208742986644803,0.447421856624858,0.22932501683788506
0.9486162929651877,-0.5564131367059469,-0.45945984617102315,1.400117410632055,0.9353366770358755,0.8796637513466544,-0.5171505760245819,0.6886234354149655,0.8413383479170699,-0.4840449521608899,-1.0336113635520647,-0.577306783981255,0.6874490496843028,-0.04168699513989826,0.9812287168102516,1.5443429068915107,-0.02560008538403152,-0.5038579895391161,1.3810081689249891
-1.6761467737706939,0.7516757246284425,0.9092883590444256,-0.6247989539716801,-0.6556511232546454,-0.12988778180121102,-1.063133345594949,-0.1341314311352022,-1.8991379012275367,0.8961436113697047,1.499587884366599,0.6513686061059569,-0.12799570317146872,1.6612586315980766,-2.002108419539846,0.9561030266580016,1.5963286429066152,-1.1289847455897275,0.7506950924448849
-1.137733837004359,-0.5564131367059469,0.00433086799288923,-1.1990289678145303,-1.3627568122726545,1.075393130222261,1.4032026134987785,0.9041068528447713,-1.2193298394242233,-0.01111320661544139,-0.4344729522186049,-0.6626314638484225,0.9058717513420986,-0.6161746764490946,-1.2562741354523217,-0.817396313747503,-0.5437162069213215,1.3579325665246618,-0.8523233489736519
-0.46471766604644077,-1.2448809584608886,-0.6404513443813304,-0.020346307821311357,-0.036933645363887234,0.6118235486747717,-0.17826471904987123,0.6690340338304377,-0.49703377375820307,-0.4261349425022635,-0.402939351622107,-1.396423710706063,0.7893796437912741,0.7174574408758254,-0.5104398513647973,1.219494017807334,0.7853642787612919,-0.20488432360186706,0.8362931645594669
1.1505211442525631,-0.6941067010569353,0.11745055437433127,0.09298856333188277,0.13984277689061508,1.168107046531759,0.273583090249743,0.7082128369994933,1.159998376887373,0.08540347614893586,-1.1071897649438933,-0.74795614371559,1.0369253723367762,-1.3650604038700112,1.1943242265495442,-0.1589188358741721,-1.151939480030314,0.3115247357442903,-0.1519754862179805
0.8140130587736041,2.266304932489314,-0.561267563914321,1.4076730687089345,1.3772777326721313,-1.2218516850019634,0.7442578916035077,-1.1136015103615924,0.8413383479170699,-0.5516066300959539,-0.2347601484407849,1.98243361203377,-1.190986184572742,-0.8521249741296574,0.8746809619406053,-0.817396313747503,-0.8816180253152063,0.7735749467382205,-0.8367600631346369
-0.7339241344296081,-0.7629534832324294,0.5586173312619552,-1.047915806276938,-1.00920396776365,-0.6552666408883655,-1.251403266136455,-0.5846876675793417,-0.7944498007971527,0.6645035727351993,1.4260094829747707,-0.7650210796890236,-0.666771700594032,1.6304825058136554,-0.6169876062344436,0.30640524848964845,1.3034804002985818,-1.591034956583658,0.4705559473426163
-0.5993209002380244,0.8205225068039366,-0.7648829994009166,0.10809987948564198,0.13984277689061508,-0.8715991122771939,1.2714136691197244,-0.4671512580721749,-0.6032537834149708,-0.7542916639011461,0.05955345712652874,0.7708231579199915,-0.7832638081448565,-0.12375666389835488,-0.7235353611040899,-0.8700745119773695,-0.11570723695573412,1.1269074610276966,-0.8445417060541444
-1.0704322199085672,1.0500117807222504,0.35500189577535957,0.35743659602266903,0.4933956213996197,0.3748879847727217,-0.8372094409451419,0.4143718132315763,-1.1343538316988093,0.3073918465070035,0.4274454640856708,0.8732127737605925,0.3088497001441231,1.5073780026759704,-1.2562741354523217,1.5355632071865328,1.3935875518702845,-0.8436007917405354,1.3887898118444966
1.217822761348355,-0.3039749353958016,-0.12010078702669702,0.7805534483279271,0.5817838325268708,-0.12988778180121102,-0.6865935045119372,-0.11454202955067441,1.3511943942695548,-0.11728155765625635,-0.1927153476454544,-0.2872028724328855,-0.14255721661532178,-0.1134979553035478,1.0877764716798979,0.4117616449493814,-0.11570723695573412,-0.5718065499794,0.48611923318163125
0.8813146758693959,0.9811649985467563,-0.018293069283399178,0.8183317387123251,1.0237248881631267,-0.541949632065646,-0.4983235839704313,-0.5259194628257583,0.7563623401916557,-0.001461538339003665,0.10159825792185927,1.0097322615480604,-0.5065950527116483,0.1121936337822079,0.7681332070709589,0.33274434760458166,0.08703385408059673,-0.4359094290988322,0.330486374791482
1.5543308468273143,0.3385950315754774,0.70567292355783,-0.41324052781905096,-0.39048648987289186,-0.3977279844730937,0.4995069948995501,-0.3496148485650081,1.393682398132262,0.712761914117388,-0.05606974506063019,0.31006988663728696,-0.41922597204852996,-1.8369609992311366,1.8336107557674224,-1.9060790771647436,-1.6250020257817528,0.40665272036068767,-1.5059813542122784
0.4775049732946449,-1.2448809584608886,0.49074551943309,-0.2847943405120976,-0.3020982787456407,0.756045196267324,-1.194922289974003,0.8257492465066602,0.6288983286035345,0.6838069092880747,-0.15067054685012388,-1.2428392869451614,0.9786793185613639,0.1121936337822079,0.6615854522013126,0.9473233269530239,0.08703385408059673,-1.1833435939419545,0.820729878720452
