feat_241,feat_338,feat_475,feat_64,feat_128,feat_336,feat_105,feat_442,feat_48,feat_472,feat_323,feat_264,feat_493,feat_374,feat_280,feat_126,feat_302,feat_205,feat_424,feat_408,feat_295,feat_55
1.2714136691197244,0.20671025991018557,0.9638309159710153,-0.18797259885556225,-0.6556511232546454,-0.19449490386775814,-0.6172432958948004,0.1121936337822079,0.728726797236611,0.08703385408059673,1.908684844461376,-0.23547199592090473,-0.8834499206516817,-0.2795419524478768,-0.6375389354407833,-0.03553078037732747,-0.9319796204614998,-0.7867750184873384,-0.6680139543851632,-0.5158465319683718,0.5495269682793594,-0.7196063271282142
-1.2702302581906055,1.1527182778051224,-1.2377024422941818,1.1468397004454538,-1.4511450233999057,1.2146486644921497,-1.6523684524273068,-0.4828114647166026,-1.038340611934406,-0.49866263113547016,1.4035508591596886,-0.4617319782745565,-1.3736934245806516,0.13107861867929715,-0.6375389354407833,-0.42414869075434813,-2.614315277216472,-1.5330385861582676,1.2169910657763585,-0.8042303374014238,0.22706410775877864,2.0190529230972714
1.7420884704734891,0.03853105672886348,1.6704959445499674,-1.6811524590905973,-0.21371006761838954,-2.057266881220239,-0.17901512743578313,-0.544363716285445,-0.7400045558405981,-0.5662429948142471,0.5616608836568766,1.2352178893778318,-2.5175949337482484,2.5201437597828544,0.09107699077725476,0.35308712999969316,-0.210978624709369,0.7057521168545199,0.5315346948085324,0.5655927384055731,0.5788417737812305,0.9330328755940615
0.7630848836576584,-0.38191695122444175,0.8415235071785043,0.25319417803206173,0.13984277689061508,0.20122349546618853,0.15343382794691962,-0.3494482529841106,1.600786038126204,-0.34097511588499063,-0.9537410722481852,-0.91425194298186,-0.1519754862179805,1.0643071894228742,-0.6375389354407833,-0.7350430190559647,-0.210978624709369,2.9445428198673076,-1.4391523717239676,0.20511298161425814,0.10980488575129471,0.1775406686353069
-0.3853616316455277,2.1197486960977243,-0.35437115657049156,1.4183269477609148,-1.8046978679089103,1.407682030020904,-2.0074843820406483,0.40969618303161315,0.29269717679181456,0.44746246036740717,1.150983866508845,-1.0273819341586858,-1.3659117816611441,2.184181474315167,2.276924769431369,1.8298351894323717,0.26968870579205156,-0.040511450816409264,-0.582331908014185,0.7097846411220992,0.1684344967550367,1.074687664398828
1.0831437485782185,-0.4660065528151028,1.289984006084378,0.1400744916506197,-1.4511450233999057,0.17226849063687538,-1.2292516001220486,-0.677726928017937,-1.084238466718069,-0.768984085850578,0.9826058714082826,0.5564379423168765,-0.8134151343761146,-0.8768082377237661,-0.6375389354407833,-0.42414869075434813,-0.45131228996007927,0.7057521168545199,0.27448855569559766,0.06092107889773215,0.5202121627774885,-0.29464196071391474
1.007835780361616,-1.2123017669322196,1.3851119907007752,-2.0657593927875,2.2611598439446428,-2.066918549496677,1.7174550498609986,-0.08272182951912657,0.8893692889794308,-0.09318044906280847,0.30909389100603296,1.6877378540851353,0.431647732745079,3.640018044675147,0.09107699077725476,0.9748757866029262,-1.6529806162136307,-1.5330385861582676,0.27448855569559766,2.512183425078674,0.3150085242643916,0.08310414276546257
0.33006406641219477,-0.5816297550022618,0.37947329618457415,0.28713008394649436,-0.478874701000143,0.23983016857193945,-0.4359075020496898,-1.0162643116465706,-0.6252599188814411,-1.151939480030314,0.9826058714082826,0.7826979246705282,-0.6344373472274429,-0.6901625235750507,0.8196929169952928,-1.2791080935837935,0.26968870579205156,0.7057521168545199,0.10312446295364114,0.06092107889773215,-1.1214169453272866,-1.1445706935425137
-0.8560364329992926,0.6376694680623234,-1.0066773367972166,-0.44814787753287894,-0.1253218564911384,-0.445438279055139,-0.1563481532051443,0.7790096924446679,-1.3366766680282143,0.7853642787612919,0.056526898355189356,0.3301779599632247,-0.0508141282643835,0.09374947584955408,-1.3661548616588213,1.9852823535831798,-0.6916459552107895,-0.7867750184873384,1.1313090194053803,1.5028401060629921,-0.0367691417580602,-0.672388064193292
1.3655486293904773,-0.203226547844287,1.3171634302604913,-0.2558444106844275,-1.2743686011454034,-0.2813599183556977,-1.1310280451226138,-0.30841341860488225,-1.038340611934406,-0.31844832799206496,-0.9537410722481852,-1.3667719076891636,-0.9534847069272488,0.20573690433878333,0.09107699077725476,-0.6573194369805605,-1.17231328571221,2.9445428198673076,0.017442416582662875,-1.5251898509840538,-0.2712875857730281,1.6885250825528162
-1.1007873297032502,0.9109606732319718,-1.0746258972375005,1.2373354495506075,-1.4511450233999057,1.2146486644921497,-1.6221458201197883,0.7482335666602467,-0.9006470475834177,0.7853642787612919,-1.9640090428515595,0.21704796878639881,0.17485351640133284,0.3177243328280126,-0.6375389354407833,-1.2013845115083894,-0.6916459552107895,-0.7867750184873384,0.7885808339214673,-1.1286621185136072,-0.7989540848067058,0.13032240570038475
1.9680123751232963,-0.035047344662964934,1.7792136412544217,-0.38027606570401373,-0.9208157566363988,-0.39717993767295035,-1.047915806276938,-1.211179774947905,-0.6941067010569353,-1.0618323284586115,-1.1221190673487476,0.6695679334937024,-1.786120499314547,0.952319760933645,0.8196929169952928,0.11991638377348078,0.5100223710427618,-0.7867750184873384,0.3601706020665759,-1.1647100941927389,-0.9162133068141897,0.1775406686353069
-0.19709171110402182,-1.1807681663357217,-0.20488432360186706,0.6378011117289647,-0.478874701000143,0.5969418948001353,-0.46613013435720824,-1.9087719593947863,-1.6350127241220223,-1.6250020257817528,0.8984168738580014,-1.4799018988659893,-0.11306727162044318,0.09374947584955408,-0.6375389354407833,0.11991638377348078,-0.9319796204614998,-0.040511450816409264,0.3601706020665759,0.27720893297252114,-0.06608394725993119,0.8385963497242171
0.4430260187370983,1.4049870825771054,0.27075559948011996,-0.12010078702669702,-0.7440393343818965,-0.14623656248556952,-0.7456894832017538,1.2714277049954077,0.5910332328856227,1.100739309262251,-0.36441808939621667,-0.5748619694513823,-0.4943677746763087,-0.6528333807453076,1.5483088432133307,0.1976399658488849,0.5100223710427618,-0.040511450816409264,0.017442416582662875,-0.26351070221445133,-0.7696392793048348,0.4608502462448399
-0.19709171110402182,1.362942281781775,-0.16411518733769676,1.033720014064012,-1.627921445654408,0.9444019527518933,-1.9848174078100094,0.5635768119537193,-0.46461742713862136,0.5375696119391098,-0.869552074697904,1.1220878982010059,-1.1324624940759205,1.026978046593131,-0.6375389354407833,1.2080465328291385,1.471357032045603,0.7057521168545199,0.1888065093246194,-0.04722284813966234,2.3084152983916186,-1.5695350599568132
0.593641955170303,-0.8969657609672407,0.5289601291531986,0.6264891430908205,0.05145456576336392,0.6355485679058861,0.009876324486207075,-1.713856496093452,0.5221864507101285,-1.8502699047110092,1.4877398567099698,0.3301779599632247,-0.5799658467908908,-0.09289623829916134,-0.6375389354407833,1.441217279055351,0.5100223710427618,1.452015684525449,-0.7536960007561415,0.24116095729338963,-1.8542870828740612,0.6969415609194507
-0.743074480674389,1.2893638803899465,-0.802831655476365,0.377625833051648,-0.7440393343818965,0.3459985196127544,-0.7608007993555129,0.6251290635225617,-0.46461742713862136,0.5375696119391098,0.730038878757439,1.6877378540851353,-0.8289784202151295,0.6163574754659573,-1.3661548616588213,1.5966644432061592,-0.9319796204614998,-1.5330385861582676,-0.0682396297883154,1.2505042763090715,0.5202121627774885,-1.8056263746314238
0.593641955170303,-1.7904177778680141,0.6512675379457096,-1.5793447413472994,1.4656659437993824,-1.4395601115282246,1.264115565248222,-1.2522146093271334,-0.9924427571507434,-1.3096269952807935,-0.19604009429565428,-0.009212013567252956,0.47833759026212375,-0.01823795263967517,0.09107699077725476,-0.5018722728297522,0.5100223710427618,2.1982792521963783,-2.210290789062772,0.3132569086516526,0.22706410775877864,-0.7196063271282142
-0.8183824488909913,0.5430686662728298,-0.9659082005330463,0.5020574880712342,-0.21371006761838954,0.6355485679058861,-0.20923775974330155,1.6920347573824976,0.5910332328856227,1.6639090065853923,0.14071589590547057,-0.6879919606282082,1.412134740603019,-0.1675545239586475,0.09107699077725476,-2.211791078488643,-1.4126469509629205,1.452015684525449,-2.0389266963208157,-0.15536677517705683,0.8133602177961983,0.6497232979845285
-0.04647577467081708,-0.08760334565712809,-0.10975633898546966,0.434185676242369,-0.8324275455091477,0.48112187548288254,-1.0025818578156604,0.4199548916264202,-0.5334642093141155,0.2897749451169276,-1.1221190673487476,1.3483478805546576,0.4939008761011387,-1.1007830947022246,-0.6375389354407833,0.5862578762259055,0.9906897015441825,-0.040511450816409264,0.8742628802924455,1.7191279601377811,0.19774930225690765,1.7829616084226605
0.6501229313327548,0.049042256927696114,0.5289601291531986,0.20794630347948492,0.3166191991451174,0.26878517340125263,0.319658305638271,-1.4163539468440465,1.0500117807222504,-1.4222609347454218,0.30909389100603296,-0.23547199592090473,-1.8950635001876515,-1.2127705231914538,0.8196929169952928,0.5085342941505014,0.9906897015441825,-0.040511450816409264,0.27448855569559766,-1.4170459239466593,1.7514339938560697,-4.072102995507688
-1.6091161151653162,0.5956246672669929,-1.5638555324075443,2.753139247061931,-1.1859803900181523,2.73961225216931,-1.070582780507577,0.3686613486523848,1.2795010546405645,0.35735530879570454,0.056526898355189356,-1.5930318900428153,1.1864670959373027,-0.6155042379155645,0.8196929169952928,-0.1132543624527316,0.7503560362934721,0.7057521168545199,0.8742628802924455,-1.3809979482675279,-0.12471355826367315,1.2635607161385167
1.2714136691197244,-2.2318881862189848,1.1269074610276966,-0.8666907171442145,2.2611598439446428,-0.9376733611534629,2.0272370310130623,-1.9087719593947863,0.9811649985467563,-1.4222609347454218,-1.29049706244931,-0.3486019870977306,0.5794989482157208,-0.01823795263967517,-0.6375389354407833,0.5862578762259055,-1.4126469509629205,-1.5330385861582676,-0.925060093498098,-1.1647100941927389,1.282397105826134,0.22475893157022905
-0.34770764753722655,1.131695877407457,-0.35437115657049156,0.6378011117289647,-1.097592178890901,0.6162452313530107,-0.9874705416619012,0.3686613486523848,-0.07448566147748768,0.2672481572240019,1.0667948689585638,-0.009212013567252956,-0.7511619910200549,0.20573690433878333,0.09107699077725476,2.451623846035605,1.2310233667948927,-0.040511450816409264,0.7885808339214673,0.4574488113681786,-0.41786161328238297,1.405215504943283
0.5559879710620018,0.23824386050668345,0.5289601291531986,-1.0137463094400891,1.9959952105628893,-0.9859317025356515,1.9290134760136275,0.22503942832508575,1.8761731668281807,0.2447213693310763,-0.36441808939621667,0.10391797760957293,-0.35429820212517443,1.5495860462095343,0.09107699077725476,-1.7454495860362182,1.7116906972963133,-0.7867750184873384,1.1313090194053803,-0.22746272653531982,2.3963597148972315,-0.38907848658375904
0.8195658598201101,-0.8549209601719101,1.1133177489396398,-2.2128149850833747,0.8469484659086244,-1.6905034867156055,0.9089996356348804,-0.7700553053712007,-1.0612895393262376,-0.7464572979576524,-0.19604009429565428,-0.23547199592090473,-0.6889088476639952,-1.735378522807857,0.8196929169952928,1.2857701149045426,0.7503560362934721,-0.040511450816409264,-0.925060093498098,-1.0565661671553443,0.22706410775877864,1.2163424532035945
-1.1384413138115514,0.28028866130201396,-1.0882156093255573,0.5359933939856668,-0.39048648987289186,0.6934585775645125,-0.4056848697421714,1.322721247969443,-0.3498727901794644,1.3935875518702845,1.4035508591596886,0.7826979246705282,1.5599859560736606,0.3177243328280126,1.5483088432133307,-0.1132543624527316,0.029355040541341283,-0.040511450816409264,0.1888065093246194,0.49349678704731015,-0.6816948627992219,0.6497232979845285
-0.9501713932700455,-0.1927153476454544,-0.9659082005330463,0.4794335507949458,-0.21371006761838954,0.47147020720644484,-0.16390381128202391,0.13271105097182204,-0.9006470475834177,0.10956064197352239,0.22490489345575176,-0.91425194298186,0.9763627371106012,-0.4288585237668491,1.5483088432133307,-0.346425108678944,-1.6529806162136307,-0.040511450816409264,-2.29597283543375,1.2505042763090715,-0.0074543362561892215,-0.05855064603930391
1.8738774148525432,-2.3580225886049764,1.8335724896066488,0.04957874254546605,0.5817838325268708,0.12401014925468674,0.8863326614042416,-2.6268815610312815,1.6466838929098666,-2.05301099574734,0.730038878757439,-0.8011219518050341,-0.5099310605153237,0.7283449039551865,0.09107699077725476,-0.03553078037732747,-0.45131228996007927,-0.040511450816409264,2.4165397149700545,0.20511298161425814,-1.3266205838403835,1.9246163972274268
-0.4230156157538289,0.16466545911485506,-0.4223197170107754,-0.5499555952761768,0.40500741027236853,-0.619168308031018,0.3272139637151506,0.6866813150914042,-0.6252599188814411,0.582623187724961,1.2351728640591262,0.8958279158473541,0.46277430442310885,-1.8846950941268295,0.09107699077725476,-0.1132543624527316,-1.6529806162136307,-0.7867750184873384,-0.32528576890125016,0.06092107889773215,1.341026716829876,0.22475893157022905
0.781911875711809,-0.1611817470489565,0.7599852346501638,-0.9911223721638007,1.0237248881631267,-1.4781667846339754,0.7729977902510475,0.8815967783927386,0.5451353781019599,0.9205250061188458,1.6561178518105324,-0.4617319782745565,0.3693945893890193,0.5790283326362142,0.09107699077725476,-0.346425108678944,-0.6916459552107895,-0.040511450816409264,-0.8393780471271197,-0.8042303374014238,-0.6523800572973508,-0.05855064603930391
0.9325278121450137,-1.1912793665345542,0.9774206280590721,-1.2965455253936942,1.7308305771811359,-1.7098068232684809,1.400117410632055,0.20452201113547158,0.6369310876692854,0.22219458143815063,-1.4588750575498723,-0.23547199592090473,0.6962235920083326,-0.4288585237668491,0.8196929169952928,-0.42414869075434813,1.471357032045603,2.1982792521963783,-0.32528576890125016,-0.9123742644388183,1.223767494822392,0.27197719450515123
-0.4418426078079795,0.5746022668693276,-0.4359094290988322,0.9658482022351466,-1.4511450233999057,1.1470869865570856,-1.3954760778134,-0.5751398420698662,-0.5793620640977784,-0.6563501463859497,-0.7011740795973415,1.3483478805546576,-1.0157378502833085,1.7735609031879929,-1.3661548616588213,-1.6677260039608142,1.9520243625470235,-0.040511450816409264,0.3601706020665759,-2.1740534132084206,0.5788417737812305,-0.5307332753885255
-1.063133345594949,1.247319079594616,-1.0202670488852734,0.35500189577535957,0.22823098801786623,0.26878517340125263,0.1987677764081973,1.835656677709797,1.072960708114082,1.6413822186924667,0.22490489345575176,0.21704796878639881,0.9841443800301086,0.6163574754659573,-0.6375389354407833,0.7417050403767138,0.5100223710427618,0.7057521168545199,1.045626973034402,1.0342164222342827,0.05117527474755275,-0.15298717190914823
-0.7995554568368407,0.37488946309150767,-0.7348830950360812,0.6943609549196857,-1.097592178890901,0.7224135823938257,-1.1385837031994934,0.3686613486523848,-1.4284723775955397,0.33482852090277887,-1.0379300697984664,1.6877378540851353,0.2371066597573925,1.3256111892310758,0.8196929169952928,-0.1132543624527316,0.7503560362934721,0.7057521168545199,1.1313090194053803,-0.8402783130805553,-1.0334725288216737,-0.4362967495186812
-1.5526351390028643,1.814923890331578,-1.400778987350863,1.8821176619248272,-1.8046978679089103,1.8516587707370393,-1.4483656843515573,0.7584922752550537,0.5451353781019599,1.0782125213693254,-0.02766209919509185,-2.4980718194574223,-0.4710228459177863,1.1389654750823603,-0.6375389354407833,-0.8904901832067729,-0.210978624709369,-0.040511450816409264,0.8742628802924455,0.6376886897638361,-0.18334316926741512,-1.3806620082171244
0.8572198439284113,-1.0125889631543996,0.7599852346501638,-0.3576521284277253,0.22823098801786623,-0.43578661077870123,0.26676869910011375,-1.3548016952752042,-0.6941067010569353,-1.4898412984241989,-0.36441808939621667,0.44330795114005056,-0.6422189901469505,0.9149906181039019,1.5483088432133307,0.4308107120750973,-0.6916459552107895,-2.279302153829197,0.9599449266634238,0.9621204708760196,0.6374713847849725,-1.0029159047377472
-1.1384413138115514,1.699300688144419,-1.0610361851494436,0.6717370176433973,-0.9208157566363988,0.7996269286053275,-0.9043583028162255,1.066253533099266,-0.32692386278763297,1.3260071881915074,-0.6169850820470603,-1.0273819341586858,0.05812887260872094,-0.2048836667883906,-0.6375389354407833,-0.7350430190559647,1.9520243625470235,0.7057521168545199,-0.6680139543851632,1.070264397913414,-1.5025094168516093,-1.0501341676726694
0.7254308995493571,0.963516674226135,0.6784469621218231,-0.4933957520854558,-0.9208157566363988,-0.5129999569902031,-0.8061347478167906,0.9636664471511953,-0.16628137104481325,0.7853642787612919,-1.2063080648990288,1.1220878982010059,-0.8912315635711892,-0.6528333807453076,0.09107699077725476,0.042192801698076654,-1.17231328571221,2.1982792521963783,1.64540129763125,-1.2007580698718703,1.0185638563092951,-0.3418602236488369
0.2359291061414418,0.16466545911485506,0.27075559948011996,-0.6630752816576189,0.4933956213996197,-0.7156849907953953,0.4103262025608263,0.7379748580654396,0.7975735794121052,0.7403107029754405,-1.29049706244931,-1.4799018988659893,0.22154337391837758,-0.8768082377237661,1.5483088432133307,-0.8904901832067729,0.7503560362934721,-0.040511450816409264,-1.0107421398690764,-0.3356066535727143,-1.0334725288216737,1.4996520308131274
-1.3078842422989068,1.2368078793957833,-1.4687275477911468,0.6264891430908205,-0.478874701000143,0.712761914117388,-0.5719093474335227,1.189358036236951,-0.12038351626115046,1.8215965218358718,-0.11185109674537305,0.44330795114005056,0.9218912366740489,0.6536866182957003,-0.6375389354407833,-0.346425108678944,0.5100223710427618,-0.040511450816409264,0.1888065093246194,-0.7681823617222923,1.6928043828523278,-0.15298717190914823
0.9325278121450137,-0.09811454585596072,1.2628045819082643,-0.063540943835976,-1.627921445654408,-0.05937154799763001,-1.6221458201197883,-0.5033288819062167,-1.153085248893563,-0.4310822674566932,-1.0379300697984664,-0.12234200474407883,-1.210278923270995,-1.1754413803617108,-1.3661548616588213,-1.2791080935837935,-0.210978624709369,1.452015684525449,-0.6680139543851632,-0.5158465319683718,-0.15402836376554413,-0.5779515383234477
1.7420884704734891,-1.0651449641485626,1.8607519137827622,-1.9187038004916255,0.9353366770358755,-1.844930179138609,1.075224113326232,-1.0983339804050272,-0.21217922582847604,-1.2420466316020167,-0.2802290918459355,-0.4617319782745565,-1.2024972803514875,0.24306604716852642,0.8196929169952928,0.042192801698076654,-1.6529806162136307,-0.7867750184873384,0.4458526484375542,-0.3356066535727143,-1.5318242223534804,1.074687664398828
1.101970740632369,-1.4645705717042026,1.3035737181724347,-0.029605037921543384,0.9353366770358755,-0.030416543168316837,0.878777003327362,-2.5550706008676323,1.4171946189915527,-2.165644935211968,-1.8798200453012783,-0.3486019870977306,-1.1168992082369056,1.1762946179121034,-0.6375389354407833,0.11991638377348078,-0.9319796204614998,-3.025565721500126,2.0738115294861412,0.8179285681594936,-1.2386761673347706,1.594088556682972
1.5349915578778326,-0.15067054685012388,1.1948560214679804,-0.5386436266380326,-0.478874701000143,-0.5612582983723917,-0.5114640828184859,-0.5853985506646734,-0.32692386278763297,-0.6338233584930241,-0.44860708694649787,-0.23547199592090473,-1.2725320666270548,-1.0634539518724815,-2.0947707878768593,0.042192801698076654,0.9906897015441825,-1.5330385861582676,0.7885808339214673,0.38535286000991564,2.0445820488747795,-0.4835150124536034
0.48068000284539947,0.8794270726354739,0.5561395533293122,-0.19928456749370646,-1.2743686011454034,-0.20414657214419588,-1.2670298905064468,-0.07246312092431949,-1.5661659419465281,-0.07065366116988282,-0.2802290918459355,1.0089579070241799,-1.3036586383050845,0.6536866182957003,0.09107699077725476,-0.7350430190559647,-1.4126469509629205,0.7057521168545199,-1.7818805572078806,0.20511298161425814,1.6634895773504568,-0.15298717190914823
1.3655486293904773,-1.5171265726983658,1.5753679599335701,-1.8847678945771928,1.1121130992903778,-1.9704018667322993,1.0374458229418337,-0.1647914982775832,-0.23512815322030742,-0.18328760063451108,0.730038878757439,-0.009212013567252956,0.7429134495253774,2.184181474315167,1.5483088432133307,-1.3568316756591976,0.5100223710427618,-0.7867750184873384,-0.0682396297883154,0.6376886897638361,0.5788417737812305,-1.4278802711520466
-0.6301125283494854,-0.5395849542069312,-0.6533448225077405,-0.44814787753287894,1.0237248881631267,-0.39717993767295035,1.1432250360181484,-0.23660245844123273,-0.4875663545304527,-0.22834117642036236,-0.02766209919509185,-1.5930318900428153,0.6650970203303028,-0.13022538112890442,-1.3661548616588213,0.1976399658488849,-0.6916459552107895,1.452015684525449,1.2169910657763585,1.2505042763090715,0.4615825517737465,-1.0973524306075915
1.1584517167948207,-1.65377217528319,1.1404971731157534,-1.273921588117406,2.2611598439446428,-1.565031799121915,2.284129405626969,0.21478071973027865,1.600786038126204,0.22219458143815063,-0.7853630771476228,-0.12234200474407883,0.9919260229496161,0.4297117613172418,-0.6375389354407833,1.441217279055351,0.7503560362934721,-0.040511450816409264,0.5315346948085324,1.6109840331003866,1.341026716829876,1.405215504943283
0.9890087883074654,0.679714268857654,0.7192160983859934,0.04957874254546605,-0.6556511232546454,0.03714513476674723,-0.7305781670479945,-0.1647914982775832,0.43039074114280296,-0.16076081274158543,1.2351728640591262,-0.6879919606282082,-1.428164925017204,-1.250099666021197,-0.6375389354407833,-1.2791080935837935,1.471357032045603,-0.040511450816409264,0.4458526484375542,-1.7054297293797112,-1.0041577233198027,-0.5307332753885255
-0.234745695212323,1.7413454889397497,-0.20488432360186706,1.0676559199784443,-2.3350271346724174,0.9637052893047687,-2.8310511124205258,0.9739251557460024,-0.7629534832324294,0.7177839150825149,-0.7853630771476228,0.10391797760957293,-1.3347852099831143,-1.0261248090427384,1.5483088432133307,-0.6573194369805605,-1.893314281464341,-0.040511450816409264,-1.0107421398690764,-0.37165462925184584,-0.06608394725993119,0.27197719450515123
-1.063133345594949,0.9424942738284697,-1.3735995631747495,-0.2671563793225717,0.22823098801786623,-0.2620565818028222,0.2138790925619565,1.2919451221850218,-0.9235959749752491,1.100739309262251,0.3932828885563142,-0.8011219518050341,0.8518564503984818,0.8776614752741588,-0.6375389354407833,0.042192801698076654,0.9906897015441825,-0.040511450816409264,-0.8393780471271197,-0.47979855628924034,-0.7696392793048348,-0.4835150124536034
-1.4208461946238102,1.6362334869514232,-1.3735995631747495,0.5133694567093784,-0.5672629121273942,0.567986889970822,-0.4887971085878471,2.3075572730709224,-0.028587806693824897,2.0468644007651284,1.8244958469110948,0.44330795114005056,1.1786854530177953,1.2136237607418465,0.09107699077725476,-0.5795958549051564,-0.9319796204614998,-0.040511450816409264,-1.0964241862400546,-0.08327082381879385,0.6081565792831014,-0.672388064193292
0.8007388677659596,-0.6972529571894207,0.7056263862979366,-1.6019686786235878,1.9076069994356382,-1.24652674599947,2.1783501925506545,-0.10323924670874073,0.9352671437630936,-0.09318044906280847,-0.7011740795973415,1.0089579070241799,0.13594530180379555,-1.698049379978114,0.09107699077725476,0.275363547924289,0.029355040541341283,0.7057521168545199,-0.0682396297883154,0.24116095729338963,0.4615825517737465,-1.522316797021891
1.9491853830691457,0.00699745613236559,2.051007883015557,-2.043135455511212,0.13984277689061508,-1.844930179138609,0.1232111956394012,0.2865916798939282,-0.7629534832324294,0.15461421775937367,-0.5327960844967791,-0.3486019870977306,-1.6460509267634127,0.5790283326362142,1.5483088432133307,0.275363547924289,-0.45131228996007927,-0.040511450816409264,-0.8393780471271197,-0.4437505806101088,-0.3006023912748991,0.5080685091797621
1.1772787088489713,0.4274454640856708,1.2356251577321509,-1.217361744926685,-0.5672629121273942,-1.1017517218529043,-0.6172432958948004,0.0198652564289442,-1.2448809584608886,0.08703385408059673,0.22490489345575176,-0.5748619694513823,-1.7316489988779948,-0.2048836667883906,0.8196929169952928,-0.346425108678944,-0.210978624709369,-0.7867750184873384,-0.6680139543851632,1.647032008779518,-0.06608394725993119,0.36641372037499553
-1.1384413138115514,0.4274454640856708,-0.9523184884449896,-0.3463401597895811,0.22823098801786623,-0.36822493284363716,0.45566015102210394,1.1688406190473368,-0.9006470475834177,1.1232660971551767,1.8244958469110948,0.5564379423168765,1.1164323096617355,0.6536866182957003,-0.6375389354407833,0.9748757866029262,-0.6916459552107895,-0.040511450816409264,-0.0682396297883154,-0.9844702157970813,0.021860469245681764,0.03588587983054042
0.3488910584663453,0.028019856530030852,0.42024243244874443,-0.15403669294112962,-0.478874701000143,-0.14623656248556952,-0.47368579243408787,0.8713380697979316,-0.05153673408565629,0.7403107029754405,1.9928738420116572,-0.6879919606282082,0.4083028039865566,0.24306604716852642,0.09107699077725476,1.7521116073569676,-0.9319796204614998,-1.5330385861582676,-0.925060093498098,0.5655927384055731,-1.942231499379674,-0.2002054348440704
0.10414016176238765,-1.937574580651671,-0.001038642281015485,0.4568096135186574,1.9076069994356382,0.44251520237713166,1.5361192560158878,-2.124204839885735,1.3942456915997214,-2.188171723104894,0.4774718861065954,-0.009212013567252956,0.5561540194571983,0.8403323324444157,-1.3661548616588213,0.8194286224521179,-1.4126469509629205,-0.040511450816409264,-1.0107421398690764,0.3493048843307841,-0.2419727802711571,0.5552867721146842
0.4995069948995501,0.2172214601090182,0.5697292654173689,-0.3237162225132927,0.13984277689061508,-0.37787660112007493,0.09298856333188277,0.050641382213365435,0.5910332328856227,-0.0030732974911058682,-0.19604009429565428,-0.12234200474407883,-0.6344373472274429,0.6910157611254434,-1.3661548616588213,2.063005935658584,-0.45131228996007927,-3.025565721500126,0.6172167411795108,0.8900245195177566,-0.09539875276180217,0.6497232979845285
0.8195658598201101,-0.21373774804311965,1.031779476411299,-0.730947093486484,0.40500741027236853,-0.6577749811367689,0.38765922833018746,-0.9547120600777281,0.200901467224489,-1.01677875267276,-0.5327960844967791,-2.8374617929879,-1.4748547825342486,-0.01823795263967517,2.276924769431369,0.275363547924289,0.26968870579205156,0.7057521168545199,-0.32528576890125016,0.8179285681594936,0.37363813526813355,-1.239007219412358
0.2924100823038936,-0.5816297550022618,0.3522938720084606,-0.5499555952761768,0.8469484659086244,-0.5805616349252671,0.9241109517886397,0.5738355205485264,0.5221864507101285,0.6051499756178867,-0.11185109674537305,-1.3667719076891636,1.007489308788631,-1.8100368084673433,0.09107699077725476,0.35308712999969316,0.9906897015441825,-0.040511450816409264,-0.8393780471271197,0.4574488113681786,0.34432332976626256,-1.28622548234728
-1.345538226407208,-0.5921409552010943,-1.2648818664702952,0.6943609549196857,1.7308305771811359,0.5872902265236976,1.362339120247657,-0.277637292820461,1.4171946189915527,-0.2733947522062137,-1.1221190673487476,1.6877378540851353,1.6222390994297204,-0.80214995206428,-1.3661548616588213,1.1303229507537345,0.26968870579205156,0.7057521168545199,0.27448855569559766,1.863319862854307,1.282397105826134,0.41363198330991774
-1.477327170786262,0.9845390746238002,-1.4959069719672604,1.3617671045701938,-1.097592178890901,1.4366370348502173,-0.9799148835850215,1.0149599901252306,-0.6023109914896096,1.168319672941028,1.0667948689585638,-0.23547199592090473,0.9452361654325714,-0.5408459522560783,-0.6375389354407833,0.275363547924289,-0.6916459552107895,-0.040511450816409264,-0.8393780471271197,-0.11931879949792534,-0.5351208352898669,-0.05855064603930391
0.5371609790078513,-0.7287865577859185,0.5425498412412554,0.28713008394649436,-0.9208157566363988,0.3653018561656299,-0.7456894832017538,-1.601010701550574,-1.3366766680282143,-1.5574216621029757,-0.7853630771476228,-0.23547199592090473,-1.007956207363801,-1.1007830947022246,-1.3661548616588213,-1.59000242188541,-1.4126469509629205,0.7057521168545199,1.1313090194053803,0.8179285681594936,0.08049008024942372,0.22475893157022905
1.647953510202736,-1.5907049740901942,1.5074193994932863,0.24188220939391752,0.3166191991451174,0.23017850029550171,0.3801035702533079,-1.5189410327921173,1.5089903285588784,-1.5799484499959013,-2.0481980404018407,-1.0273819341586858,-0.3620798450446819,-0.31687109527761986,0.09107699077725476,2.607071010186413,-0.6916459552107895,-1.5330385861582676,0.702898787550489,-0.7681823617222923,0.37363813526813355,-0.8612611159329807
0.6689499233869054,-0.9915665627567343,0.6784469621218231,-0.9571864662493681,0.7585602547813731,-0.9666283659827761,0.9845562164036765,-0.5751398420698662,-0.44166849974678996,-0.6338233584930241,-0.9537410722481852,-0.009212013567252956,0.12816365888428807,-0.6155042379155645,0.8196929169952928,-0.26870152660353985,-0.45131228996007927,-0.040511450816409264,0.9599449266634238,0.09696905457686365,1.253082300324263,-0.4362967495186812
