concavity_mean,concave_points_mean,concave_points_worst,compactness_mean,perimeter_worst,concavity_worst,radius_worst,compactness_worst,perimeter_se,compactness_se
-0.862660818730992,-0.8854596099651714,-0.762273783508621,-1.048916170945372,-0.691689617769633,-0.845765282788293,-0.6438429570628048,-1.0137000879954472,-0.657010438241854,-0.9626666231454367
-0.3686264366134901,-0.4034030409236341,-0.4462104332614893,0.08600704153164432,-0.6048332335490333,-0.3846545154560919,-0.5496169255927792,-0.4763487236241453,-0.6347604481781798,-0.5453952568351584
0.3946541861120335,0.5362326133428238,1.2572440014747064,0.6182058261986826,0.4846353458580224,1.0752677756638216,0.49087903893792784,1.2267628182639767,-0.12059219953283874,0.4150729909956329
0.5582500002105998,0.9743296196116614,0.7506460074615735,0.026460324366101677,1.2923997191095995,0.21892600790225505,1.3268844670868767,-0.2652553238595009,0.9208040745343478,-0.4984593829840708
-1.0259694035376294,-0.918679052287723,-1.0360459147865149,-0.49606211876153605,-0.9870013241196721,-1.1582181657002955,-0.9606028075365074,-0.8498216616692854,-0.8079234143259052,-0.9809258228509208
-0.9156109142865585,-1.0185871494984042,-1.2153726383309866,-0.7044756288409357,-0.6850306283127202,-0.988996654616784,-0.657876621324298,-0.5500440525360626,0.331663033283148,-0.3719614790683349
-0.1273538313933147,-0.11067231609633778,-0.34474139552257577,0.2851163770539279,-0.18705402544794883,-0.057159720447777514,-0.26693883118270273,0.11508751772827541,-0.41951597908394006,-0.1178208938258609
-0.41720565163970547,-0.4178897150191828,0.010923272840626814,-0.3421710715868365,0.12852417055356366,0.21606994864346168,0.1741191884642248,0.17316942949783753,-0.5089996347748038,-0.42920034961844167
-0.596286871042258,-0.46634514216636336,-0.06678497402864428,-0.5905925322618352,-0.004655618584689091,-0.5169852611135214,0.03979697338993357,-0.7105499807594757,-0.3392225366802462,-0.7714887955080801
0.6606534868982517,0.9783259435000885,1.3842670973187075,0.4823648776647882,0.973926310300734,0.2589108375253633,1.2426824815179183,0.7627320607931757,0.059826198157389,0.15177418646514185
-0.9686858921429634,-1.0962407180554063,-1.4263804163683154,-1.3352986638134041,-0.751620522881847,-1.08791150694633,-0.6939631865681375,-1.2369094994625593,-0.6966734640075342,-1.1122317918928655
-1.1089287159847114,-1.2223996678081943,-1.7031413263719501,-1.3006871344609323,-0.6508671171859512,-1.2838371720995603,-0.5736746357553391,-1.2443414860223205,0.002750136689703037,-0.9705083484108012
-0.5064964967393046,-0.6586682292969249,-0.7447894279630349,-0.40823071094236046,-0.8616386095612732,-0.5393577253074032,-0.860362348525842,-0.4569880863676247,-0.42773880149877624,0.30402958212842573
-0.18604851278745685,-0.20258776553016467,-0.46339591093450117,-0.27778618365159335,-0.48757711485122374,-0.3789423969385051,-0.5155351695291529,-0.4382519857967983,-0.10172807752233227,0.5478671706718807
-0.5355940728346984,-0.6646627151295658,-0.7875289637411341,-0.19088519328812953,-0.6667907876263944,-0.44843983890247885,-0.6418381478825915,-0.5231889750512114,-0.3875920802969293,-0.4658332267705101
-0.8885114550045823,-0.5397775936162141,-0.8229459916411673,-0.9456398333613837,-0.26522477124648824,-1.0312187306592804,-0.15667432627097103,-0.8773012758398309,-0.6386300116675144,-0.7943843437281227
-0.8841405744752312,-0.9086882425666548,-1.0762449886477339,-0.9514084215867957,-0.35526588955517663,-0.9174047691963618,-0.36316967183294163,-0.5419250756220378,-0.26715191669138844,-0.26778673466714065
0.5057994338583877,0.8064840162977167,1.0375687651327286,0.6070408167301435,0.23564704442563672,0.42361025478245184,0.3124510218989433,1.1093499213534646,-0.06932048329915474,0.1918413958502165
0.1061760711748674,0.08939364856805147,-0.1713922294295863,2.233410529314029,-1.114969730204689,-0.2846924413983215,-1.2091991458829576,0.5791182751990768,0.06563054339139097,1.1574611420305176
-0.18542410128326375,0.09114204026923842,0.7013311584868434,-0.5931977011378277,0.4585784305918428,0.10325560792112078,0.5530281235245401,-0.4014043213408397,0.15317941733758736,-0.7772126825630907
-0.901998743495151,-0.94390584683342,-1.1479756780655226,-1.0089082203497728,-0.7116665861403709,-1.020936917327624,-0.6679006672253643,-1.031874105549149,-0.11769002691583787,-0.8837914595273896
-0.10899613317004049,-0.16761993150642623,0.40992523272707676,0.18649212674849774,0.11115289370944387,0.5035799140286681,0.07187392027334652,0.5354007072004817,-0.09737481859683085,0.305174359539428
-0.848299354134553,-0.560008983301377,-0.4753510258374661,-0.8944668732972455,-0.3193652507439956,-0.9858549894321113,-0.28097249544419595,-0.9347586509236985,-0.6154126307315065,-0.913555672213445
-0.6748378382697375,-0.7885487556708106,-0.871812523807036,-0.9610847631261964,-0.2073205150994218,-0.5831506339422361,-0.18273684561374384,-0.6580888991611618,-0.55688548295532,-0.48128772181903884
-0.6823307763200535,-0.5877334802773412,-0.5143545882083888,-0.9996040457926568,-0.16968274860382865,-0.7597502981109638,-0.14063585282926455,-0.9385058710378639,-0.5810702547636616,-0.7571790778705534
1.4499096281982042,0.9970587117270913,0.6340836371576668,0.9661819546348229,1.0810491841728074,0.36220498071839274,1.070268892019573,0.2837124228657134,0.5604509745900589,0.4190797119341404
1.3574967255776405,0.0034726849668655696,0.007934494114885738,1.736567607964032,-1.1274191452763083,0.9100923485302677,-1.2533049478476501,0.7708510377072005,0.4308205976973483,2.3297132108967036
-0.884515221377747,-0.7003798598823844,-0.7491231571153598,-0.46610267668762234,-0.35960870876620676,-0.944584933142546,-0.3731937177340083,-0.5381778555078724,-0.13607045349017732,-0.6627349414628773
0.3646824339107695,0.27122638549149153,1.0435463225842105,0.3111680658138528,0.29934172618740995,1.080503884304943,0.4046722441887549,0.9632083369010185,-0.6928039005181995,-0.5282235956701262
-0.28795247027175436,-0.275520676493962,0.02287838774359174,-0.05169474191367335,-0.44472796530239445,-0.15807381425847908,-0.6157756285398184,0.18690923658311012,0.1546305036460879,1.508907807208173
0.32097362861725964,0.4353254351600356,0.7252413882927733,0.16974461254568887,2.1030593051685305,0.6178222843804058,2.3232746296528903,0.9888143410144813,0.8917823483643381,0.07106737898949142
-0.9315958487938992,-0.9374118205147257,-0.9404049955627964,-0.7911905357132573,-0.21021572790677534,-0.8975551573477474,-0.16469356299182408,-0.7267879345875252,-0.6691028241460247,-0.9175051542814023
0.05160250570839917,-0.35244991134618664,-0.2502959877891538,-0.35166132963509483,-0.28635982474016763,0.14847654618535028,-0.3090398239671824,-0.16095769734856719,-0.5123855028279717,-0.287820339359678
-1.1089287159847114,-1.2223996678081943,-1.7031413263719501,-1.0252835675702971,-1.4589210117182638,-1.2838371720995603,-1.4503776902626184,-1.0490488644057399,-0.18685847428769456,-0.8875692249836966
-0.4349389383587868,-0.3879172858559784,-0.09667276128605629,-0.2401973184408446,-0.8048924385371479,-0.1894904661052069,-0.880410440327975,-0.18968638489050102,-0.7368201852093811,-0.36795475812982753
-0.36113349856317406,-0.6779005380099811,-0.9429454574796765,-0.3045822063760875,-1.215144093339114,-0.6188513746771541,-1.2633289937487169,-0.521939901679823,-0.13074980369234213,0.8117383639078726
-0.6004079869699318,-0.6873918072449957,-0.7782637496913364,-0.39613528401810966,-0.28664934602090314,-0.592194821595082,-0.30302539642654225,-0.4894639940237239,-0.13897262610717823,-0.06516113291976265
0.6706440709653396,0.971332376695341,2.3332043427415377,1.5430407771760182,0.4296263025183095,1.352781533643251,0.2623307923936106,2.5788847427919506,-0.37163013090342395,0.3063191369504301
-1.1089287159847114,-1.2223996678081943,-1.7031413263719501,-0.844968664653388,-1.4739761183165012,-1.2838371720995603,-1.4754378050152848,-1.0848348164960182,-0.31745624205273887,-0.6392670045373334
-0.938214610738345,-0.9999293123443096,-0.9985367417784627,-0.8222664787340248,-0.7623328102690541,-0.8876065509296169,-0.7962084547590161,-0.5544158093359222,-0.8567766533787551,-0.6753274929839007
0.753066389518816,1.0712404739060222,0.7820281840818559,0.5177207409818294,1.1244773762831073,0.39790572145331077,1.2907979018430373,0.3592813618347133,0.954179059629859,0.3973289411250999
-0.22601084905580882,-0.35195037086013325,0.11702491760443948,-0.040529732445134026,-0.6384177021143318,0.0837392029860323,-0.6358237203419513,0.09135512367189547,-0.3498638362759166,-0.12011044864786528
-0.11698860042371091,-0.4785838840746718,-0.07126814211725599,0.06367702259456592,-0.5848562651782954,0.10230358816818973,-0.7500978436141099,0.43734844754649016,-0.5322170157108117,1.1677641387295368
0.14863605345999142,0.3838727650965349,0.6206341328918312,0.13252791431722463,1.2895045063022463,-0.027647108106911775,1.3328988946275169,-0.04354480043805486,1.534613583030056,-0.1721978208484623
-0.2965693490296179,-0.27826814916725573,0.3576216050266057,0.1064762255572997,0.19221885231533686,0.33554842763632065,0.019748881587800204,0.6952820987382007,-0.2913366884997301,0.3933222201865924
-0.720544760376665,-0.7151163042209597,-0.0413803548598442,-0.8107293022832008,-0.14652104614500214,-0.2913565796688396,-0.07648195906243865,-0.29398401140143476,-0.6318582755611788,-0.8115560048931548
0.9578733628941201,1.041268044742818,0.48763347959634806,-0.0961686962966879,0.9333933309977881,0.6092541066040253,1.0281678992350942,-0.41764227516888924,0.018228390647041633,-0.33819054544377186
0.6531605488479358,1.1331834941766448,0.707308715938326,0.5046948966018668,1.532702382119926,0.7082641609088646,1.4872692015039415,0.4966794326874406,0.3751956225381627,-0.12411716958637278
-0.8515462939563565,-1.0276038552716684,-1.0427706669194325,-0.9519666720602226,-1.3798817020775183,-0.7278576363877703,-1.3641708955134462,-0.796111506699583,-0.8862820749849317,-0.8384582740517049
-1.0744861774134256,-1.112026197414694,-1.3728812771775478,-1.260493100374191,-0.34976498522120536,-1.2181954101349575,-0.268943640362916,-1.205432850503571,-0.6623310880396892,-1.2279115492746313
0.11104648090757281,0.4355752054030622,0.5683305051913602,-0.3654315079796267,0.6149199221889224,0.06279476842154699,0.6933647661394715,-0.29273493803004647,1.040276847267555,-0.18135604013647938
-0.7613812727508873,-0.6978821574521172,-0.4033214585471031,-0.9443372489233876,-0.6511566384666867,-0.42178328582040664,-0.6538670029638711,-0.5569139560786989,-0.7348854034647138,-0.8729733129934194
-0.4364375259688499,-0.27751883843817554,0.21565461555389873,0.05809451786029613,-0.235404079330749,-0.36275806113867554,-0.24087631183992994,0.03264867521663921,-0.28746712501039545,-0.15388138227242829
0.9940892301373139,1.4751189568802014,1.4380651143820489,2.0603528825516713,1.23160025015518,0.5183362201991009,1.2186247713553584,1.9487272269264886,1.6603743964334319,1.8998492930654018
-1.0052014769081703,-0.932166645411165,-1.0662325799165007,-1.2575157645159138,-0.693426745454045,-1.1388445637281466,-0.6077563918189652,-1.1654625026191414,-0.3160051557442383,-1.0421714143395349
0.5919682214370215,0.4265834766541009,-0.17736978688106866,1.1857604741827619,-0.16968274860382865,-0.22709524634598716,-0.1085589059458516,-0.02605777323861688,0.7166846004719454,4.647887468176028
1.000333345179244,0.36788746954282586,2.0686974255134416,2.075239561843057,-0.457466901654749,2.715597809964188,-0.6157756285398184,4.2876171148513205,-0.5607550464446547,1.1614678629690252
0.19484250477027357,0.19354783991018676,0.4248691263557828,0.33349808475093146,-0.5889095631085901,0.6311505609214417,-0.6959679957483508,0.11508751772827541,-0.5109344165194711,-0.4326346818514481
-0.7973473753924042,-0.7540804621331255,-1.2361446504748879,-0.668189348068183,-1.0845699957274793,-1.0859122654651747,-1.0788865491690924,-1.0319365592177183,-0.28504864782956113,-0.6163714563172907
-0.8657828762519569,-0.7380951665794165,-0.8432696869762075,-0.937079992768837,-0.15231147175970886,-0.9149295178387407,-0.06645791316137198,-0.9456880429233474,-0.7701951703048924,-0.9853904547538289
0.29724599145792563,0.39186541287338944,1.0271080395926342,0.17532711727995842,0.18353321389327698,0.653047015238858,0.1460518599412384,0.6584344342822419,-0.6173474124761739,-0.41718018680291935
-0.7101795294070613,-0.6961337657509304,-0.8659844052918406,-0.5068549612477906,-0.5460604135597608,-0.7983070981046754,-0.5215495970697928,-0.8129739972133267,-0.6347604481781798,-0.8977577439416154
-0.6483627904919542,-0.6306939620779342,-0.6802318074870252,-0.03866889753371076,-0.24293163262986778,-0.6283715722064657,-0.2529051669212095,-0.2977312315156001,-0.3880757757330961,-0.19910009000701256
2.8735678577582453,1.7698478436517115,1.2318393823059062,2.8605118944636514,1.2171241861184134,3.01643605189043,0.8998601117014424,2.125471108977951,0.11835334593357573,0.6858128486976377
-0.5384663657539862,-0.44561421199514695,-0.6147775533932929,0.43026150014493836,-0.3321041870963501,-0.3841785055796264,-0.36316967183294163,0.1638013792124243,-0.7232767129967098,-0.35593459531430505
-0.08876520043418731,0.22976452514905873,0.6445443626977607,-0.35724383436936435,0.9160220541536674,0.40028577083563865,1.0021053798923207,-0.04292026375236071,-0.5133528937003053,-0.916818287834801
-1.1089287159847114,-1.2223996678081943,-1.7031413263719501,-1.1464239203039481,-0.9693405259948169,-1.2838371720995603,-0.932535479013521,-1.1110029036266058,-0.36921165372258963,-0.8104112274821527
-0.7788647948682914,-0.7425910309538971,-0.4415778262365906,-0.6648398452276212,-0.6369700957106552,-0.3618060413857444,-0.6057515826387521,-0.3439469462569719,-0.9818602931714974,-0.8430373836957135
-0.8285679506020542,-0.532284486325413,-0.4642925445522236,-1.125396485804866,-0.6618689258538938,-0.9632445202999965,-0.6017419642783252,-1.0390562774346321,0.4056684350166731,-0.6169438450227918
-1.1002868607666803,-1.118320407538967,-1.5371146681570267,-1.227928489424285,-0.5014741363265198,-1.2750547898787705,-0.4172995196987008,-1.1832617981614264,-0.1370378443625109,-0.9504747437182639
-0.5929150489196158,-0.7418417202248171,-0.13403249535782127,-0.4069281265043642,-1.2472809555007358,-0.11475691550011177,-1.3399127044328651,-0.09350773529359203,-0.7373038806455479,-0.17563215308146876
0.021256106604619334,-0.33271806214707705,-0.4471070668792117,0.23859550426834758,-0.013341257006749393,-0.0938124809356266,-0.012328065295612747,0.004544524360399541,0.18994027048626652,1.3492113583733751
0.3022412834914696,0.7632737642540971,0.9508941820862338,0.14555375869718695,0.9652406718786745,0.5502288819222941,1.1083602664436263,0.15568240229839939,-0.1602552252985188,-0.49273549592906013
0.04885509508994999,0.1830574897030653,0.11702491760443948,-0.43912057047198566,1.1765912068154667,0.24272650172553376,1.204591107093865,-0.15596140386301352,1.1307278938307523,0.12086519636808425
-0.6913223019804328,-0.8472447627820859,-0.8798822263665371,-0.501272456513521,-0.7200627032816957,-0.7002490635527672,-0.7280449426317637,-0.4526163295677652,-0.19508129670253063,0.07564648863349978
-0.8770222833274309,-0.7920455390731845,-0.4200586194112538,-0.805518964531216,-0.3323937083770856,-0.7840268018107082,-0.3290879157693154,-0.5818954235064675,-0.691352814209699,-0.7686268519805748
-1.0530688628196054,-1.0619722407121428,-1.2871033277487753,-1.2195547323228804,-0.668238394030071,-1.191586458040532,-0.5957275367376853,-1.2605794398503702,-0.885798379548765,-1.2699248802584095
-0.03743857478952265,0.12161400991849619,0.46820641787903033,0.20137880603988334,-0.29620354828516904,0.35268478318908125,-0.30302539642654225,0.03514682195941613,-0.6603963062950219,-0.32216366168974203
-0.5193593737256803,-0.6276967191616136,-0.9915131117729707,-0.5005281225489516,-1.2244087743226448,-0.8344362477284123,-1.2691429403713355,-0.7904906765283352,0.6765378792700983,0.21702649889226344
-0.7385278116974235,-0.6549216756515243,-0.2310183650081231,-0.9225654804597359,-0.46152019958504364,-0.3856065352090231,-0.3952466187163546,-0.6224903080765914,-0.8524233944532535,-0.9535656427279697
0.049229741992465825,0.17331645022502384,-0.31126707379427426,0.2646471930282725,-0.8480311093667127,-0.5479259030837837,-0.8924392954092549,-0.4188913485402777,-0.0006357313634648347,3.2867471264944887
-0.545085127698432,-0.09069069665420147,0.2515199602627933,0.9550169451662839,-0.6207569039894765,-0.6198033944300851,-0.6679006672253643,0.460456304917176,-0.34841274996741606,0.5581701673708999
0.2398001330721695,0.7635235344971237,0.9703212438035514,-0.01819971350805537,1.6890438737170055,-0.004798634036564389,1.7138126388680452,-0.11099476249303002,1.2613256615957964,-0.49674221686756764
-0.921355500125134,-0.7008794003684378,-0.8728585963610453,-0.9110283040089121,-0.31328530384855374,-1.0322659523875046,-0.24087631183992994,-0.9403794810949465,-0.5520485285936517,-0.9879089650580336
1.5585572299277866,1.280298167319373,1.2796598419177654,1.796114325129575,1.0434114176772138,1.1747538398451265,1.054230418577867,1.4184955807721005,1.4136897239883484,2.5787022977896688
-0.5716850577770538,-0.5744956573969259,-0.42663393260788457,-0.3514752461439526,-0.8225532366620032,-0.510797132719469,-0.770145935416243,-0.5868917169920211,-0.6710376058906921,-0.5030384926280793
-1.096768926352057,-1.1489422393340407,-1.4540266195814213,-1.103438633850072,-0.737723501406551,-1.2575709471161898,-0.7120064691900572,-0.958241230305801,-0.6526571793163526,-1.0345586445563708
-0.5676888241502187,-0.7783081757067157,-0.9060340402167727,-0.369153177802473,-1.0388256333712964,-0.6650243326943147,-1.0548288390065326,-0.4676052100244264,-0.06351613806515277,0.2359153261737987
-0.22139020392478065,-0.4855774508794195,-0.22997229245411366,0.16044043798857283,-0.24177354750692667,0.35316079306554676,-0.3792081452746481,0.4617053782885643,-0.19991825106419905,0.42079687805064375
-0.05716997832202144,0.4200894503354067,0.49958859449931275,-0.22438022169374724,0.6699289655286349,-0.18044627845236094,0.7494994231854444,-0.24651922328867448,0.6049509547174071,-0.028528255767694435
-0.30019093575393724,-0.4561045622022685,-0.7861840133145507,0.49166905222190427,-1.0116106329821752,-0.6674043820766425,-1.0327759380241863,-0.29023679128726954,-0.40500511599893524,0.702412121157169
0.31223186755855753,0.9091395861816918,0.42337473699291234,1.4295298475792024,-0.04808381069498895,-0.3508578142270362,-0.04039539381859917,0.23062680458170515,-0.039815061692978104,0.9531183741666363
0.93914101776833,1.1656536257701162,1.1660862503396,0.5754066232359488,1.469007700358153,0.5540369609340189,1.389033551673489,0.25373466195239097,2.007667719601216,0.6245672572090238
-0.9761788301932794,-0.743590111926004,-0.8360966180344286,-0.77537343896616,-0.387692272997534,-1.1061902862026083,-0.3290879157693154,-0.9004091332105166,-0.676841951124694,-0.9756598467603108
0.2460442481140995,-0.08294781912037372,0.47717275405625376,0.5847107977930649,-0.16968274860382865,0.8225065312606022,-0.13261661610841113,1.3691571826022577,-0.11430415886267,0.7585062142962733
2.888553733858877,2.7614357084677237,0.6804097074066552,0.8880268883550484,2.3433619681788564,0.23987044246674036,2.3653756224373703,-0.6231148447622856,9.239398185731503,0.14433313329362807
-0.621887742714171,-0.8190207253200684,-0.839384274632744,-0.7757456059484445,-0.529557700557847,-0.335625498180138,-0.48345822264574,-0.44075013253957523,-0.6444343569015164,-0.1956657577740061
0.09705966321364966,-0.020505258363697838,0.39946450718698245,0.20137880603988334,-0.17836838702588853,0.45835897576443857,-0.2348618842992898,0.40799522331886184,-0.5196409343704741,0.1655115153971675
1.4286796370556423,1.5175798981947413,1.0271080395926342,0.9605994499005533,0.5049018355094957,1.4913004076947327,0.49689346647856725,0.6678024845676551,-0.03546180276747646,-0.1138141728873534
1.7383877431353705,0.2614853460134501,0.4861390902334772,1.1559871155999908,-0.8989868547761309,1.5865023829878475,-1.094925022610799,0.6902858052526468,-0.2492551855532157,2.9324385177893277
-0.7375287532907147,-0.612210964093958,-0.6310663974485825,-0.677493522625299,-0.28896551626678574,-0.7845028116871737,-0.19276089151481052,-0.6224903080765914,-0.3929127300947645,-0.24088446550859038
-0.6910725373787555,-0.5038106786203688,-0.5119635652277956,-0.6166442210217601,-0.15231147175970886,-0.7031051228115606,-0.0002992102143331574,-0.6018805974486824,-0.6125104581145056,-0.4893011636960537
-0.3773681976721921,-0.36368957228238824,0.030350334557944742,-0.7629058450596243,0.26170395969181637,-0.025267058724583905,0.3345039228812896,-0.6043787441914593,0.12754355922074537,-0.8338791644076964
-0.6928208895904958,-0.6177059094405456,-0.6179157710553211,0.3465239291308938,-1.1500018051736642,-0.808017699584573,-1.1510596796567716,-0.26025903037394726,-0.237162799649045,0.011538953617380247
-0.8455519435161039,-0.7093715886313456,-0.986880504748072,-1.0824111993509897,-0.6789506814172784,-1.0495927118908515,-0.6278044836210983,-1.1487249194425364,-0.13365197630934322,-0.9563131085143749
