feat_241,feat_338,feat_475,feat_64,feat_128
0.010005201491634693,1.1001622768109591,0.06690991815926838,-0.3237162225132927,-1.097592178890901
-0.32888065548307593,-0.48702895321276807,-0.3407814444824348,1.429638916399059,-0.036933645363887234
-1.2890572502447561,2.2563942986825487,-1.2105230181180682,0.9092883590444256,-1.8046978679089103
-0.008821790562515898,1.5206102847642644,-0.02821806645712903,-0.9119385916967914,-1.4511450233999057
0.4430260187370983,-0.06658094525946283,0.27075559948011996,-0.8440667798679261,-0.1253218564911384
1.4785105817153807,-1.2648577679263826,2.0102387467513867,-1.8282080513864718,0.7585602547813731
-0.5924585442411843,-0.2978273496337807,-0.5582168378913431,-0.3124042538751485,0.4933956213996197
1.1207977326865195,-0.8444097599730774,1.099728036851583,0.25319417803206173,0.05145456576336392
0.4430260187370983,-0.0245361444641323,0.501780704977085,-0.23322047340813906,-1.097592178890901
-0.36653463959137716,1.4890766841677665,-0.3679608686585483,0.8301045785774162,-1.8930860790361614
0.9137008200908631,0.16466545911485506,0.624088113769596,-0.23322047340813906,-0.3020982787456407
-1.157268305865702,0.679714268857654,-1.3056510027344657,0.27581811530835015,0.4933956213996197
-1.383192210515509,0.7532926702494823,-1.4279584115269766,1.8255578187341062,-1.1859803900181523
-1.3643652184613584,0.26977746110318135,-1.2377024422941818,0.1853223662031965,0.3166191991451174
-0.7995554568368407,0.963516674226135,-0.7892419433883082,1.316519230017617,-0.3020982787456407
-0.743074480674389,-0.6762305567917554,-0.748472807124138,-0.10878881838855281,0.5817838325268708
0.14179414587068884,-0.9179881613649059,0.08049963024732515,0.16269842892690808,0.670172043654122
0.3865450425746465,0.05955345712652874,0.2435761753040064,0.6717370176433973,-1.2743686011454034
-0.32888065548307593,-1.3174137689205458,-0.3136020203063212,0.09482661709804287,1.3772777326721313
1.8550504227983926,-1.601216174289027,1.6161370961977404,-1.9639516750442023,1.1121130992903778
-1.2137492820281537,1.4680542837701012,-1.1289847455897275,0.5586173312619552,0.13984277689061508
-1.0066523694324974,-0.32936095023027856,-1.0610361851494436,0.5812412685382436,0.9353366770358755
0.48068000284539947,0.9740278744249676,0.37947329618457415,-0.3237162225132927,-1.1859803900181523
1.1584517167948207,-0.2242489482419523,1.045369188499356,-0.0748529124741202,-0.7440393343818965
1.1584517167948207,-1.1282121653415584,1.099728036851583,-2.0657593927875,1.4656659437993824
-0.743074480674389,0.480001465079834,-0.802831655476365,-0.8666907171442145,-0.1253218564911384
1.4973375737695314,-0.31884975003144594,1.5210091115813429,-2.0544474241493558,0.670172043654122
-0.9125174091617443,-0.6552081563940901,-0.9115493521808192,-0.18797259885556225,1.1121130992903778
-0.14061073494157003,0.5851134670681603,-0.1369357631615832,-0.0748529124741202,0.22823098801786623
-1.2890572502447561,1.447031883372436,-1.2920612906464088,1.429638916399059,-0.3020982787456407
-0.9501713932700455,-0.05606974506063019,-1.101805321413614,1.033720014064012,-0.5672629121273942
-0.9125174091617443,1.331408681185277,-1.0746258972375005,0.9658482022351466,-1.4511450233999057
-1.3078842422989068,1.0370950756179633,-1.2512921543822384,1.4409508850372033,-0.478874701000143
0.10414016176238765,-0.5606073546045964,0.1892173269517793,-0.5499555952761768,0.7585602547813731
0.010005201491634693,-1.0231001633532322,0.0533202060712116,1.1807756063598864,1.3772777326721313
1.836223430744242,-2.6313137937746247,1.7792136412544217,-1.6585285218143089,1.9076069994356382
-1.251403266136455,0.30131106169967925,-1.1289847455897275,0.5925532371763879,-0.3020982787456407
0.2359291061414418,-1.6853057758796879,0.2571658873920632,0.1740103975650523,0.22823098801786623
0.10414016176238765,-0.2557825488384502,0.1892173269517793,-1.002434340801945,0.4933956213996197
-0.8560364329992926,0.08057585752419401,-0.7620625192121947,0.32106598986092694,0.5817838325268708
1.196105700903122,-0.5500961544057639,1.453060551141059,-0.7535710307627724,0.4933956213996197
0.8383928518742607,0.2172214601090182,1.099728036851583,-0.6743872502957631,-0.9208157566363988
0.5183339869537007,-0.48702895321276807,0.8143440830023908,-1.3644173372225594,1.3772777326721313
0.5183339869537007,-0.4344729522186049,0.40665272036068767,0.26450614667020594,-0.39048648987289186
-0.7807284647826902,1.7833902897350802,-0.748472807124138,-0.30109228523700426,-1.097592178890901
1.327894645282176,-2.2108657858213197,1.1269074610276966,-0.9571864662493681,3.1450419552171542
1.1584517167948207,-1.4645705717042026,1.222035445644094,0.00433086799288923,0.670172043654122
1.5538185499319832,-1.0756561643473954,1.4666502632291158,0.03826677390732185,0.40500741027236853
0.9137008200908631,0.6166470676646582,1.0046000522351857,-0.5725795325524652,-0.036933645363887234
-1.383192210515509,0.09108705772302664,-1.5366761082314306,0.6943609549196857,0.3166191991451174
-1.3643652184613584,1.6677670875479211,-1.7133423653761688,1.033720014064012,-0.39048648987289186
0.42419902668294773,-0.003513744066467041,0.501780704977085,1.5088226968660685,-1.627921445654408
0.36771805052049594,-0.8233873595754122,0.37947329618457415,-0.8780026857823587,0.8469484659086244
-0.34770764753722655,1.9515694929164022,-0.4223197170107754,0.9092883590444256,-3.30729745707218
-0.9313444012158949,0.049042256927696114,-0.8164213675644219,1.429638916399059,-0.1253218564911384
-0.9501713932700455,-0.6762305567917554,-0.8979596400927624,0.4681215821568016,-0.1253218564911384
0.028832193545785284,-0.6131633555987596,0.16203790277566577,-1.2965455253936942,1.819218788308387
-0.6677665124577866,-0.5290737540080985,-0.6397551104196838,-0.45945984617102315,1.3772777326721313
0.48068000284539947,-1.1282121653415584,0.4338321445368012,-0.6743872502957631,-0.1253218564911384
0.7254308995493571,-0.6341857559964249,0.6376778258576528,0.3663138644135038,0.13984277689061508
-0.3853616316455277,-0.32936095023027856,-0.40873000492271866,0.6151771744526763,-0.478874701000143
-0.234745695212323,-0.09811454585596072,-0.25924317195409413,-0.14272472430298544,0.9353366770358755
0.6124689472244537,0.13313185851835715,0.5561395533293122,-0.5160196893617441,-0.3020982787456407
-0.04647577467081708,1.531121484963097,0.02614078189509806,0.32106598986092694,-1.3627568122726545
-0.4983235839704313,0.3538670626938424,-0.5174477016271728,-0.05222897519783179,0.670172043654122
0.4053720346287971,0.16466545911485506,0.37947329618457415,-0.7988189053153493,-0.3020982787456407
-0.7054204965660877,-0.11913694625362597,-0.626165398331627,-0.40290000298030215,0.7585602547813731
-1.2702302581906055,0.5430686662728298,-1.3871892752628063,0.6038652058145321,0.9353366770358755
-0.008821790562515898,-0.7287865577859185,0.06690991815926838,0.8074806413011277,0.13984277689061508
-2.4375037655479423,0.9950502748226329,-2.5830839390118023,1.9499894737536925,-1.097592178890901
-1.2702302581906055,0.847893472038976,-1.101805321413614,0.02695480526917764,0.8469484659086244
1.1207977326865195,-1.401503370511207,1.031779476411299,0.3097540212227827,0.22823098801786623
0.4053720346287971,0.1436430587171898,0.7192160983859934,0.4794335507949458,-0.478874701000143
-0.4983235839704313,0.1541542589160224,-0.5174477016271728,1.4183269477609148,-0.5672629121273942
1.2525866770655738,-0.4344729522186049,1.276394293996321,-1.8734559259390486,0.5817838325268708
0.6124689472244537,1.3734534819806075,0.42024243244874443,0.23057024075577331,-2.4234153457996683
-0.3100536634289254,-0.8654321603707428,-0.3136020203063212,-0.2784683479607159,0.8469484659086244
1.384375621444628,-0.42396175201977226,1.3579325665246618,-1.4209771804132805,0.670172043654122
0.4430260187370983,-0.5921409552010943,0.447421856624858,-0.7875069366772051,-0.1253218564911384
-0.5171505760245819,-1.0336113635520647,-0.5038579895391161,-0.45945984617102315,0.9353366770358755
-1.063133345594949,1.499587884366599,-1.1289847455897275,0.9092883590444256,-0.6556511232546454
1.4032026134987785,-0.4344729522186049,1.3579325665246618,0.00433086799288923,-1.3627568122726545
-0.17826471904987123,-0.402939351622107,-0.20488432360186706,-0.6404513443813304,-0.036933645363887234
0.273583090249743,-1.1071897649438933,0.3115247357442903,0.11745055437433127,0.13984277689061508
0.7442578916035077,-0.2347601484407849,0.7735749467382205,-0.561267563914321,1.3772777326721313
-1.251403266136455,1.4260094829747707,-1.591034956583658,0.5586173312619552,-1.00920396776365
1.2714136691197244,0.05955345712652874,1.1269074610276966,-0.7648829994009166,0.13984277689061508
-0.8372094409451419,0.4274454640856708,-0.8436007917405354,0.35500189577535957,0.4933956213996197
-0.6865935045119372,-0.1927153476454544,-0.5718065499794,-0.12010078702669702,0.5817838325268708
-0.4983235839704313,0.10159825792185927,-0.4359094290988322,-0.018293069283399178,1.0237248881631267
0.4995069948995501,-0.05606974506063019,0.40665272036068767,0.70567292355783,-0.39048648987289186
-1.194922289974003,-0.15067054685012388,-1.1833435939419545,0.49074551943309,-0.3020982787456407
1.6291265181485857,-1.7063281762773532,1.5753679599335701,-0.5499555952761768,0.670172043654122
1.1207977326865195,-0.5816297550022618,0.8415235071785043,-0.3237162225132927,-1.00920396776365
-1.0066523694324974,1.478565483968934,-0.8707802159166489,1.3617671045701938,-2.0698625012906637
0.8760468359825619,-0.06658094525946283,0.7871646588262773,0.434185676242369,-0.39048648987289186
-1.063133345594949,1.2052742787992854,-1.169753881853898,0.08351464845989866,-0.3020982787456407
0.7254308995493571,-2.116264984031826,0.5697292654173689,-0.22190850476999485,1.7308305771811359
0.5559879710620018,-0.9600329621602364,0.501780704977085,-1.2286737135648291,1.7308305771811359
-0.3100536634289254,-0.8549209601719101,-0.2864225961302077,-0.6065154384668978,1.5540541549266336
0.6501229313327548,-0.6131633555987596,0.501780704977085,0.49074551943309,-0.036933645363887234
-0.7995554568368407,2.0356590945070634,-0.7756522313002515,0.7622327667485509,-2.0698625012906637
0.7254308995493571,0.5220462658751645,0.8958823555307315,0.5812412685382436,-0.9208157566363988
0.7442578916035077,0.37488946309150767,0.6648572500337664,-0.6291393757431862,0.5817838325268708
0.33006406641219477,0.30131106169967925,0.447421856624858,0.4002497703279364,-0.7440393343818965
-1.0443063535407984,-0.2347601484407849,-1.0338567609733302,0.6038652058145321,0.05145456576336392
0.1982751220331406,0.28028866130201396,0.2435761753040064,-1.2512976508411175,1.5540541549266336
0.8572198439284113,-1.0336113635520647,0.9774206280590721,-1.4096652117751363,1.6424423660538847
0.010005201491634693,-0.42396175201977226,-0.0418077785451858,0.7396088294722625,0.22823098801786623
-1.891520995977575,1.2893638803899465,-1.9307777587850772,1.5766945086949335,-0.7440393343818965
0.42419902668294773,0.37488946309150767,0.32511444783234705,-0.8440667798679261,-0.3020982787456407
0.14179414587068884,-0.04555854486179756,0.06690991815926838,-0.16534866157927383,0.4933956213996197
0.2359291061414418,0.1436430587171898,0.2571658873920632,-1.556720804071011,0.05145456576336392
-0.32888065548307593,0.26977746110318135,-0.3815505807466051,-1.556720804071011,1.6424423660538847
-0.2159187031581724,-0.6341857559964249,-0.20488432360186706,-0.9232505603349356,0.9353366770358755
-0.8183824488909913,-0.35038335062794385,-0.8164213675644219,1.4522628536753475,-0.3020982787456407
0.4618530107912489,0.2172214601090182,0.3930630082726309,-0.45945984617102315,-0.39048648987289186
1.5349915578778326,0.5430686662728298,1.3171634302604913,-1.7942721454720392,-0.6556511232546454
-1.2137492820281537,1.3208974809864444,-1.101805321413614,0.5359933939856668,-0.036933645363887234
1.1396247247406701,-0.9179881613649059,1.2492148698202075,-2.0996952987019326,0.7585602547813731
-2.249233845006436,2.1407710964953894,-2.053085167577588,1.5540705714186451,-1.8046978679089103
1.516164565823682,-0.17169294724778913,1.6297268082857972,-1.9865756123204907,0.8469484659086244
1.2714136691197244,-1.3909921703123742,1.099728036851583,0.23057024075577331,0.670172043654122
-0.29122667137477476,0.4484678644833361,-0.2864225961302077,-0.5952034698287536,0.13984277689061508
-0.14061073494157003,-0.2662937490372828,-0.15052547524963997,1.0902798572547328,-1.5395332345271568
-1.157268305865702,-0.18220414744662175,-1.1969333060300114,2.0857330974114228,0.22823098801786623
-1.194922289974003,1.2262966791969507,-1.3056510027344657,0.9658482022351466,-0.9208157566363988
0.781911875711809,-1.4225257709088721,0.8143440830023908,-1.217361744926685,0.40500741027236853
-1.6844240833819186,0.4905126652786666,-1.591034956583658,0.6717370176433973,-0.036933645363887234
1.007835780361616,-0.6552081563940901,1.2492148698202075,-0.0861648811122644,-0.39048648987289186
1.4973375737695314,-1.2123017669322196,1.643316520373854,0.04957874254546605,-0.036933645363887234
-0.4606695998621301,0.963516674226135,-0.5174477016271728,-0.45945984617102315,0.670172043654122
1.8173964386900916,-0.8233873595754122,1.819982777518592,-0.3350281911514369,-1.4511450233999057
-1.6467700992736174,-0.30833854983261333,-1.523086396143374,0.8414165472155604,0.670172043654122
0.21710211408729121,-0.7918537589789143,0.3115247357442903,0.547305362623811,0.05145456576336392
0.4618530107912489,1.1842518784016203,0.42024243244874443,-0.15403669294112962,-0.8324275455091477
0.9137008200908631,0.01750865633119822,0.9638309159710153,0.5699292999000994,-0.8324275455091477
0.16062113792483942,-0.9915665627567343,0.3115247357442903,0.10613858573618708,-0.3020982787456407
-0.8748634250534432,-1.0441225637508975,-0.7756522313002515,0.5020574880712342,1.6424423660538847
0.9325278121450137,0.1121094581206919,0.9094720676187882,-0.39158803434215794,0.13984277689061508
-0.34770764753722655,-1.2438353675287175,-0.35437115657049156,-0.13141275566484123,1.819218788308387
-0.9878253773783466,-0.11913694625362597,-0.802831655476365,1.7463740382670967,-0.036933645363887234
-0.554804560132883,-0.7708313585812491,-0.4902682774510593,1.0563439513403003,0.7585602547813731
0.9513548041991643,-1.0756561643473954,0.9366514917949018,-1.3191694626699826,1.4656659437993824
-1.7032510754360692,-0.4975401534116007,-1.400778987350863,0.2984420525846386,0.9353366770358755
1.1772787088489713,-0.518562553809266,1.0725486126754695,0.28713008394649436,-0.3020982787456407
1.101970740632369,0.22773266030785083,0.8822926434426747,-0.23322047340813906,-0.036933645363887234
-0.7995554568368407,-0.09811454585596072,-0.802831655476365,1.214711512274319,-1.00920396776365
0.7066039074952066,-0.9810553625579017,0.6648572500337664,-1.3191694626699826,-0.036933645363887234
1.836223430744242,-0.17169294724778913,1.1404971731157534,-2.111007267340077,0.4933956213996197
0.5183339869537007,1.0265838754191308,0.5289601291531986,0.42287370760422477,-0.9208157566363988
0.781911875711809,0.7322702698518171,0.7599852346501638,0.3889378016897922,-0.5672629121273942
0.7442578916035077,0.7848262708459802,0.6648572500337664,-0.2897803165988601,-0.6556511232546454
1.2149326929572726,-1.1912793665345542,1.5481885357574565,0.06089071118361025,-0.7440393343818965
-1.1007873297032502,0.4694902648810013,-0.8979596400927624,2.866258933443373,-1.097592178890901
-0.3853616316455277,1.4575430835712686,-0.3679608686585483,0.7396088294722625,-0.036933645363887234
1.2902406611738748,-0.7182753575870859,1.0725486126754695,-2.0318234868730674,1.0237248881631267
1.007835780361616,0.049042256927696114,1.2084457335560372,-0.2671563793225717,0.05145456576336392
0.33006406641219477,-0.2347601484407849,0.3115247357442903,-0.8101308739534935,1.6424423660538847
-0.9313444012158949,1.2157854789981182,-0.9659082005330463,0.931912296320714,-1.097592178890901
1.2149326929572726,-1.2753689681252154,1.1133177489396398,-0.18797259885556225,-0.21371006761838954
-0.7054204965660877,-0.8549209601719101,-0.626165398331627,0.5359933939856668,0.7585602547813731
-1.7785590436526715,0.6166470676646582,-1.87641891043285,1.429638916399059,-0.478874701000143
0.7254308995493571,-0.48702895321276807,0.7599852346501638,-1.5793447413472994,0.8469484659086244
0.12296715381653825,-0.4449841524174375,0.08049963024732515,-1.002434340801945,0.05145456576336392
-0.7242474886202384,0.17517665931368767,-0.7892419433883082,-0.7083231562101956,0.7585602547813731
2.890534985776675,-0.203226547844287,2.5538272302736575,-2.0657593927875,-0.1253218564911384
0.8760468359825619,0.9424942738284697,0.8007543709143341,-0.6065154384668978,0.13984277689061508
-1.3078842422989068,1.163229478003955,-1.1833435939419545,0.9658482022351466,-0.39048648987289186
0.4995069948995501,-0.003513744066467041,0.46101156871291477,-0.9798104035256565,-0.1253218564911384
1.516164565823682,-0.2242489482419523,1.9422901863111028,-0.7761949680390609,-0.39048648987289186
0.9890087883074654,-1.5591713734936963,0.9910103401471289,-1.0816181212689544,2.0843834216901405
0.31123707435804415,0.40642306368800557,0.22998646321594965,-0.12010078702669702,-0.6556511232546454
-0.4606695998621301,0.3854006632903403,-0.5038579895391161,1.0789678886165885,-0.5672629121273942
0.9890087883074654,-1.8114401782656795,1.1676765972918668,-1.1042420585452428,2.172771632817392
-0.9125174091617443,0.5956246672669929,-0.8843699280047057,1.4522628536753475,-0.8324275455091477
0.9701817962533149,-0.8444097599730774,0.9638309159710153,-0.10878881838855281,-0.3020982787456407
1.0454897644699173,-1.7799065776691816,1.3307531423485481,-2.5295501069514126,2.0843834216901405
1.3090676532280254,0.4589790646821687,1.3715222786127186,-1.0816181212689544,0.22823098801786623
0.6689499233869054,0.20671025991018557,0.5153704170651419,-0.24453244204628327,-0.7440393343818965
-1.0443063535407984,0.6166470676646582,-1.0202670488852734,1.7689979755433851,-0.9208157566363988
0.36771805052049594,-0.9179881613649059,0.5425498412412554,-0.730947093486484,1.200501310417629
-1.7597320515985209,1.846457490928076,-2.1074440159298153,-0.39158803434215794,1.0237248881631267
0.04765918559993588,0.763803870448315,0.0533202060712116,-0.39158803434215794,-0.8324275455091477
-1.3267112343530574,0.3223334620973445,-1.2648818664702952,0.6491130803671089,-0.39048648987289186
-1.1384413138115514,0.9424942738284697,-1.3056510027344657,-0.2784683479607159,0.8469484659086244
-1.1007873297032502,2.0777038953023936,-1.0882156093255573,0.9545362335970023,-2.0698625012906637
-1.1384413138115514,-0.06658094525946283,-1.1289847455897275,2.153604909240288,-0.5672629121273942
0.687776915441056,-0.12964814645245862,0.8415235071785043,-0.7875069366772051,0.670172043654122
-1.157268305865702,0.12262065831952453,-0.9794979126211031,1.4635748223134917,-0.478874701000143
-0.5924585442411843,2.214349497887218,-0.6533448225077405,0.6038652058145321,-2.688579979181422
0.9325278121450137,-0.11913694625362597,1.0046000522351857,-1.5340968667947226,-0.3020982787456407
1.1207977326865195,-1.800928978066847,1.3307531423485481,-0.9345625289730798,1.4656659437993824
0.8948738280367124,-1.401503370511207,1.031779476411299,0.377625833051648,0.40500741027236853
-0.32888065548307593,0.8163598714424781,-0.3136020203063212,-0.3350281911514369,0.13984277689061508
-1.3078842422989068,-0.014024944265299672,-1.224112730206125,0.7961686726629835,-0.036933645363887234
0.36771805052049594,-1.5591713734936963,0.3930630082726309,0.03826677390732185,1.819218788308387
0.25475609819559236,0.07006465732536138,0.2979350236562335,0.4454976448805132,-0.39048648987289186
-2.3433688052771893,1.6362334869514232,-2.188982288458156,2.6513315293186333,-1.2743686011454034
-1.3078842422989068,-0.6341857559964249,-1.4551378357030902,1.0224080454258677,1.9959952105628893
-0.743074480674389,1.7833902897350802,-0.7756522313002515,0.6830489862815415,-0.7440393343818965
0.7254308995493571,-1.0651449641485626,0.7192160983859934,-1.002434340801945,1.200501310417629
-3.1341024715515142,1.8254350905304106,-2.8548781807729378,1.2260234809124633,-0.478874701000143
-0.5171505760245819,-0.5816297550022618,-0.5038579895391161,-0.39158803434215794,0.8469484659086244
1.2714136691197244,0.20671025991018557,0.9638309159710153,-0.18797259885556225,-0.6556511232546454
-1.2702302581906055,1.1527182778051224,-1.2377024422941818,1.1468397004454538,-1.4511450233999057
1.7420884704734891,0.03853105672886348,1.6704959445499674,-1.6811524590905973,-0.21371006761838954
0.7630848836576584,-0.38191695122444175,0.8415235071785043,0.25319417803206173,0.13984277689061508
-0.3853616316455277,2.1197486960977243,-0.35437115657049156,1.4183269477609148,-1.8046978679089103
1.0831437485782185,-0.4660065528151028,1.289984006084378,0.1400744916506197,-1.4511450233999057
1.007835780361616,-1.2123017669322196,1.3851119907007752,-2.0657593927875,2.2611598439446428
0.33006406641219477,-0.5816297550022618,0.37947329618457415,0.28713008394649436,-0.478874701000143
-0.8560364329992926,0.6376694680623234,-1.0066773367972166,-0.44814787753287894,-0.1253218564911384
1.3655486293904773,-0.203226547844287,1.3171634302604913,-0.2558444106844275,-1.2743686011454034
-1.1007873297032502,0.9109606732319718,-1.0746258972375005,1.2373354495506075,-1.4511450233999057
1.9680123751232963,-0.035047344662964934,1.7792136412544217,-0.38027606570401373,-0.9208157566363988
-0.19709171110402182,-1.1807681663357217,-0.20488432360186706,0.6378011117289647,-0.478874701000143
0.4430260187370983,1.4049870825771054,0.27075559948011996,-0.12010078702669702,-0.7440393343818965
-0.19709171110402182,1.362942281781775,-0.16411518733769676,1.033720014064012,-1.627921445654408
0.593641955170303,-0.8969657609672407,0.5289601291531986,0.6264891430908205,0.05145456576336392
-0.743074480674389,1.2893638803899465,-0.802831655476365,0.377625833051648,-0.7440393343818965
0.593641955170303,-1.7904177778680141,0.6512675379457096,-1.5793447413472994,1.4656659437993824
-0.8183824488909913,0.5430686662728298,-0.9659082005330463,0.5020574880712342,-0.21371006761838954
-0.04647577467081708,-0.08760334565712809,-0.10975633898546966,0.434185676242369,-0.8324275455091477
0.6501229313327548,0.049042256927696114,0.5289601291531986,0.20794630347948492,0.3166191991451174
-1.6091161151653162,0.5956246672669929,-1.5638555324075443,2.753139247061931,-1.1859803900181523
1.2714136691197244,-2.2318881862189848,1.1269074610276966,-0.8666907171442145,2.2611598439446428
-0.34770764753722655,1.131695877407457,-0.35437115657049156,0.6378011117289647,-1.097592178890901
0.5559879710620018,0.23824386050668345,0.5289601291531986,-1.0137463094400891,1.9959952105628893
0.8195658598201101,-0.8549209601719101,1.1133177489396398,-2.2128149850833747,0.8469484659086244
-1.1384413138115514,0.28028866130201396,-1.0882156093255573,0.5359933939856668,-0.39048648987289186
-0.9501713932700455,-0.1927153476454544,-0.9659082005330463,0.4794335507949458,-0.21371006761838954
1.8738774148525432,-2.3580225886049764,1.8335724896066488,0.04957874254546605,0.5817838325268708
-0.4230156157538289,0.16466545911485506,-0.4223197170107754,-0.5499555952761768,0.40500741027236853
0.781911875711809,-0.1611817470489565,0.7599852346501638,-0.9911223721638007,1.0237248881631267
0.9325278121450137,-1.1912793665345542,0.9774206280590721,-1.2965455253936942,1.7308305771811359
-0.4418426078079795,0.5746022668693276,-0.4359094290988322,0.9658482022351466,-1.4511450233999057
-1.063133345594949,1.247319079594616,-1.0202670488852734,0.35500189577535957,0.22823098801786623
-0.7995554568368407,0.37488946309150767,-0.7348830950360812,0.6943609549196857,-1.097592178890901
-1.5526351390028643,1.814923890331578,-1.400778987350863,1.8821176619248272,-1.8046978679089103
0.8572198439284113,-1.0125889631543996,0.7599852346501638,-0.3576521284277253,0.22823098801786623
-1.1384413138115514,1.699300688144419,-1.0610361851494436,0.6717370176433973,-0.9208157566363988
0.7254308995493571,0.963516674226135,0.6784469621218231,-0.4933957520854558,-0.9208157566363988
0.2359291061414418,0.16466545911485506,0.27075559948011996,-0.6630752816576189,0.4933956213996197
-1.3078842422989068,1.2368078793957833,-1.4687275477911468,0.6264891430908205,-0.478874701000143
0.9325278121450137,-0.09811454585596072,1.2628045819082643,-0.063540943835976,-1.627921445654408
1.7420884704734891,-1.0651449641485626,1.8607519137827622,-1.9187038004916255,0.9353366770358755
1.101970740632369,-1.4645705717042026,1.3035737181724347,-0.029605037921543384,0.9353366770358755
1.5349915578778326,-0.15067054685012388,1.1948560214679804,-0.5386436266380326,-0.478874701000143
0.48068000284539947,0.8794270726354739,0.5561395533293122,-0.19928456749370646,-1.2743686011454034
1.3655486293904773,-1.5171265726983658,1.5753679599335701,-1.8847678945771928,1.1121130992903778
-0.6301125283494854,-0.5395849542069312,-0.6533448225077405,-0.44814787753287894,1.0237248881631267
1.1584517167948207,-1.65377217528319,1.1404971731157534,-1.273921588117406,2.2611598439446428
0.9890087883074654,0.679714268857654,0.7192160983859934,0.04957874254546605,-0.6556511232546454
-0.234745695212323,1.7413454889397497,-0.20488432360186706,1.0676559199784443,-2.3350271346724174
-1.063133345594949,0.9424942738284697,-1.3735995631747495,-0.2671563793225717,0.22823098801786623
-1.4208461946238102,1.6362334869514232,-1.3735995631747495,0.5133694567093784,-0.5672629121273942
0.8007388677659596,-0.6972529571894207,0.7056263862979366,-1.6019686786235878,1.9076069994356382
1.9491853830691457,0.00699745613236559,2.051007883015557,-2.043135455511212,0.13984277689061508
1.1772787088489713,0.4274454640856708,1.2356251577321509,-1.217361744926685,-0.5672629121273942
-1.1384413138115514,0.4274454640856708,-0.9523184884449896,-0.3463401597895811,0.22823098801786623
0.3488910584663453,0.028019856530030852,0.42024243244874443,-0.15403669294112962,-0.478874701000143
0.10414016176238765,-1.937574580651671,-0.001038642281015485,0.4568096135186574,1.9076069994356382
0.4995069948995501,0.2172214601090182,0.5697292654173689,-0.3237162225132927,0.13984277689061508
0.8195658598201101,-0.21373774804311965,1.031779476411299,-0.730947093486484,0.40500741027236853
0.2924100823038936,-0.5816297550022618,0.3522938720084606,-0.5499555952761768,0.8469484659086244
-1.345538226407208,-0.5921409552010943,-1.2648818664702952,0.6943609549196857,1.7308305771811359
-1.477327170786262,0.9845390746238002,-1.4959069719672604,1.3617671045701938,-1.097592178890901
0.5371609790078513,-0.7287865577859185,0.5425498412412554,0.28713008394649436,-0.9208157566363988
1.647953510202736,-1.5907049740901942,1.5074193994932863,0.24188220939391752,0.3166191991451174
0.6689499233869054,-0.9915665627567343,0.6784469621218231,-0.9571864662493681,0.7585602547813731
-1.2325762740823043,-0.37140575102560913,-1.2377024422941818,0.875352453129993,-0.7440393343818965
-1.7409050595443702,0.8058486712436455,-1.645393804935885,2.108357034687711,-1.8930860790361614
-1.1760952979198527,1.4365206831736033,-1.0746258972375005,-0.029605037921543384,-0.39048648987289186
0.12296715381653825,-0.9495217619614038,0.17562761486372255,0.28713008394649436,0.22823098801786623
-0.40418862369967834,0.33284466229617715,-0.4223197170107754,0.33237795849907115,-0.9208157566363988
-1.063133345594949,1.131695877407457,-1.278471578558352,0.15138646028876387,-0.3020982787456407
0.6689499233869054,-0.5816297550022618,1.0725486126754695,-1.2852335567555502,1.200501310417629
0.7254308995493571,0.10159825792185927,0.9910103401471289,-1.2286737135648291,-0.39048648987289186
-1.7409050595443702,0.7112478694541519,-1.3464201389986359,0.716984892195974,-0.5672629121273942
-0.10295675083326886,-0.07709214545829546,-0.08257691480935611,0.8866644217681372,-0.5672629121273942
-0.5359775680787324,1.3103862807876119,-0.5310374137152296,1.6445663205237988,-1.3627568122726545
-1.0254793614866478,0.07006465732536138,-0.9115493521808192,1.8368697873722504,-0.39048648987289186
0.2359291061414418,0.5220462658751645,0.2571658873920632,-0.40290000298030215,-0.5672629121273942
-0.743074480674389,1.0686286762144612,-0.6669345345957973,0.7509207981104067,-0.8324275455091477
0.25475609819559236,-0.8549209601719101,0.27075559948011996,0.5246814253475226,0.13984277689061508
-0.04647577467081708,-1.05463376394973,-0.014628354369072257,0.1740103975650523,0.22823098801786623
-0.4983235839704313,0.1541542589160224,-0.44949914118688894,1.8481817560103946,-0.478874701000143
-0.8936904171075937,0.17517665931368767,-0.8436007917405354,1.870805693286683,-1.2743686011454034
-0.6677665124577866,-1.3489473695170437,-0.626165398331627,-0.006981100645254973,2.0843834216901405
-0.6112855362953348,1.299875080588779,-0.5989859741555135,0.27581811530835015,-0.9208157566363988
-1.1384413138115514,0.08057585752419401,-1.0474464730613868,1.4975107282279243,-0.1253218564911384
-1.1007873297032502,0.4169342638868382,-1.1289847455897275,0.00433086799288923,0.9353366770358755
0.8195658598201101,-1.369969769914709,0.8551132192665611,0.3663138644135038,-0.6556511232546454
0.6124689472244537,-1.0441225637508975,0.501780704977085,-0.2897803165988601,0.3166191991451174
0.8572198439284113,-0.15067054685012388,1.3171634302604913,-0.0861648811122644,-1.2743686011454034
0.33006406641219477,-0.24527134863961755,0.22998646321594965,-1.0476822153545218,1.2888895215448801
-1.157268305865702,1.447031883372436,-1.0066773367972166,0.7961686726629835,-1.1859803900181523
-0.6865935045119372,0.847893472038976,-0.7212933829480244,0.547305362623811,-0.1253218564911384
