texture_worst,radius_worst,area_worst,concavity_worst,concavity_mean,perimeter_worst,concave_points_mean,radius_se,concave_points_worst,area_se,smoothness_worst,fractal_dimension_se,area_mean,radius_mean,symmetry_worst
-1.0035596419528674,-0.8122469282007226,-0.7291570775939391,-0.42844742409092473,-0.26759665523506265,-0.8332655240492106,-0.5744956573969259,-0.4462245431248843,-0.6693227651380697,-0.41192448964272477,0.11792674863078499,0.7426512672014799,-0.6980407971188577,-0.7190848099390772,-0.9079235308591027
1.9923070819364155,1.6356250808397261,1.6628976855949025,0.6896997757267074,0.8317422390471341,1.5963970638816987,0.8606841590345115,0.4018598575783029,0.632589247794796,0.5786176336534816,-0.40918348753719497,-0.38147472401070315,1.766700124390108,1.7254116093343685,-0.7348914037239325
-1.3386904958116685,-0.3852225728152879,-0.42249640119305026,2.394291143349926,0.6069540975376537,-0.07414072596116904,-0.228314100561915,-0.7083157728210239,0.6296004690690546,-0.5028165542625801,-0.2752456406420523,1.61754246721919,-0.4039722645122316,-0.35118401105176905,-0.41125724000815084
1.0833915843496662,-0.2569147852816364,-0.3233771753955208,2.0210994002009164,1.5485666458606981,0.0358773607182572,0.7820065324810999,-0.6751658939661762,1.5964703868463324,-0.44517768401584257,1.4400229147570291,1.847934765608582,-0.2261320997794051,-0.12226795841077757,1.1219996643284953
0.8667413353904417,-0.16469356299182408,-0.25301267380546594,1.281856062049881,1.2126332566048643,-0.03939817227292906,1.1137014152205618,-0.3498827077029831,1.3753007611414836,-0.34219354871485347,1.6646928514843653,-0.012333160420264307,-0.38352468127517464,-0.3212069089202108,2.374880436733154
1.0072254811999388,-1.1831366265401844,-0.944140927403939,-0.8358166763701625,-0.837684358563272,-1.1734530289132261,-0.8467452222960326,-0.5957443092097703,-0.7292477785891807,-0.5461464742033094,0.9950036170086525,0.1966472143269911,-1.0572187395066395,-1.2845619637843835,-0.0283435512553209
-0.45685627934482315,-0.6879487590274973,-0.6310527244154971,-0.13998543895278714,-0.14221482519310805,-0.5197139770128456,-0.5232927575764517,-0.7974060722434271,-0.6017763659363187,-0.5213577293069852,0.5715871977917505,0.9537728343129487,-0.523429198160303,-0.4847183750923475,-0.5442356340101803
-0.7835242328536545,-0.5195447878895795,-0.5128200642918228,-1.266791258423328,-1.0940177692645825,-0.6004904143380035,-1.0862998623829436,-0.1951832730470271,-1.4588086655426071,-0.2619828131966663,-1.6781365724760124,-1.1647228908400677,-0.45858883552700314,-0.44656569965218257,-1.0617298660903651
0.6297801255912892,1.05623522775808,0.9254235823914413,0.5673652374750551,0.02262981191384392,0.953659820649261,0.40785070842709814,0.04377210369833339,1.261727169563318,0.08304427023835007,1.0382093740716016,-0.9433236003803731,0.7155329177166521,0.8206481631818782,0.5131829207047487
1.0969322249096187,0.9158985851431486,0.7698097807980503,1.376106017590064,1.9094764952842527,0.8262704571257146,1.7823363558030467,0.6674041996551557,1.0569958268500461,0.5336754376219345,1.3665731277500153,0.032631879228222846,0.6375092448384073,0.7743199144331057,1.0162578088570025
1.0258438619698729,0.3204702586197964,0.16866689942532068,-0.2080548512873642,-0.5832991117550436,0.24143747004034347,-0.51130378591117,-0.6140458048275508,-0.42274852026442084,-0.38532193414423055,-1.0097435107121888,-1.0418184491342026,0.2589599078049925,0.39006796892858414,-0.3407626696938229
0.7905752322407144,-0.19677050987523706,-0.29326928769593,-0.9872354180738614,-0.9263507921586781,-0.26898854789604787,-0.7488352870295647,-0.5135602345487936,-0.5131590767180921,-0.38753881376910504,-0.13266664233432018,-0.36520166204267906,-0.15860126566754496,-0.04051222532470947,-1.0729449113676448
-0.8241461545335095,-0.9265210514728812,-0.8081479964462365,-0.6859687672588,-0.6015319276774792,-0.9114362698477504,-0.15638027057022444,-0.7932623373865711,-0.2813792865368622,-0.5844380313602329,1.4875492475262728,1.942147229633984,-0.7959739589384476,-0.8498939828767863,-0.1853541851372342
-0.23343571010562236,0.3846241523866223,0.23023583831661878,1.1928422151508182,1.0140703982714903,0.46147364339919594,0.9793250244721956,0.23887295320863497,1.4574921760993667,0.11770820619093346,1.007965344127537,-0.11039977070125094,0.11636491944130387,0.24018245827079235,-0.09883812156964973
-0.6176513859942477,-1.4730320339990288,-1.0938346387193205,-0.9563423770912457,-0.9106156222530144,-1.4563153201916461,-1.074610615009294,-0.8678495648099785,-1.3199798937319287,-0.6669664137589708,-0.08946088527137097,-0.5120874582277376,-1.2388255643094506,-1.6303887147384528,0.3353443455936016
0.10677288396316022,1.928327221150869,1.9690509256862478,1.6298192817462147,1.6347354334393325,1.839594939699378,1.430160313135395,2.428836825057011,1.2557496121118359,1.848083520661173,0.7660131045750219,0.4321783743904957,1.4922720335769712,1.4583428812532118,0.11584988802398771
-0.5685665639644235,-0.6498573846034446,-0.6181976712403909,-1.247032088451242,-1.0896219122750637,-0.7186150968780192,-1.0827281479076618,-0.6012692890189115,-1.2853100605133307,-0.49032141455874195,-1.3165043858591277,-0.8662406752686805,-0.5820814763929145,-0.5855504458984988,-1.1610631242605556
1.0613880434397451,-0.3952466187163546,-0.44042581746359316,-1.0714415652206213,-0.9583206611733597,-0.47773339130622233,-0.782304499595143,-0.502510274930511,-0.8183133846162685,-0.4052738507681012,-0.4307863660686696,-0.9694461472237802,-0.38244849268375036,-0.3212069089202108,-0.9447729653415926
-0.44331563878487185,-1.0167374645824798,-0.8666723174802726,-0.8823704422884956,-0.8179529550307731,-0.9623920152571691,-0.618954760655679,-0.5449835572132847,-0.727603950290023,-0.5251868850226775,0.4376493508966084,-0.12153397099516208,-0.9931855183169075,-1.1804596636547897,-0.6307516975777656
-0.26897989157549534,-0.710001660009844,-0.66606582977401,-0.3984588018735936,-0.688450009061145,-0.7203522245624308,-0.7785579459497425,-0.7804858215779319,-0.4645914224247978,-0.5725474951904513,0.10496502151190047,-0.4324351022789887,-0.671674176628968,-0.7027336633218634,0.503570024752795
-0.913852898243188,-0.6839391406670707,-0.6308835789789825,-1.1773537627342114,-0.9413366682593101,-0.7469881823900814,-0.7980400249058252,-0.1029851724819819,-1.2799302588069965,-0.20434394294992875,-2.060075464912483,-0.34978507702034056,-0.4978697191139814,-0.4765428017837408,-1.593643442098481
0.0018329196235360667,-1.036785556384613,-0.8519566645035064,-0.6759725598530228,-0.7407756931125183,-1.0619873358301233,-0.8442475198657654,-0.10367579495812468,-0.7228219043288371,-0.37423753601985793,-0.36165715476795135,0.0578979491259443,-1.0042164513790042,-1.2295131035064308,0.44589264904107173
-0.3146795534653318,-0.16870318135225063,-0.24912232876563103,1.2651957163735854,0.8617139912483979,-0.12046413087882206,0.797991828034809,-0.2525049385668679,0.8985905543857627,-0.2843531439567637,2.044903513638318,0.558508723879103,-0.4984078134096934,-0.4710924195780031,1.7452357518801738
-0.0878738240861432,0.4487780461534482,0.2403845645074921,1.1085884670164121,1.3237785043512182,0.5599108788492091,1.0385205720695243,-0.41549184293653585,0.8851410501199272,-0.26621503793506307,0.2043382627566834,0.12984201256352426,0.3840668315580401,0.5617550084093275,-0.2013756783904907
1.912755818646699,0.19015766190593164,0.07191570973899493,-0.5474498932073181,-0.5237302542550314,0.07351512721385033,-0.5382789721580539,0.20883087549642929,-0.7205803202845312,0.08223813219294117,-0.733226665509314,-0.8683818676328944,0.15376247299329007,0.25925879599087504,0.5404194592352844
1.0800064242096785,-0.42932837477998076,-0.4498979619084083,-0.6983450240469049,-0.8948804523473508,-0.4290938161426867,-0.9074393913515214,-0.6344191678737593,-0.7564456649934256,-0.4687572218440534,-0.26660448922946345,-0.5904550987579583,-0.5269268110824312,-0.5255962416353818,0.32733359896697334
0.7685716913307926,-0.2228330292180102,-0.3093381041648128,1.706456871857172,1.0078262832295601,-0.06545508753910914,0.4912739695980173,-0.35057333017912584,1.2512664440232237,-0.32586925329532296,1.9844154537501886,0.7876163068499669,-0.42818650781927325,-0.36753515766898287,0.819193441841948
-0.07602576359618554,-0.19276089151481052,-0.28599603392580425,-0.020506959959928166,-0.5842981701617525,-0.1638923229891219,-0.4351238617880254,-0.7176391762489498,0.4293522944443945,-0.5084595205804425,1.323367370687066,-0.852537044137713,-0.2993129239962414,-0.19584811818823902,0.9970320169530951
0.577310143421477,-0.463410130843607,-0.47374746845696064,-1.2458658642539013,-1.0890099890009546,-0.5611155201579979,-1.1761422187996489,-0.809837276813995,-1.5647758152637614,-0.5433249910443781,-2.1827798149712585,-1.2031358818540612,-0.3657675695166775,-0.3184817178173419,-0.9623966079201747
0.3742005350222038,-0.4754389859248869,-0.48524935813995035,-0.1899664759816724,-0.5674390595485413,-0.5582203073506448,-0.946403549263687,-0.8447137118591993,-0.9604298130252623,-0.559044682929852,-0.9362937237051749,-0.6542626312115262,-0.32487240304256293,-0.26670308686283206,-0.20618212636646802
1.9499925801865667,0.23025384551019767,0.09187487124771258,2.0606082199475586,0.9378921947599438,0.4788449202433157,0.6169084018404488,-0.12991944905154576,0.8552532628625151,-0.17633064587196895,1.5566784588269922,0.7229522974507141,-0.009549145755311962,0.09847252092160676,2.1185365446810502
-0.9747857807629701,-0.09252043250414513,-0.20632853332744863,0.19322147457311428,-0.049052628767512464,0.03008693510355047,0.1593293166155285,-0.5767521911158471,0.6863872648581374,-0.405072316256749,-0.0073699468517681894,-0.5352123357612455,-0.05986096240438683,0.07122060989291738,-0.32794547509121735
1.3558969756186914,2.7442845574976853,2.8300011975453345,1.7988027878914932,3.060891309016145,3.0150513394848275,3.385861316034482,1.6909067092985786,2.581272976978057,1.5860886559032752,1.1030180096660256,0.9058101253545622,3.2706736809052392,3.008976618785642,-0.866267648400636
-0.7665984321537154,-0.45539089412275396,-0.4894779940528142,-0.43130348334971813,-0.634375972798031,-0.4273566884582747,-0.37318084151740294,-0.6437425713016851,0.02287838774359174,-0.49838279501283106,0.9906830413023581,-0.28726225998530114,-0.4238817534535769,-0.3593595843603762,-0.8230096166168434
-0.8275313146734973,-0.8743960127873353,-0.7572352200553554,-0.8194895376073933,-0.8278186567970226,-0.8619281308420084,-1.0257056014246653,-0.5356601537853588,-1.1931062368242147,-0.4748032571846203,-1.044308116362548,-0.607156399198825,-0.8261072394983213,-0.9343749070657238,-0.9543858612935464
1.8145861745870504,0.16008552420273162,0.034703713705792755,1.5298572076884442,1.4261819910388704,0.29355130057270323,0.9056428027793179,-0.2573392958998666,1.5292228655171554,-0.1769352494060255,1.7899895469669171,0.9516316419487352,0.18551003644029987,0.3491901023855503,0.18794660766364202
0.2794160511025431,1.0021053798923207,0.869605588341638,0.35649286220080595,0.7518175665104297,0.9362885438051413,0.7085740810312492,1.537588519594908,0.5234988243052422,1.0528283388652768,0.08768271868672031,0.18808244487013634,1.1613440417140712,1.207625299789268,-0.8886977389551949
0.15077996578300304,-0.28097249544419595,-0.5432662428644428,1.9858746693424636,1.9057300262590946,-0.25161727105192766,1.4051832888327247,0.303791465966045,2.1449112830198422,-0.2835470059113548,3.3713202554708563,2.325420662828233,-0.7432407179586683,-0.7517871031735044,5.995737911969122
-1.4690191612012022,-0.10254447840521146,-0.23508325753492304,-0.6302756117123278,-0.24786525170256385,-0.12914976930088234,0.3998580606502436,-0.35091864141719714,-0.10563909746327993,-0.31438178614824586,0.12656790004337387,-0.09198551636901325,-0.0488300293422901,0.09574732981873786,-0.4641281677438977
0.13385416508306336,1.8320963805006303,1.9250731121924634,0.67113539054455,1.9369506014687448,1.6948342993317118,2.2469090078327145,2.6532891298033756,1.608425501749297,2.366027214836402,0.39876416953995364,0.1975036912726763,2.197175560959734,2.011556675135607,-1.3389016993717027
-1.60104040666073,-0.5375880705114993,-0.5381918797690061,-1.152553648170355,-0.9941244168237863,-0.6039646697068273,-0.8902052445826788,-0.4099668631273946,-1.106879970586581,-0.39318178008696747,-0.6727386056211853,-0.18277207261167353,-0.41311986753933627,-0.37298553987472066,-1.7826970624869078
-0.6074959055742843,0.8156581261324831,0.6818541538104815,0.7582451979377498,0.25228836315602954,0.745204498519822,0.33966343208080824,-0.3764716730344756,0.5907463456344192,-0.11143653321655103,-0.23636045928539876,-0.5746102752627773,0.8815350079438142,1.0495642158228697,-0.08602092696704416
-0.7124358699139091,1.190557442832372,0.96770994152008,0.5502288819222941,1.6746977697076844,1.2981901447243067,2.2768814369959194,2.2043845203106467,2.107551548948077,1.4127689761403583,0.9820418898897679,1.5700079967336464,0.6735615626511137,0.8070222076675333,1.8750098472315515
0.4351334175419857,-0.7059920416494174,-0.6455992319557489,0.247962610366655,-0.012836761524318443,-0.6963219582613982,-0.6264478679464801,-0.5235742604528623,-0.39555063386017614,-0.424419629346563,-1.6072791308927756,2.2042291750137393,-0.6197480770927568,-0.629153503544402,-0.9463751146669181
0.1592428661329729,-0.7420786068932569,-0.6863632821557566,-0.9070753548770588,-0.9112400337572075,-0.7713079699718495,-0.9356634288135387,-0.8547277377632679,-0.8452123931479393,-0.6049945515181603,-0.40918348753719497,-0.9064950917158977,-0.655531347757607,-0.6754817522931741,0.9473653878680001
-1.3353053356716806,-0.7019824232889905,-0.6642052299723499,-1.1352268886670083,-0.9626915417027107,-0.7084818520522822,-0.7760602435194754,-0.1609974604779655,-0.9909153560278228,-0.29523600756978413,-0.10674318809655113,-0.28426459067540194,-0.6340075759291257,-0.6073519747214504,0.36578518277478916
-1.8261535559699245,-0.9906749452397071,-0.8401164839474875,-1.1465559237268887,-0.9545741921482017,-1.017401058596882,-0.8804642051046374,-0.8022404295764257,-1.2258333638710808,-0.6088237072338527,-1.6699274786340523,-0.1497977102027827,-0.803507279078416,-0.8907718494198206,-1.2059233053696736
-0.31806471360531957,-0.20278493741587683,-0.30426374106937615,1.9449378199664245,2.6412867781984493,-0.016236469814102553,0.725308687314038,-0.15478185819268148,0.5459146647483012,-0.2428370346182045,-1.8267643767725574,3.9407361823910345,-0.08730377148570062,0.022167170041276423,-0.7973752274116327
-0.42808241815492637,-0.5636505898542724,-0.5493554785789668,-1.257280581091546,-1.0857006080287317,-0.6369700957106552,-1.1493668487471862,-0.4686697735995208,-1.5720534914609412,-0.37988050233772036,-1.2084899932017548,-0.7548986723295692,-0.46639120281482754,-0.43566493524070654,-0.6259452496017883
-1.6399697482705906,0.21421537206849084,0.07411460041368427,0.12610408199146841,-0.3731221994436797,0.17774278827857024,-0.43387501057289185,-0.6706768478712489,-0.1564483358008803,-0.4292564576190165,-0.41350406324349004,-0.9086362840801115,0.16990530186465105,0.29741147143103996,-0.9223428747870334
0.8955151965803385,1.5714711870729001,1.5631018780513148,1.6155389854522475,0.9603710089108918,1.558759297386106,0.674105787493564,0.5116688312849857,0.9643436863520689,0.5415352835646714,0.8265011644631512,0.05061789508761793,1.3442961022561624,1.3874879125786186,1.2437630130532455
1.0359993423898362,-0.0183424928362529,-0.13528744999133538,0.6392427288213566,0.1511336994767635,0.17195236266386352,-0.25079342243431846,-0.5297898627381462,0.09759785588712155,-0.3665792245884732,0.09632387009931039,0.9991661124342789,-0.016006277303856294,0.07939618320152454,0.46672059027030466
-0.9544748199230431,-0.16068394463139757,-0.24286394761459262,-0.7645103968756195,-0.8535444107697743,-0.22874508987383663,-1.0099201220653777,-0.5301351739762176,-1.0251368724375594,-0.36637769007712095,-2.0276711471152713,-0.7741694036074923,-0.17689647172175393,-0.08139009186774328,-0.5666657245647395
-1.1203476667824497,-0.7841795996777362,-0.7044618438628141,-0.9433473074637356,-0.36850155431265147,-0.8135780769592081,0.626899211561517,0.8065646285979019,-0.36626060234791236,0.15196907312081248,0.17841480851891317,-0.33222729963378844,-0.6100623797699402,-0.6237031213386637,-1.0825578073195985
-0.5330223824945505,-0.6699054764055776,-0.6427237595350014,-0.8980311672242128,-0.7794892063724843,-0.7076132882100762,-0.7056250349859451,-0.0515337980093538,-0.7252129273094302,-0.2883838341838083,-0.5820065157889919,-0.9921427862844451,-0.6859336754653369,-0.7299855743505528,-0.24944015815026024
0.827811993780581,0.7775667517084308,0.6480250665075705,2.217691479181198,1.5548107609026283,0.6583481142992222,1.1451724658419264,0.49854700423827547,1.336446637706848,0.3492713597346448,2.321420358841192,0.9447798263832512,0.32353122329043643,0.4363962176773562,0.6061075815736369
-1.4707117412711959,-0.5335784521510727,-0.5446194063565594,-0.8371019030366196,-0.8142064860056152,-0.56285264784241,-0.6224515440580529,-0.6295848105407607,-0.4741555143471696,-0.48226003410465274,-0.01601109826435827,0.2724454240201554,-0.45024837394346656,-0.4029626420062794,-0.19336493176386246
-1.1051144461525042,0.35254720550320934,0.15564270081369982,1.71740509901588,1.4848766724330122,0.5077970483168489,1.214358823160323,0.10765468274152955,1.872932418977393,0.07276601015938627,0.31235265541405643,0.2638806545633007,0.11313635366703154,0.3164878091511227,2.8379015917522668
0.03906968116340266,0.023758499948226736,-0.09807545395813319,0.07088693632146191,0.2922506994243815,-0.0017604057773359316,0.6466310607606265,-0.3270921659902753,0.502577373225054,-0.23900787890251213,-0.2622839135231678,-0.7005123862785417,0.1771695748567636,0.32466338245972937,-0.5442356340101803
1.2797308724689644,-0.20278493741587683,-0.3081540861092108,-0.6526480759062099,-0.5517038896428778,-0.2131109407141285,-0.14738854182126315,-0.14891156714546894,-0.13702127408356235,-0.230946498448423,-0.33141312482388663,0.6535776648501904,-0.16667268010322545,-0.0350618431189712,-1.034493327559829
0.8667413353904417,2.8786067725719775,3.411861499155405,1.0100544225880381,1.7733547873701785,2.745796548400969,2.299360758868322,2.076619362224254,1.418638052664731,2.4748558509666054,0.8524246187009203,-0.28255163678403095,2.9182219172138577,2.5429689401950526,-0.4849561089731315
-0.808912933903564,-1.2717491923056128,-0.9896410498263545,-1.2838371720995603,-1.1089287159847114,-1.3118442011047151,-1.2223996678081943,-0.18551455838102995,-1.7031413263719501,-0.3951971252004897,-2.6182938461657863,-0.8949326529491438,-1.0069069228575642,-1.2150695906612252,-1.5808262474958759
-0.40607887724500463,-0.44135722986126075,-0.46985712341712577,-0.47319235247868857,-0.6878255975569519,-0.5168187642054924,-0.6549216756515243,-0.5425663785467854,-0.4090001381260115,-0.4357055619822878,-0.6122505457330565,-0.6311377536780184,-0.5150887365767666,-0.509245095018168,-0.44490237583999026
1.3897485770185707,1.405072025115196,1.3398299018521018,1.8416436767733948,1.0040798142044018,1.2750284422654798,0.7617751427959367,0.6321824533718802,1.1347040737193175,0.5677347700404611,1.154864918141565,1.079674945328713,0.7184924363430683,0.8233733542847466,0.6685914052613365
1.0935470647696304,1.8782069916455364,1.9166158403667357,0.8101302744724974,0.854221053198082,1.7556337682861314,1.662446639150229,0.8863315245923792,1.7040664209730156,0.8180406331399298,0.21729998987556792,-0.6735333624894493,1.9415807704965184,1.8861978844036364,-1.0056546397039674
-1.6298142678506269,-0.12259257020734482,-0.24252565674156343,-0.06525188834769216,-0.004719411969809465,-0.13783540772294225,0.22077279640009742,-0.3961544136045414,0.12150808569305119,-0.34481349736243244,-0.020331673970652712,-0.4153055633652792,-0.05824667951725067,0.0875717565101312,-0.010719908676738915
0.08984708326322112,-0.7921988363985896,-0.7266198960462208,-0.92544933610863,-0.8093360762729098,-0.8184999387317085,-0.679648929711168,-0.4904243815980145,-0.7761716045833176,-0.479841619968426,-0.8628439366981616,-0.36391694662415086,-0.7166050503209227,-0.7654130586878494,0.5948925362963567
-1.3200721150417352,-0.5957275367376853,-0.5813239660802177,-0.811873379583944,-0.7523897470905081,-0.4684687103226919,-0.5025618274052354,-0.7152219975824504,-0.4796847549897908,-0.5251868850226775,0.4722139565469675,0.15639279787977373,-0.5557148559030249,-0.5419473882525956,0.918526700012138
-1.4504007804312689,-1.4132887204286722,-1.065079914511846,-1.2838371720995603,-1.1089287159847114,-1.4244679793107593,-1.2223996678081943,-0.6465050612062557,-1.7031413263719501,-0.6033822754273425,-0.6727386056211853,-0.16221662591522204,-1.1707566359018784,-1.500942137352178,-0.486558258298457
0.48252565950181636,-0.5937227275574721,-0.5828462750088489,-1.111569197806669,-1.012070003454293,-0.6667907876263944,-1.009220765384903,-0.77219835186422,-1.1079260431405906,-0.5654937872931234,-0.41350406324349004,-0.6662533084511227,-0.5325768011874076,-0.5119702861210369,-0.5474399326608312
0.1389319052930454,-0.8784056311477617,-0.7661999281906269,-1.1632638703908305,-1.0456508541497926,-0.9027506314256906,-1.0809298021578695,-0.9434727259475999,-1.2799302588069965,-0.6442534743295745,-0.9060496937611109,-0.6349918999336029,-0.737859775001548,-0.7953901608194076,-0.5426334846848548
1.5640843242279472,0.10996529469739891,-0.1312279595149861,0.4983438053875468,0.2835089383656796,0.21538055477416337,0.39161564263036247,0.045153348650618756,0.9449166246347511,-0.20756849513156442,1.0425299497778973,0.4240418434064838,-0.13896082387405556,0.0030908323211937196,2.9292241032958284
-0.25036151080556207,0.8597639280971764,0.7309063303997027,-0.03526326613036117,1.103985654875282,0.7973183290521814,1.4251649082748608,1.4712887618852126,0.2769245794315936,1.1590370263479015,-0.16291067227838485,0.5773512166841837,0.9972252815219013,1.1013428467773791,0.2007638022662467
0.5603843427215379,-0.7921988363985896,-0.72881878672091,-1.1133304343495918,-0.997096615583745,-0.8193685025739145,-0.9536468863114616,-0.4182543328411066,-1.0596572667198703,-0.44961144326559166,-0.1542695208657948,-0.735627941051646,-0.7588454525343172,-0.8226420718480969,0.1286670826265924
-0.9612451402030188,-0.5155351695291529,-0.5133275006013666,-0.21709903894021015,-0.34027815432312786,-0.5428756794716721,-0.38067394880820404,-0.6844892973941021,-0.12506615918059763,-0.4762139987640858,0.7141661960994826,0.4060558275470891,-0.3999365572943914,-0.33483286443455573,0.7759354100581557
0.42497793712202225,0.10194605797654585,-0.0003093916527200881,2.0272875285949685,0.4121377082294377,0.3427699182977098,0.07190973155618226,0.25855569377870075,0.6071846286259956,-0.006033983779335254,1.3795348548689008,0.8090282304921039,-0.5966100223771393,-0.6373290768530087,2.9885036283328783
-1.0746480048926128,-0.24087631183992994,-0.30054254146605586,-0.14617356734683973,-0.27671306319628036,-0.22758700475089513,-0.02824813589752576,-0.47557599836094744,0.2216321730053813,-0.35751017157762294,0.5283814407288012,-0.6328507075693893,-0.25841775752212703,-0.1740465893652879,0.13026923195191875
0.1406244853630396,-0.7821747904975229,-0.7061532982279597,-0.7759346339107932,-0.7285372276303355,-0.7999705767646472,-0.60296946510197,-0.728343824629161,-0.592660590822808,-0.5594477519525565,0.22162056558186238,-0.6765310317993485,-0.7779478000320945,-0.8553443650825245,0.16391436778375726
-1.2608318125919469,-0.6518621937836578,-0.6300378517964098,-0.7664144363814818,-0.6086502188252795,-0.6775030750136019,-0.41064637797140846,-0.21762850352166357,-0.527953531410511,-0.3379613239764567,0.6147929548546996,-0.2902599292952003,-0.6512265933919107,-0.6727565611903047,-0.20938642501711896
0.6010062644013924,-0.35314562593187493,-0.42215811032002126,0.22130605728458294,-0.02182828718469763,-0.23395647292707242,0.05192811211404612,-0.7407750291997289,-0.020458903779655625,-0.528209902692961,0.13520905145596396,0.17994591388612438,-0.357696155080997,-0.29122980678865257,1.9743431054017415
1.012303221409921,1.5855048513343932,1.456540253047145,0.6668513016563598,0.7205969913007797,1.4053130185963794,0.9463553523926707,1.2085069097129304,0.6475331414235019,0.9385582709285629,-0.5517624858449277,0.27116070860162705,1.6187241930692988,1.657281831762645,1.2709995515837813
-0.013400301006409413,1.4551922546205287,1.3871906240761773,0.8601113115013826,1.3562479025692542,1.3010853575316599,1.9721617405033414,1.1670695611443709,1.928224825403605,1.062703529921536,0.5456637435539814,0.33967886425646504,1.454605432877129,1.501945938899115,1.149236202859032
-0.6802768485840239,-0.5997371550981119,-0.5735432760005483,-0.5745824561658558,-0.5745573506963416,-0.6077284463563869,-0.44011926664855944,-0.1254304029566184,-0.23639816671445724,-0.276694832525379,0.8999509514701651,-0.241868981863971,-0.6506884990961987,-0.6809321344989119,-0.14690260132941926
-0.7479800513837814,-0.7340593701724035,-0.6716476291789903,-0.42511535495566566,-0.5684381179552502,-0.7724660550947909,-0.49082262598298027,-0.5228836379767197,-0.2673320265258787,-0.4570682201856241,0.3080320797077608,-0.4255832867135049,-0.688893194091753,-0.724535192144815,-0.3712035068750096
1.8044306941670876,1.7519040132920982,1.7542362213127625,0.7396808127555924,1.118971530975914,2.056735900250877,1.6349719124172917,1.502021462073561,1.1974684269598823,1.3120017204642436,-0.15859009657209042,0.6313092642623682,1.4653673187913696,1.4637932634589494,-0.12447251077485998
1.0072254811999388,2.0345821077021746,2.2430665328398276,0.951029197906307,0.7955263718039398,2.0104124953332243,1.0679934607466752,1.3784000388440247,1.4276043888419545,1.2354186061503962,2.1053915735264463,-0.4183032326751784,0.6517687436747763,0.6734878436269544,1.149236202859032
0.9750664598700544,3.955189302346523,5.691941983371612,1.9687383137897032,3.430542919498402,4.15866039838939,2.9962197369128245,7.387506203761314,2.219630751163372,10.094875725194392,0.16977365710632308,0.3341117641095095,4.946837412048221,3.6085186614168108,-0.4080529413574999
0.44190373782196135,2.3453275306352377,2.5610599534871916,0.5954498201865237,0.5445129471183536,2.2188678174626633,1.2008712300368811,0.8859862133543079,1.802696118922475,1.1396897132580874,-0.3875806090057204,-0.016187306675849073,2.754103157021688,2.4775643537261973,1.110784619051216
0.09830998361319097,-0.012328065295612747,-0.1337651410627044,-0.42511535495566566,-0.3671278490034269,0.04456299914031709,-0.01875686666251107,-0.4141105979842505,0.5220044349423718,-0.33110915059048085,-0.020331673970652712,-0.4123078940553802,0.06712929138365269,0.21293054724210297,0.10623699207203399
-1.4300898195913414,-0.6518621937836578,-0.6366345238204774,-0.368946189532728,-0.5849225816659455,-0.7122456287018418,-0.3856693536687381,-0.6081755137803381,-0.44053175368258113,-0.5149086249437138,0.4894962593721477,-0.5253628508858625,-0.6719432237768239,-0.7027336633218634,-0.19817137973983975
-0.9155454783131823,-0.09252043250414513,-0.1953340799540025,-0.7097692610820787,-0.890134924915484,-0.17257796141118223,-0.752831610917992,-0.7007189255834547,-0.4024248249293807,-0.48467844824087947,-0.2320398835791031,-0.8910785066935595,-0.23366541991937342,-0.1358939139251225,-0.14369830267876743
2.1395615480258883,1.4792499647830886,1.4244026201093796,0.24653458073725845,0.6893764160911297,1.373465677715493,1.2231007816662578,1.2357864975205652,0.729724556381385,1.163672320109003,-0.6554563027960058,-0.5480594899465276,1.6106527786336184,1.621854347425348,-0.51860124480497
-0.839379375163455,-0.28097249544419595,-0.3455352275789276,-1.0998117538579695,-1.0183890478767261,-0.37987519841768014,-1.0662932659165048,-0.9579757979465957,-1.2050613517271795,-0.615272811597124,-1.9918103687530235,-1.026401864111864,-0.08003949849358806,0.03034274334988309,-0.701246267892094
-0.3434534146552291,3.371789830904451,3.966658530923147,1.786902540979854,3.0971071762593394,3.524608793579013,3.55570508129264,2.0275851664181257,2.4153957576994207,2.2531678884791537,0.9172332542953442,-0.1682119645350204,3.625815916075181,3.1479613650319584,1.2726017009091066
1.3135824738688426,-0.36517448101315486,-0.39797031289843976,-0.24756367103400678,-0.5206081967340664,-0.44936030579415964,-0.5470209306639885,-0.5902193294006289,-0.3087266118773942,-0.43187640626659546,0.4376493508966084,-0.49196025000412913,-0.4198460462357367,-0.3838863042861967,-0.106848868196278
0.3826634353721736,-0.5957275367376853,-0.5776027664768976,-0.5127011722253312,-0.7447719267393536,-0.5422966369102016,-0.8410005067064183,-0.6499581735869691,-0.8528337788985794,-0.5046303648647501,-0.4739921231316188,-0.8221321125658787,-0.557060091642305,-0.5501229615612023,-0.7845580328090275
0.9175187374902602,0.6151772081111524,0.46703944943699627,2.089644822411959,1.1526897522023363,0.629395986225689,0.968834674265074,0.08141102864810847,1.6562459613611562,0.08465654632916786,0.4203670480714283,0.13155496645489506,0.47904047475121375,0.5917321105408867,3.0894390358283936
