texture_worst,radius_worst,area_worst,concavity_worst,concavity_mean,perimeter_worst,concave_points_mean,radius_se,concave_points_worst,area_se
-0.7242839304038667,-0.6438429570628048,-0.6117701446528376,-0.845765282788293,-0.862660818730992,-0.691689617769633,-0.8854596099651714,-0.622678585779334,-0.762273783508621,-0.4802446889911305
-0.7124358699139091,-0.5496169255927792,-0.569822076397228,-0.3846545154560919,-0.3686264366134901,-0.6048332335490333,-0.4034030409236341,-0.5177039694056497,-0.4462104332614893,-0.4596881688332031
-0.6142662258542599,0.49087903893792784,0.3063512847481687,1.0752677756638216,0.3946541861120335,0.4846353458580224,0.5362326133428238,-0.24352684637701336,1.2572440014747064,-0.16182016105460834
0.3505044140422885,1.3268844670868767,1.2078964613707488,0.21892600790225505,0.5582500002105998,1.2923997191095995,0.9743296196116614,1.00857170286963,0.7506460074615735,0.792042681175492
-0.9832486811129398,-0.9606028075365074,-0.8347038299790217,-1.1582181657002955,-1.0259694035376294,-0.9870013241196721,-0.918679052287723,-0.7469906314850129,-1.0360459147865149,-0.593305549859731
0.9886071004300055,-0.657876621324298,-0.6483055589399817,-0.988996654616784,-0.9156109142865585,-0.6850306283127202,-1.0185871494984042,0.38666616310316415,-1.2153726383309866,-0.16726159286111858
-1.4351675598013234,-0.26693883118270273,-0.3421523188486365,-0.057159720447777514,-0.1273538313933147,-0.18705402544794883,-0.11067231609633778,-0.5204664593102202,-0.34474139552257577,-0.4084984029497368
-1.2506763321719834,0.1741191884642248,0.02996764148338528,0.21606994864346168,-0.41720565163970547,0.12852417055356366,-0.4178897150191828,-0.5629397415929939,0.010923272840626814,-0.36254853436142864
1.130783826309497,0.03979697338993357,-0.10568699860128819,-0.5169852611135214,-0.596286871042258,-0.004655618584689091,-0.46634514216636336,-0.3609326673212657,-0.06678497402864428,-0.27991938470701466
3.260049554361879,1.2426824815179183,0.8780628601673658,0.2589108375253633,0.6606534868982517,0.973926310300734,0.9783259435000885,0.4453690735752903,1.3842670973187075,0.15519362530244807
-1.5468778444209237,-0.6939631865681375,-0.63561965120139,-1.08791150694633,-0.9686858921429634,-0.751620522881847,-1.0962407180554063,-0.6779283838707469,-1.4263804163683154,-0.5134978833642483
2.1057099466260087,-0.5736746357553391,-0.5581510412777237,-1.2838371720995603,-1.1089287159847114,-0.6508671171859512,-1.2223996678081943,0.1307905356923086,-1.7031413263719501,-0.12433474194309371
0.4486740581019376,-0.860362348525842,-0.7650159101350249,-0.5393577253074032,-0.5064964967393046,-0.8616386095612732,-0.6586682292969249,-0.4406995633157429,-0.7447894279630349,-0.4725863775597457
-0.7699835922937032,-0.5155351695291529,-0.5038553561565514,-0.3789423969385051,-0.18604851278745685,-0.48757711485122374,-0.20258776553016467,-0.15098343457389687,-0.46339591093450117,-0.21623447911971025
1.1087802853995752,-0.6418381478825915,-0.6153221988196433,-0.44843983890247885,-0.5355940728346984,-0.6667907876263944,-0.6646627151295658,-0.284964194945573,-0.7875289637411341,-0.3361475133742866
-1.2879130937118501,-0.15667432627097103,-0.23508325753492304,-1.0312187306592804,-0.8885114550045823,-0.26522477124648824,-0.5397775936162141,-0.5197758368340776,-0.8229459916411673,-0.35025492916894263
0.48252565950181636,-0.36316967183294163,-0.4069350210337113,-0.9174047691963618,-0.8841405744752312,-0.35526588955517663,-0.9086882425666548,-0.2897985522785717,-1.0762449886477339,-0.30692500922821336
0.8616635951804598,0.3124510218989433,0.1634233908933694,0.42361025478245184,0.5057994338583877,0.23564704442563672,0.8064840162977167,0.05171426217397388,1.0375687651327286,-0.02437362431238804
-1.5621110650508692,-1.2091991458829576,-0.9957302855408783,-0.2846924413983215,0.1061760711748674,-1.114969730204689,0.08939364856805147,-8.242353672551057e-05,-0.1713922294295863,-0.4284503195736076
0.8921300364403507,0.5530281235245401,0.4213701815780663,0.10325560792112078,-0.18542410128326375,0.4585784305918428,0.09114204026923842,0.22471519244771046,0.7013311584868434,0.08264120121564554
0.018758720323475152,-0.6679006672253643,-0.6298687063598952,-1.020936917327624,-0.901998743495151,-0.7116665861403709,-0.94390584683342,-0.004916780869724176,-1.1479756780655226,-0.2585567265036784
-0.6938174891439751,0.07187392027334652,-0.04530207776559185,0.5035799140286681,-0.10899613317004049,0.11115289370944387,-0.16761993150642623,-0.2020894978084537,0.40992523272707676,-0.18459356083741027
-1.0661851045426436,-0.28097249544419595,-0.3382619738088018,-0.9858549894321113,-0.848299354134553,-0.3193652507439956,-0.560008983301377,-0.6679143579666783,-0.4753510258374661,-0.44437154597043366
1.078313844139685,-0.18273684561374384,-0.26096250932164994,-0.5831506339422361,-0.6748378382697375,-0.2073205150994218,-0.7885487556708106,-0.6081755137803381,-0.871812523807036,-0.4187766630287006
-1.359001456651596,-0.14063585282926455,-0.2176612775739237,-0.7597502981109638,-0.6823307763200535,-0.16968274860382865,-0.5877334802773412,-0.654101908443825,-0.5143545882083888,-0.414745972801656
0.832889733990563,1.070268892019573,0.8932859494536758,0.36220498071839274,1.4499096281982042,1.0810491841728074,0.9970587117270913,0.4028957912925168,0.6340836371576668,0.38514450275534146
-0.3739198559151201,-1.2533049478476501,-1.0009737940728296,0.9100923485302677,1.3574967255776405,-1.1274191452763083,0.0034726849668655696,0.19916216083043195,0.007934494114885738,-0.34461196285108026
-0.20804700905571344,-0.3731937177340083,-0.4431321444478261,-0.944584933142546,-0.884515221377747,-0.35960870876620676,-0.7003798598823844,-0.14200534238404233,-0.7491231571153598,-0.29825902524006753
0.7634939511208112,0.4046722441887549,0.2623734712543843,1.080503884304943,0.3646824339107695,0.29934172618740995,0.27122638549149153,-0.6851799198702447,1.0435463225842105,-0.4409454592774457
0.28449379131252456,-0.6157756285398184,-0.5798016571515867,-0.15807381425847908,-0.28795247027175436,-0.44472796530239445,-0.275520676493962,-0.4607276151238801,0.02287838774359174,-0.3907633659507407
3.351448878141552,2.3232746296528903,2.6862275765079624,0.6178222843804058,0.32097362861725964,2.1030593051685305,0.4353254351600356,1.1449696419078055,0.7252413882927733,1.3825387994375238
-0.3434534146552291,-0.16469356299182408,-0.2756781622984163,-0.8975551573477474,-0.9315958487938992,-0.21021572790677534,-0.9374118205147257,-0.653065974729611,-0.9404049955627964,-0.47137717049163236
-0.8647680762133638,-0.3090398239671824,-0.35788284444449026,0.14847654618535028,0.05160250570839917,-0.28635982474016763,-0.35244991134618664,-0.47177757474216264,-0.2502959877891538,-0.37302832895174454
0.898900356720327,-1.4503776902626184,-1.0840242034014762,-1.2838371720995603,-1.1089287159847114,-1.4589210117182638,-1.2223996678081943,-0.10333048372005338,-1.7031413263719501,-0.44658842559530815
-0.9663228804130007,-0.880410440327975,-0.75926496529353,-0.1894904661052069,-0.4349389383587868,-0.8048924385371479,-0.3879172858559784,-0.8547277377632679,-0.09667276128605629,-0.6146682080630673
-1.0797257451025948,-1.2633289937487169,-0.9789848873259374,-0.6188513746771541,-0.36113349856317406,-1.215144093339114,-0.6779005380099811,0.007514423700843685,-0.9429454574796765,-0.35831630962303185
0.7499533105608593,-0.30302539642654225,-0.3846078234137899,-0.592194821595082,-0.6004079869699318,-0.28664934602090314,-0.6873918072449957,-0.24041904523437135,-0.7782637496913364,-0.29301912794490953
1.2865011927489403,0.2623307923936106,0.013560534141473336,1.352781533643251,0.6706440709653396,0.4296263025183095,0.971332376695341,-0.5287539290239321,2.3332043427415377,-0.4080953339270324
-0.5364075426345384,-1.4754378050152848,-1.0973866928861262,-1.2838371720995603,-1.1089287159847114,-1.4739761183165012,-1.2223996678081943,-0.24456278009122742,-1.7031413263719501,-0.47339251560515466
-2.156206669618744,-0.7962084547590161,-0.7122425339424836,-0.8876065509296169,-0.938214610738345,-0.7623328102690541,-0.9999293123443096,-0.9545226855658824,-0.9985367417784627,-0.6421172085092408
-0.4619340195548051,1.2907979018430373,1.202822098275312,0.39790572145331077,0.753066389518816,1.1244773762831073,1.0712404739060222,1.328329909323682,0.7820281840818559,1.0977705348968236
0.617932065101332,-0.6358237203419513,-0.6210731436611382,0.0837392029860323,-0.22601084905580882,-0.6384177021143318,-0.35195037086013325,-0.35091864141719714,0.11702491760443948,-0.41676131791517823
0.524840161251665,-0.7500978436141099,-0.6773985740204853,0.10230358816818973,-0.11698860042371091,-0.5848562651782954,-0.4785838840746718,-0.9952694116582993,-0.07126814211725599,-0.6398801754332312
1.5031514417081653,1.3328988946275169,1.2840119078022987,-0.027647108106911775,0.14863605345999142,1.2895045063022463,0.3838727650965349,1.8007156830052617,0.6206341328918312,1.489352090454205
-1.0661851045426436,0.019748881587800204,-0.13647146804693713,0.33554842763632065,-0.2965693490296179,0.19221885231533686,-0.27826814916725573,-0.6071395800661241,0.3576216050266057,-0.4316748717552433
0.7854974920307324,-0.07648195906243865,-0.170807991659392,-0.2913565796688396,-0.720544760376665,-0.14652104614500214,-0.7151163042209597,-0.5840037271153451,-0.0413803548598442,-0.4185751285173483
0.9056706770003026,1.0281678992350942,0.9000517669142579,0.6092541066040253,0.9578733628941201,0.9333933309977881,1.041268044742818,0.20641369682992985,0.48763347959634806,0.2998954044533486
-0.06417770310622788,1.4872692015039415,1.2806289990720074,0.7082641609088646,0.6531605488479358,1.532702382119926,1.1331834941766448,0.34626474824881875,0.707308715938326,0.3708355524493333
-1.7279839119102756,-1.3641708955134462,-1.038524080979061,-0.7278576363877703,-0.8515462939563565,-1.3798817020775183,-1.0276038552716684,-0.8692308097622636,-1.0427706669194325,-0.6646084599761498
-1.467326581131208,-0.268943640362916,-0.32168572103037524,-1.2181954101349575,-1.0744861774134256,-0.34976498522120536,-1.112026197414694,-0.6326926116834026,-1.3728812771775478,-0.4213966116762795
-0.17758056779582246,0.6933647661394715,0.5651438026154384,0.06279476842154699,0.11104648090757281,0.6149199221889224,0.4355752054030622,1.1732851634296544,0.5683305051913602,0.7648355221429413
1.8128935945170568,-0.6538670029638711,-0.6217497254071966,-0.42178328582040664,-0.7613812727508873,-0.6511566384666867,-0.6978821574521172,-0.7459546977707989,-0.4033214585471031,-0.5570293378163298
0.0035254996935296747,-0.24087631183992994,-0.3162730670619096,-0.36275806113867554,-0.4364375259688499,-0.235404079330749,-0.27751883843817554,-0.3056828692298529,0.21565461555389873,-0.2992666977968287
-1.133888307342401,1.2186247713553584,1.2197366419267677,0.5183362201991009,0.9940892301373139,1.23160025015518,1.4751189568802014,1.9785509706119968,1.4380651143820489,1.8843597327045745
-0.9934041615329039,-0.6077563918189652,-0.5858908928661107,-1.1388445637281466,-1.0052014769081703,-0.693426745454045,-0.932166645411165,-0.1872411145713866,-1.0662325799165007,-0.3077311472736223
-0.588877524804351,-0.1085589059458516,-0.20565195158139044,-0.22709524634598716,0.5919682214370215,-0.16968274860382865,0.4265834766541009,1.6349662887310232,-0.17736978688106866,0.7217071367135642
1.2204905700191762,-0.6157756285398184,-0.6440769230271178,2.715597809964188,1.000333345179244,-0.457466901654749,0.36788746954282586,-0.6775830726326755,2.0686974255134416,-0.5503786989417061
1.6470207476576508,-0.6959679957483508,-0.634097342272759,0.6311505609214417,0.19484250477027357,-0.5889095631085901,0.19354783991018676,-0.5905646406387003,0.4248691263557828,-0.49032141455874195
-0.23512829017561657,-1.0788865491690924,-0.8900143877192812,-1.0859122654651747,-0.7973473753924042,-1.0845699957274793,-0.7540804621331255,-0.4172183991268925,-1.2361446504748879,-0.4179705249832917
0.03568452102341484,-0.06645791316137198,-0.18061842697723612,-0.9149295178387407,-0.8657828762519569,-0.15231147175970886,-0.7380951665794165,-0.77219835186422,-0.8432696869762075,-0.4969720534333655
0.8785893958803994,0.1460518599412384,-0.03312360633654398,0.653047015238858,0.29724599145792563,0.18353321389327698,0.39186541287338944,-0.6451238162539705,1.0271080395926342,-0.4524329264245228
-0.7632132720137269,-0.5215495970697928,-0.5319334986179677,-0.7983070981046754,-0.7101795294070613,-0.5460604135597608,-0.6961337657509304,-0.6824174299656741,-0.8659844052918406,-0.47742320583219927
-0.1454215464659373,-0.2529051669212095,-0.3387694101183454,-0.6283715722064657,-0.6483627904919542,-0.24293163262986778,-0.6306939620779342,-0.4683244623614493,-0.6802318074870252,-0.36637769007712095
0.36743021474222815,0.8998601117014424,0.7021516061922282,3.01643605189043,2.8735678577582453,1.2171241861184134,1.7698478436517115,-0.015966740488006677,1.2318393823059062,0.004244276299628392
-0.866460656283358,-0.36316967183294163,-0.4370429087333021,-0.3841785055796264,-0.5384663657539862,-0.3321041870963501,-0.44561421199514695,-0.768054617007364,-0.6147775533932929,-0.5366743521697546
0.1270838448030877,1.0021053798923207,0.8814457688976569,0.40028577083563865,-0.08876520043418731,0.9160220541536674,0.22976452514905873,-0.5177039694056497,0.6445443626977607,-0.24948767349282805
-0.14203638632594948,-0.932535479013521,-0.8061182512080618,-1.2838371720995603,-1.1089287159847114,-0.9693405259948169,-1.2223996678081943,-0.31535158389585,-1.7031413263719501,-0.4157536453584171
0.3183453927124033,-0.6057515826387521,-0.5831845658818778,-0.3618060413857444,-0.7788647948682914,-0.6369700957106552,-0.7425910309538971,-0.9935428554679426,-0.4415778262365906,-0.646369586698773
-1.2439060118920071,-0.6017419642783252,-0.6007756912793916,-0.9632445202999965,-0.8285679506020542,-0.6618689258538938,-0.532284486325413,0.5327328168073369,-0.4642925445522236,-0.06992042387799192
-0.5685665639644235,-0.4172995196987008,-0.4478682166702336,-1.2750547898787705,-1.1002868607666803,-0.5014741363265198,-1.118320407538967,-0.012513628107293373,-1.5371146681570267,-0.16806773090652746
-1.013715122372831,-1.3399127044328651,-1.022455264510178,-0.11475691550011177,-0.5929150489196158,-1.2472809555007358,-0.7418417202248171,-0.8326278185267028,-0.13403249535782127,-0.6516296374450661
-0.023555781426373466,-0.012328065295612747,-0.13393428649921882,-0.0938124809356266,0.021256106604619334,-0.013341257006749393,-0.33271806214707705,0.04964239474554594,-0.4471070668792117,-0.037674902061635235
-0.10310704471608868,1.1083602664436263,1.0083048462835733,0.5502288819222941,0.3022412834914696,0.9652406718786745,0.7632737642540971,-0.01216831686922208,0.9508941820862338,0.15317828018892574
0.020451300393469363,1.204591107093865,1.0979519276362877,0.24272650172553376,0.04885509508994999,1.1765912068154667,0.1830574897030653,0.9736952678244257,0.11702491760443948,0.8047393553906828
-0.676891688444036,-0.7280449426317637,-0.6750305379092815,-0.7002490635527672,-0.6913223019804328,-0.7200627032816957,-0.8472447627820859,-0.2756407915176472,-0.8798822263665371,-0.3702068457928133
-0.4094640373849925,-0.3290879157693154,-0.3927268043664885,-0.7840268018107082,-0.8770222833274309,-0.3323937083770856,-0.7920455390731845,-0.7611483922459374,-0.4200586194112538,-0.5390927663059814
-0.9984819017428853,-0.5957275367376853,-0.5830154204453633,-1.191586458040532,-1.0530688628196054,-0.668238394030071,-1.0619722407121428,-0.815016945385065,-1.2871033277487753,-0.5765781854174961
0.2692605706825791,-0.30302539642654225,-0.36143489861129574,0.35268478318908125,-0.03743857478952265,-0.29620354828516904,0.12161400991849619,-0.6699862253951062,0.46820641787903033,-0.44356540792502475
-1.3386904958116685,-1.2691429403713355,-0.9926856676836164,-0.8344362477284123,-0.5193593737256803,-1.2244087743226448,-0.6276967191616136,0.4505487421463605,-0.9915131117729707,-0.2240943250624472
-0.5854923646643632,-0.3952466187163546,-0.4319685456378654,-0.3856065352090231,-0.7385278116974235,-0.46152019958504364,-0.6549216756515243,-0.8233044150987769,-0.2310183650081231,-0.5638815112023056
-0.5550259234044722,-0.8924392954092549,-0.7633244557698793,-0.5479259030837837,0.049229741992465825,-0.8480311093667127,0.17331645022502384,0.27271345453962526,-0.31126707379427426,-0.13340379495394408
1.1138580256095572,-0.6679006672253643,-0.6785825920760872,-0.6198033944300851,-0.545085127698432,-0.6207569039894765,-0.09069069665420147,-0.38648569893854406,0.2515199602627933,-0.4101106790405547
0.1643206063429543,1.7138126388680452,1.6527489594040292,-0.004798634036564389,0.2398001330721695,1.6890438737170055,0.7635235344971237,1.3162440159911852,0.9703212438035514,1.1034135012146862
-0.004937400656440169,-0.24087631183992994,-0.32895897480050124,-1.0322659523875046,-0.921355500125134,-0.31328530384855374,-0.7008794003684378,-0.5294445515000747,-0.8728585963610453,-0.41434290377895155
0.5519214423715681,1.054230418577867,0.9271150367565868,1.1747538398451265,1.5585572299277866,1.0434114176772138,1.280298167319373,1.8000250605291188,1.2796598419177654,1.2817715437614092
-0.43654531850489564,-0.770145935416243,-0.6939748267989116,-0.510797132719469,-0.5716850577770538,-0.8225532366620032,-0.5744956573969259,-0.5684647214021352,-0.42663393260788457,-0.46573420417376993
-0.6007255852943086,-0.7120064691900572,-0.6701253202503593,-1.2575709471161898,-1.096768926352057,-0.737723501406551,-1.1489422393340407,-0.6672237354905356,-1.4540266195814213,-0.5286129717156655
-0.7005878094239514,-1.0548288390065326,-0.8827411339491554,-0.6650243326943147,-0.5676888241502187,-1.0388256333712964,-0.7783081757067157,-0.015966740488006677,-0.9060340402167727,-0.3714160528609267
-0.6193439660642419,-0.3792081452746481,-0.43061538214574907,0.35316079306554676,-0.22139020392478065,-0.24177354750692667,-0.4855774508794195,-0.48075566693201716,-0.22997229245411366,-0.4161567143811216
0.11692836438312426,0.7494994231854444,0.6277276141258239,-0.18044627845236094,-0.05716997832202144,0.6699289655286349,0.4200894503354067,0.6608432861318004,0.49958859449931275,0.5248079191224364
-0.48393756046472625,-1.0327759380241863,-0.8702243716470783,-0.6674043820766425,-0.30019093575393724,-1.0116106329821752,-0.4561045622022685,-0.25561273970950993,-0.7861840133145507,-0.43107026822118655
-1.2320579514020502,-0.04039539381859917,-0.2136017870975744,-0.3508578142270362,0.31223186755855753,-0.04808381069498895,0.9091395861816918,0.08037509493389439,0.42337473699291234,-0.02941198709619377
0.37758569516219165,1.389033551673489,1.297543542723463,0.5540369609340189,0.93914101776833,1.469007700358153,1.1656536257701162,1.5624509287360437,1.1660862503396,1.4188150114809248
-1.4690191612012022,-0.3290879157693154,-0.3852844051598481,-1.1061902862026083,-0.9761788301932794,-0.387692272997534,-0.743590111926004,-0.6509941073011831,-0.8360966180344286,-0.4748032571846203
2.324052775655229,-0.13261661610841113,-0.2029456245971575,0.8225065312606022,0.2460442481140995,-0.16968274860382865,-0.08294781912037372,-0.00802458201236619,0.47717275405625376,-0.13824062322639763
-1.2083618304221349,2.3653756224373703,2.7234395725411646,0.23987044246674036,2.888553733858877,2.3433619681788564,2.7614357084677237,8.513220839873851,0.6804097074066552,9.76032843634969
-0.3332979342352651,-0.48345822264574,-0.49286090278310535,-0.335625498180138,-0.621887742714171,-0.529557700557847,-0.8190207253200684,-0.5978161766381983,-0.839384274632744,-0.46472653161700883
-0.01847804121639144,-0.2348618842992898,-0.3046020319424053,0.45835897576443857,0.09705966321364966,-0.17836838702588853,-0.020505258363697838,-0.6326926116834026,0.39946450718698245,-0.44215466634555917
-1.4504007804312689,0.49689346647856725,0.3604778244328264,1.4913004076947327,1.4286796370556423,0.5049018355094957,1.5175798981947413,0.045843971126761335,1.0271080395926342,0.06732457835287617
-0.4720894999747686,-1.094925022610799,-0.9082820948628533,1.5865023829878475,1.7383877431353705,-0.8989868547761309,0.2614853460134501,-1.0225489994659345,0.4861390902334772,-0.6866563355180835
0.5891582039114347,-0.19276089151481052,-0.2690814902743487,-0.7845028116871737,-0.7375287532907147,-0.28896551626678574,-0.612210964093958,-0.2127941461886651,-0.6310663974485825,-0.20273166685911093
-0.8579977559333882,-0.0002992102143331574,-0.1883991170569057,-0.7031051228115606,-0.6910725373787555,-0.15231147175970886,-0.5038106786203688,-0.3619686010354796,-0.5119635652277956,-0.35025492916894263
0.7211794493709626,0.3345039228812896,0.17712417125104843,-0.025267058724583905,-0.3773681976721921,0.26170395969181637,-0.36368957228238824,0.21435585530557053,0.030350334557944742,0.042334298945199716
-1.3149943748317532,-1.1510596796567716,-0.9510758903010358,-0.808017699584573,-0.6928208895904958,-1.1500018051736642,-0.6177059094405456,-0.18585986961910123,-0.6179157710553211,-0.436713234539049
-1.4825598017611534,-0.6278044836210983,-0.601790563898479,-1.0495927118908515,-0.8455519435161039,-0.6789506814172784,-0.7093715886313456,-0.08399305438805892,-0.986880504748072,-0.22469892859650392
