feat_454,feat_26,feat_464,feat_29,feat_471,feat_474,feat_475,feat_466,feat_477,feat_433,feat_442,feat_421,feat_428,feat_400,feat_404,feat_410,feat_43,feat_385,feat_389,feat_390,feat_394,feat_395,feat_396,feat_397,feat_374,feat_378,feat_380,feat_381,feat_382,feat_354
-0.7922858190998973,0.45592055079240307,2.8994632429913376,-1.2972925988310726,-0.1665436585475715,-0.3904996812997287,0.9094720676187882,1.2001819618203973,-0.27284008331613013,-0.08431116283990953,-0.3391895443893035,-0.6926323365760214,1.0138760335229504,0.7547567011914307,0.5166754736163598,1.164807955729091,0.44774938295128885,-0.2656263193296267,-1.1320979160345617,-0.625715517711524,-0.7031101434548205,-0.24341638597293613,-0.6587752506802131,-0.4887471300211585,-0.01823795263967517,0.890277709734026,0.012561745296940551,0.976333400754514,0.2759678052276926,0.060858213134241085
0.8721801874124951,2.950339137195312,-0.1881853986681762,0.2645245822190325,-0.6102375157627813,-1.188601219722537,-0.7756522313002515,0.012135050593246403,-0.4483805780967284,-0.8415098619202687,-0.7392791795867795,-0.7676447347508824,-0.8355951417684849,1.5122186235340889,0.5166754736163598,-0.7313330205197291,-1.076812764106196,-0.4437709167243479,-2.4008198475167815,1.1306789179699328,0.2952206890368135,-0.003799637019125536,-0.44543142672640756,-0.8827136531948586,1.6242443318690205,-1.1745795430514274,0.012561745296940551,0.7876438975716981,-0.5993265475561091,-0.8185743749622588
0.20639378480753817,0.6912430589436209,-0.6632082666157938,-1.1135494010604718,0.7208440558828481,-0.5501199889842904,-0.02821806645712903,0.4873538150841068,-1.9112180346017134,0.36709575391953536,1.2406515792109865,0.282528839697171,-0.4372475040134066,-1.0126544509414384,0.5166754736163598,1.3145032959592609,-0.25100826778339175,1.1595304598281426,-0.44257512718552916,-0.625715517711524,-0.0375562551270645,0.47543386088849565,-0.44543142672640756,0.44692336251637915,1.9975357601664514,0.9756023896011935,0.5679231163197482,0.834816273367402,-0.832738374965123,-0.3529924165582295
0.03994718415629893,-0.4853694818124682,1.474394639148485,-1.435099997159023,1.3863848417056628,0.08836124175395639,-1.6046246686717145,-0.8194977872657593,-0.9750020624385229,0.745695103459715,1.2611689964006005,1.78277680319439,0.985422630826159,0.7547567011914307,1.7946713447522138,0.6159250415518008,0.1301322689809795,-1.3344939036979537,-0.8562888004949486,0.03293239566902232,-0.7031101434548205,-2.3041204269757074,0.3012719571119121,1.0378731472769291,1.5495860462095343,0.7366932859731244,0.7530435733273508,-0.627527376299422,-0.27838528486871517,-0.04260444428887655
-1.291625621053615,0.032340036120211,1.474394639148485,-0.51638400830602,0.2771501986676383,0.5672221648076414,-1.3871892752628063,0.724963197329537,-0.9750020624385229,1.3718401815453967,0.7379748580654396,-0.31757034570171666,1.2130498524004896,-0.7601671434938857,-0.7613203975194941,-1.3800128281837991,-0.3780551133715155,0.0015905767624550375,-0.0012805423221483824,-0.4061662132513419,-0.3703331992909425,-1.1060366822066543,-1.4054786345185328,0.12682556243774784,-0.46618766659659217,-1.123384735131127,0.19768220230454311,0.551782018593178,0.4802031542105797,1.8197233893272409
-1.458072221704854,0.5500495540528902,0.10870389379908472,0.49420357943228327,-0.3883905871551764,-0.230879373615167,0.5425498412412554,-0.22547433165218378,1.2485108714490543,0.3234112135879762,-0.5135875905010238,0.282528839697171,-0.4372475040134066,1.5122186235340889,0.5166754736163598,0.4163312545782409,0.384225960157227,1.7830365507096666,-0.7735460658330647,0.6915803090495686,-0.3703331992909425,2.200674453355932,-0.12541569079569914,-2.507825561286371,0.056420333019810996,-1.225774350971728,1.3084049443501586,-2.089871025966246,-0.044973457459701376,0.47470884282671166
-1.291625621053615,0.785372062204108,0.2868374692794413,0.31046038166168266,-1.053931372977991,0.4076018571230798,-0.4359094290988322,0.4873538150841068,-2.5548665154639068,0.5563954286896252,-0.2981547100100752,-2.0428555037235188,-0.5226077121037805,-0.2551925285987802,0.5166754736163598,-1.3301143814404093,-1.2038596096943197,1.7830365507096666,-0.7183842427251421,0.9111296135097507,1.2935515215284474,0.8108973094238305,0.5146157810657177,-0.8827136531948586,-0.2795419524478768,1.5216803407510655,0.19768220230454311,-1.570974892213502,0.30514428365381935,1.0437534586538586
0.5392869861100167,0.2676625442714288,0.2868374692794413,0.6320109777602337,0.49899712727524315,-0.3904996812997287,-0.6125756862435702,0.36854912396139167,-0.7994615676579248,-1.190986184572742,0.2455568455146999,-0.31757034570171666,-0.03889986625832822,0.24978208629632526,-0.7613203975194941,0.9153157220121408,1.337077302068155,2.2283980441964695,0.0814621923397355,0.2524817001292044,-0.3703331992909425,-2.0645036780218966,-1.4054786345185328,0.44692336251637915,1.810890046017736,-0.884475631503058,-2.2088837387942903,-1.0049063826650542,1.734791726534029,2.078380032885035
1.3715199893662129,1.1618880752460565,0.9399939127074154,0.4482677799896331,0.942690984490453,0.8864627801767648,0.6920366742098799,-0.3442790227748989,-1.4431100485201183,1.5320168294277803,0.14296975956662913,1.5577396086698072,0.04646034183204572,-0.00270522115122747,1.7946713447522138,-1.0307237009800692,-1.3944298780765054,1.3376750572228637,1.1846986544981875,-1.5039127355522524,1.2935515215284474,1.5297475562852623,-0.8721190746340188,1.2841022242604918,0.019091190190067914,0.5319140542919225,0.5679231163197482,-1.382285389030686,-0.7743854181128695,0.940290801230741
-0.2929460171461795,0.3147270459016724,-0.48507469113543716,0.17265298333373222,0.49899712727524315,-0.230879373615167,-0.9251390642688759,0.012135050593246403,-3.783649978928094,-0.433787485492383,0.17374588535105034,-0.31757034570171666,-0.4372475040134066,-2.275090988179202,0.5166754736163598,0.21673746760468085,-1.076812764106196,-0.5328432154217084,0.5503376887570776,-0.18661690879115977,0.2952206890368135,0.6671272600515441,0.4079438690888149,-2.0399903150176026,-0.09289623829916134,2.187212843714972,0.012561745296940551,1.4008847829158502,1.0345562443069876,0.5781715002498293
2.03730639197117,0.5029850524226467,0.46497104475979784,0.49420357943228327,1.3863848417056628,-0.5501199889842904,0.9910103401471289,-0.3442790227748989,0.2537814010256645,-1.380285859342832,-0.277637292820461,-0.3925827438765776,0.8431556173422025,-1.0126544509414384,1.7946713447522138,-0.28224699982921914,0.7653664969215982,0.17973517415717621,-1.5182306777900199,0.2524817001292044,-1.3686640317825765,0.47543386088849565,0.3012719571119121,1.013250239578573,0.504370046976728,-1.703592558227866,-1.098160996748675,0.45743726700177,-1.387091465061531,0.42297751411515283
-0.12649941649494031,-0.2500469736612504,-0.425696832641985,0.21858878277638236,2.273772556136082,1.0460830878613265,1.643316520373854,0.36854912396139167,0.4293218958062627,0.7311335900158619,-1.7856674562571013,-1.7428059110240748,0.8147022146454111,-0.5076798360463329,0.5166754736163598,0.6658234882951909,-0.9497659185180723,0.9813858624334214,-1.1320979160345617,2.2284254402708434,-0.0375562551270645,-1.393576780951227,0.3012719571119121,-0.341009683831021,0.09374947584955408,-0.543176912034388,1.6786458583653636,-0.7690445036865341,-0.36591472014709536,-0.1460671017119942
0.5392869861100167,0.1735335410109417,0.2868374692794413,0.3563961811043328,-0.3883905871551764,0.8864627801767648,-0.7348830950360812,1.4377913440658276,0.4293218958062627,1.4300862353208088,-0.5751398420698662,-1.067694327450326,-1.6322904172786417,-1.0126544509414384,0.5166754736163598,0.21673746760468085,1.400600724862217,0.0015905767624550375,-0.7735460658330647,0.2524817001292044,0.2952206890368135,-0.24341638597293613,1.7946787247885516,0.9640044241818605,-1.0634539518724815,0.8049530298668585,0.3828026593121457,0.881988649163106,-0.48262063385160225,0.8885594725191822
-1.291625621053615,-0.2500469736612504,1.2962610636681284,-0.05702601387951853,0.05530327006003339,-1.3482215274070988,-0.6941139587719108,0.9625725795749672,0.7804028853674592,1.8669316386364008,0.09167621659259374,0.8826280250960586,-0.8071417390716936,0.502269393743878,-0.7613203975194941,-0.08265321285565916,-0.12396142219526798,-0.08748172193490554,0.9916322736204584,-1.7234620400124345,3.2902131865117155,1.5776709060760243,-0.018743778818796315,-0.9319594685915711,-0.13022538112890442,-0.40665742424692003,1.3084049443501586,-0.344493121525198,-0.8619148533912497,0.5264401715382705
0.8721801874124951,0.12646903938069812,1.6525282146288416,0.31046038166168266,-0.8320844443703862,0.5672221648076414,-0.2864225961302077,0.843767888452252,-0.09729958853553194,2.1436003940696087,0.9841838643408094,-0.7676447347508824,-0.35188729592303264,-1.0126544509414384,-0.7613203975194941,-1.8290988488743092,1.84526468442065,0.3578797715518974,-0.41499421563156785,-1.2843634310920702,0.9607745773645695,0.13997041235316082,0.3012719571119121,1.4564625781489855,1.437598617720305,-0.8162158876093241,-0.3576791687182646,-1.9011815227834301,-0.5117971122777291,-1.1806936759431705
0.7057335867612559,-1.4266595144173395,-0.3069411156550806,-0.011090214436868378,-2.3850129446236203,-0.230879373615167,0.9094720676187882,-0.8194977872657593,0.4293218958062627,0.6583260227965966,-0.411000504552953,-0.6926323365760214,-0.8640485444652762,-0.00270522115122747,-0.7613203975194941,-1.2802159346970192,-1.3309064552824434,-1.5126385010926748,0.7158231580808454,-1.0648141266318882,-0.3703331992909425,1.0505140583776411,-1.29880672254163,0.39767754711966663,0.09374947584955408,0.10529065495608496,-0.7279200827334698,0.363092515410362,0.10090893467093226,-0.19779843042355302
-1.458072221704854,-1.379595012787096,0.2868374692794413,1.1373047716293854,-0.3883905871551764,-0.3904996812997287,-1.1153950335016707,-0.3442790227748989,-0.21432658505593075,-2.152046071867044,1.2816864135902146,-1.36774392014977,0.8431556173422025,-0.7601671434938857,0.5166754736163598,-0.13255165959904916,-1.076812764106196,-0.2656263193296267,-0.05644236543007098,-0.18661690879115977,0.6279976332006915,-0.43510978513598464,-0.765447162657116,1.4318396704506293,-1.250099666021197,1.0779920054417944,-0.17255871171066203,-1.570974892213502,-0.24920880644258847,-0.04260444428887655
-1.458072221704854,1.1618880752460565,-1.4944982855241244,0.9535615738587847,-1.275778301585596,-0.07125906593060531,0.37947329618457415,-1.4135212428793347,-1.4431100485201183,-1.0162480232465054,0.6353877721173689,1.5577396086698072,2.464999571059307,-0.5076798360463329,-0.7613203975194941,0.8155188285253608,-1.8390938376349384,-0.5328432154217084,1.0467940967283809,0.03293239566902232,0.2952206890368135,-2.3999671265572315,-1.5121505464954357,0.0037110239459665737,-1.324757951680683,-1.08925486318426,-0.5427996257258672,-0.580355000503718,-1.2120325945047705,0.060858213134241085
1.0386267880637343,0.032340036120211,-1.6132540025110287,1.2751121699573358,-1.7194721588008057,0.4076018571230798,-0.7620625192121947,0.36854912396139167,-0.6239210728773266,0.527272401801919,0.07115879940297959,0.05749164517258813,0.33099436879995886,0.24978208629632526,-0.7613203975194941,0.06704212737451085,0.5112728057453507,1.1595304598281426,0.6330804234189614,-1.0648141266318882,0.2952206890368135,0.33166381151620933,-2.365525842310658,-0.341009683831021,0.5790283326362142,-0.3213327443797525,0.3828026593121457,-0.674699752095126,-1.387091465061531,-0.6116490601160236
-0.625839218448658,2.4796941208928764,0.9993717712008675,-1.6647789943722737,-0.1665436585475715,0.08836124175395639,-0.7077036708599677,-1.5323259340020499,0.019727407984866868,-1.394847372786685,-0.677726928017937,0.13250404334744909,0.9000624227357851,0.7547567011914307,0.5166754736163598,-0.7313330205197291,0.3207025373631651,-0.08748172193490554,1.6535741509155295,1.350228222430115,0.9607745773645695,-1.6331935299050377,0.5146157810657177,0.05295683934267908,0.019091190190067914,1.6240699565916665,0.9381640303349534,1.8254361650771862,2.055732989221423,-0.9220370323853765
-0.9587324197511364,-0.3912404785519811,-1.2569868515503155,0.5860751783175835,1.3863848417056628,-1.0289809120379754,-0.8843699280047057,-0.463083713897614,0.4293218958062627,-0.8269483484764156,2.9641146231385753,-0.9176695311006043,-0.010446463561536905,-0.7601671434938857,-0.7613203975194941,0.3165343610914609,-0.568625381753701,0.5360243689466185,1.1846986544981875,-0.4061662132513419,0.2952206890368135,-0.003799637019125536,0.3012719571119121,-0.02091188375238968,-0.24221280961813368,0.20768027079668597,1.3084049443501586,-0.8162168794822381,-0.48262063385160225,-1.5945443056356412
0.5392869861100167,-0.6265629867031989,2.2463067995633637,-0.4245124094207197,1.1645379130980578,-1.6674621427762222,0.5561395533293122,-0.8194977872657593,3.354996808816233,-1.0162480232465054,0.8610793612031246,-1.067694327450326,1.2699566577940722,0.24978208629632526,0.5166754736163598,-0.18245010634243916,2.0358349528028357,-1.6017107997900355,1.7363168855774134,1.789326831350479,0.2952206890368135,-1.4894234805327513,-1.8321662824261442,-0.341009683831021,-0.31687109527761986,0.8049530298668585,-1.6535223677714825,1.2121952797330342,1.7056152481079023,0.7850968150960645
0.03994718415629893,-0.3912404785519811,1.2962610636681284,0.6779467772028839,2.717466413351292,-0.5501199889842904,-1.6182143807597713,0.724963197329537,-1.677164041560916,0.4253418076949476,0.4404723088160344,0.5825784323966148,0.615528395767872,-0.7601671434938857,0.5166754736163598,-1.1305205944668493,0.384225960157227,0.8032412650387003,0.10904310389369681,-0.18661690879115977,-0.0375562551270645,-0.29133973576369826,-0.3387595147495048,0.05295683934267908,1.5122569033797912,0.6343036701325234,1.3084049443501586,0.08005826063613801,-0.13250289273808155,0.42297751411515283
0.7057335867612559,1.1618880752460565,-0.010051823187819657,0.21858878277638236,1.1645379130980578,-1.188601219722537,0.3387041599204038,1.0813772706976823,1.3655378679694532,-1.2346707249043014,0.7892684010394749,1.4077148123200853,-0.6933281282845284,-0.2551925285987802,-0.7613203975194941,1.3145032959592609,-1.140336186900258,0.9813858624334214,-1.1320979160345617,-0.625715517711524,-1.0358870876186985,0.9546673587961169,-0.23208760277260193,0.4715462702147354,0.3177243328280126,0.46365431039818844,-1.098160996748675,-0.15580361834238202,1.1512621580114943,-0.04260444428887655
-1.1251790204023757,-0.014724465510032564,1.3556389221615808,-0.4245124094207197,0.05530327006003339,-1.0289809120379754,0.9910103401471289,0.724963197329537,0.07824090624506627,-0.6230871602624728,-0.7597965967763937,-0.09253315117713379,0.10336714722562834,1.2597313160865362,0.5166754736163598,1.4641986361894308,-0.3145316905774536,-0.2656263193296267,-0.9666124467107938,1.350228222430115,-1.7014409759464544,0.57128056047002,1.9013506367654542,-0.19327223764088344,0.8403323324444157,0.6513686061059569,-2.023763281786688,0.31592013961465804,-0.10332641431195483,-0.7151117175391412
0.8721801874124951,1.4913395866577615,-1.3163647100437679,-0.7460630055192707,0.7208440558828481,-0.230879373615167,0.6512675379457096,-0.22547433165218378,-0.5654075746171272,0.6292029959088905,-0.544363716285445,-1.442756318324631,1.6113974901555679,-0.00270522115122747,0.5166754736163598,0.017143680631120845,0.1301322689809795,-0.17655402063226613,-0.3046705694157227,0.4720310045893865,1.2935515215284474,-0.09964633660064978,0.08792813315810649,0.44692336251637915,-0.9141373805535092,0.9414725176543265,-0.17255871171066203,-0.39166549732090206,-0.13250289273808155,0.8885594725191822
0.7057335867612559,-2.273820543761724,-1.0788532760699592,-0.05702601387951853,0.2771501986676383,-0.7097402966688521,-0.327191732394378,-0.1066696405294687,1.0729703766684562,0.9204332647859517,0.9841838643408094,-0.7676447347508824,0.6439817984646633,1.2597313160865362,0.5166754736163598,0.5161281480650208,-1.2673830324883817,-1.3344939036979537,-0.7183842427251421,-1.0648141266318882,0.2952206890368135,-0.5309564847175089,0.08792813315810649,0.17607137783446036,0.09374947584955408,0.6343036701325234,-0.17255871171066203,0.08005826063613801,-0.13250289273808155,0.16432087055735872
1.0386267880637343,-0.29711147529149395,-0.06942968168127185,2.4235071560235895,-1.053931372977991,0.7268424724922031,-0.08257691480935611,-0.3442790227748989,-1.969731532861913,1.6776319638663109,-1.3035081523011687,1.1076652196206416,0.985422630826159,-0.2551925285987802,0.5166754736163598,0.11694057411790085,1.337077302068155,1.7830365507096666,0.9916322736204584,0.9111296135097507,-1.7014409759464544,-0.09964633660064978,1.2613191649040374,-0.1686493299425272,1.0643071894228742,0.8390829018137255,-1.6535223677714825,0.31592013961465804,-0.22003232801646175,-0.19779843042355302
-0.7922858190998973,-1.9443690323500187,0.3462153277728935,1.0913689721867352,0.49899712727524315,1.0460830878613265,-1.5094966840553172,-1.2947165517566197,-2.028245031122112,-0.18624175694688094,1.4971192940811633,1.2576900159703635,1.44067707397482,2.5221678533242997,1.7946713447522138,0.2666359143480709,-1.076812764106196,-0.7109878128164296,-1.076936092926639,2.2284254402708434,-0.7031101434548205,-0.3871864353452225,0.08792813315810649,-0.2178951453392397,-0.6528333807453076,-0.014163896857949533,1.6786458583653636,-1.146423510052166,0.9470268090286074,-0.04260444428887655
0.5392869861100167,-1.1442725046358782,0.5837267617467022,-0.51638400830602,-0.8320844443703862,0.08836124175395639,-1.2105230181180682,2.2694241819248333,-0.4483805780967284,1.4446477487646618,0.47124843460045557,-0.6926323365760214,0.615528395767872,-0.00270522115122747,-0.7613203975194941,1.015112615498921,-1.8390938376349384,-3.205012176342526,0.2745285732174646,1.789326831350479,-0.7031101434548205,0.8588206592145926,0.4079438690888149,0.5207920856114479,0.3177243328280126,-0.6285015919015555,-1.46840191076388,0.504609642797474,-1.0953266808002635,-0.1460671017119942
-0.7922858190998973,1.0206945703553258,-0.6038304081223416,-0.14889761276481883,-1.053931372977991,-0.8693606043534138,0.7735749467382205,0.36854912396139167,-0.7994615676579248,1.1097329395560416,-1.4368713640336608,2.3828759885932778,-1.2339427795235633,1.2597313160865362,0.5166754736163598,-0.33214544657260914,-1.2673830324883817,1.8721088494070273,1.6535741509155295,0.9111296135097507,-1.3686640317825765,-0.051722986809887656,0.3012719571119121,1.111741870371998,-0.6901625235750507,-0.7820860156624571,0.19768220230454311,-0.10863124254667801,-0.10332641431195483,-0.5081864026929059
0.20639378480753817,-1.1442725046358782,-0.12880754017472404,0.31046038166168266,0.7208440558828481,0.4076018571230798,0.5561395533293122,-1.76993531624748,-0.27284008331613013,1.2553480739945722,-2.3396377203766834,0.7326032287463368,0.2456341607095849,-0.00270522115122747,0.5166754736163598,-1.2303174879536292,-0.44157853616557735,0.3578797715518974,-0.05644236543007098,1.350228222430115,0.6279976332006915,-0.578879834508271,0.5146157810657177,1.1856105934670667,-0.8394790948940231,1.3680959169901639,-1.2832814537562776,1.4952295345072582,1.0345562443069876,-0.24952975913511183
0.5392869861100167,-1.2384015078963653,0.8806160542139632,0.723882576645534,0.05530327006003339,-1.188601219722537,0.6784469621218231,0.2497444328386766,1.6581053592704502,-0.8560713753641218,0.009606547834137126,1.2576900159703635,0.5870749930710807,0.24978208629632526,-0.7613203975194941,-0.43194234005938914,0.19365569177504136,1.6048919533149455,0.3021094847714259,1.569777526890297,0.6279976332006915,-0.051722986809887656,-2.365525842310658,-0.341009683831021,0.20573690433878333,1.4534205968573315,0.3828026593121457,-0.533182624708014,-0.7452089396867428,-1.2841563333662882
-0.9587324197511364,-0.4853694818124682,0.1680817522925369,0.08078138444843191,0.2771501986676383,0.08836124175395639,0.9502412038829585,-0.5818884050203291,0.7218893871072597,-0.8997559156956809,-0.3494482529841106,-0.6926323365760214,0.018006939135254408,0.7547567011914307,0.5166754736163598,-1.2802159346970192,0.0030854233928557543,0.7141689663413398,1.2950223007140327,0.03293239566902232,-0.0375562551270645,-0.09964633660064978,-0.23208760277260193,1.013250239578573,-1.0634539518724815,0.7196283499996909,0.7530435733273508,0.7876438975716981,-0.8910913318173764,0.7850968150960645
-0.12649941649494031,-0.15591797040076324,1.0587496296943197,0.2645245822190325,-1.275778301585596,1.0460830878613265,-1.1425744576777843,1.3189866529431125,-0.4483805780967284,1.00780234544907,-0.9034185171036927,-1.36774392014977,-1.205489376826772,0.7547567011914307,0.5166754736163598,0.017143680631120845,0.0030854233928557543,0.3578797715518974,-0.0012805423221483824,-0.18661690879115977,0.2952206890368135,-0.6268031842990331,0.6212876930426205,1.8750520090210419,0.4297117613172418,-0.5943717199546885,-0.3576791687182646,-0.7218721278908301,-1.999797512010192,0.8368281438076234
0.8721801874124951,1.114823573615813,0.52434890325325,0.17265298333373222,0.2771501986676383,0.24798154943851808,0.2571658873920632,0.36854912396139167,-0.5068940763569277,1.2407865605507191,0.6764226064965971,1.4077148123200853,0.2456341607095849,0.502269393743878,0.5166754736163598,0.21673746760468085,-0.9497659185180723,-0.9782047089085114,1.6535741509155295,-1.0648141266318882,-0.7031101434548205,-1.393576780951227,0.4079438690888149,0.42230045481802286,-0.8768082377237661,-1.5841380064138315,1.123284487342556,0.6932991459802901,-0.5409735907038558,0.060858213134241085
1.7044131906686912,0.1735335410109417,0.04932603530563253,1.366983768842636,-2.1631660160160155,-0.8693606043534138,0.8822926434426747,0.6061585062068219,0.37080839754606326,0.6000799690211843,0.07115879940297959,0.05749164517258813,0.13182054992241965,-0.7601671434938857,0.5166754736163598,-1.180419041210239,0.44774938295128885,-1.067277007605872,2.4534205859804072,-0.8452648221717061,-0.0375562551270645,0.8588206592145926,0.08792813315810649,0.29918591632624164,1.3629403320608189,0.5660439262387894,0.19768220230454311,0.45743726700177,-1.0661502023741367,-1.0772310185200529
2.03730639197117,1.6325330915484921,-0.6632082666157938,0.3563961811043328,-0.8320844443703862,0.8864627801767648,-0.4223197170107754,0.36854912396139167,-1.5016235467803176,1.0660483992244822,-0.7597965967763937,0.8076156269211977,-0.4657009067101979,1.2597313160865362,0.5166754736163598,-1.4798097216705792,-0.44157853616557735,-0.17655402063226613,-1.9595252626534005,-0.8452648221717061,-1.3686640317825765,-2.0165803282311345,0.3012719571119121,0.7670211625950104,-0.5408459522560783,-0.21894312853915154,-0.5427996257258672,-0.7218721278908301,-1.2120325945047705,0.7850968150960645
-1.6245188223560934,0.4088560491621595,3.1369746769651465,-1.0216778021751716,-1.053931372977991,-0.7097402966688521,0.3387041599204038,0.2497444328386766,-1.384596550259919,-0.681333214037885,-1.5291997413869245,1.4077148123200853,-0.06735326895511953,-0.00270522115122747,0.5166754736163598,1.6637924231629908,0.44774938295128885,0.8032412650387003,0.4400140425412324,-0.625715517711524,0.6279976332006915,2.248597803146694,-0.5521033387033104,-0.04553479145074593,-0.46618766659659217,1.845914124246302,0.7530435733273508,-1.8068367711920221,0.771967938471847,0.7333654863845057
-0.12649941649494031,1.1618880752460565,-0.8413418420961503,-0.6541914066339705,-1.275778301585596,0.24798154943851808,-1.0746258972375005,0.1309397417159615,-0.9164885641783236,-1.2637937517920075,-0.35970696157891763,0.6575908305714758,-1.0632223633428155,-1.517629065836544,0.5166754736163598,-1.9288957423610893,0.25717911456910325,-0.4437709167243479,-0.38741330407760655,-0.8452648221717061,1.6263284656923254,1.0505140583776411,-0.765447162657116,-1.0550740070833524,1.6615734746987636,0.6684335420793904,-0.7279200827334698,-0.533182624708014,0.9762032874547341,0.009126884422682264
-0.7922858190998973,-0.6265629867031989,1.8900396486026505,-0.14889761276481883,-0.1665436585475715,0.4076018571230798,0.9094720676187882,0.9625725795749672,1.8921593523112479,-1.5113394803375095,-0.7187617623971654,1.3327024141452244,0.4163545768903328,1.2597313160865362,0.5166754736163598,1.214706402472481,1.2100304564800313,-1.067277007605872,-0.16676601164591617,0.03293239566902232,-0.0375562551270645,0.6671272600515441,0.08792813315810649,1.2348564088637792,0.6163574754659573,-0.304267808406319,0.5679231163197482,0.31592013961465804,0.1592618915231857,-1.1289623472316117
-1.458072221704854,-0.014724465510032564,0.3462153277728935,-1.0676136016178217,-0.6102375157627813,-1.188601219722537,0.22998646321594965,0.4873538150841068,1.482564864489852,-0.22992629727844013,-0.3289308357944964,-1.067694327450326,0.018006939135254408,2.774655160771853,0.5166754736163598,-1.2802159346970192,0.7018430741275363,0.8032412650387003,-1.1596788275885228,1.1306789179699328,1.2935515215284474,0.9067440090053548,0.3012719571119121,0.028333931644322827,1.2136237607418465,0.29300495066385346,-0.17255871171066203,-0.25014836993379,1.1804386364376211,-0.5081864026929059
0.20639378480753817,-1.0030789997451475,-0.3069411156550806,0.21858878277638236,-0.8320844443703862,-0.230879373615167,-0.5582168378913431,-0.22547433165218378,-0.6239210728773266,1.1242944529998946,0.7687509838498608,0.8076156269211977,-0.4657009067101979,1.7647059309816417,0.5166754736163598,-2.178387976078039,-1.7120469920468147,0.5360243689466185,-0.41499421563156785,-0.18661690879115977,-0.7031101434548205,0.7629739596330684,1.1546472529271345,-1.1043198224800648,-0.05556709546941825,-0.3554626163266195,-0.3576791687182646,-1.570974892213502,-1.0369737239480101,-0.5599177314044648
-0.12649941649494031,1.2560170785065436,-2.2070325874455508,0.40233198054698294,0.05530327006003339,-0.5501199889842904,-0.4223197170107754,-0.22547433165218378,0.19526790276546507,1.6776319638663109,-0.15453278968277612,1.1076652196206416,-1.205489376826772,-1.2651417583889912,-0.7613203975194941,1.6637924231629908,-0.9497659185180723,1.7830365507096666,0.1642049270016194,1.789326831350479,-0.7031101434548205,0.619203910260782,-0.3387595147495048,1.0871189626736417,0.7283449039551865,0.13942052690295195,0.9381640303349534,-1.3351130132349822,-0.13250289273808155,-0.8703057036738177
-0.7922858190998973,-0.9560144981149038,-0.06942968168127185,-0.8838704038472212,-1.053931372977991,-2.3059433735144688,1.819982777518592,0.9625725795749672,0.019727407984866868,-0.41922597204852996,-0.4828114647166026,0.9576404232709196,-0.9494087525556503,0.24978208629632526,-0.7613203975194941,-0.23234855308582916,0.25717911456910325,0.17973517415717621,-0.47015603873949047,-0.18661690879115977,-0.7031101434548205,-1.4415001307419892,1.1546472529271345,1.111741870371998,1.5122569033797912,0.07116078300921796,-2.5791246528094955,0.551782018593178,1.1220856795853678,-0.30126108784667066
0.20639378480753817,0.6912430589436209,-1.1976089930568634,1.0913689721867352,-0.1665436585475715,0.08836124175395639,1.0046000522351857,0.1309397417159615,1.482564864489852,1.1534174798876007,-0.8931598085088857,0.13250404334744909,-0.03889986625832822,0.7547567011914307,0.5166754736163598,0.21673746760468085,0.7018430741275363,-0.2656263193296267,0.688242246526884,-0.18661690879115977,-0.3703331992909425,-0.6747265340897952,1.2613191649040374,0.17607137783446036,0.8776614752741588,-0.9356704394233585,0.9381640303349534,0.032885884840434,-0.7160324612606161,-0.7668430462507
-0.2929460171461795,-1.7090465241988009,-0.9007197005896025,-0.14889761276481883,-0.6102375157627813,-0.07125906593060531,1.0725486126754695,-0.1066696405294687,-0.09729958853553194,-0.7541407812571503,0.9739251557460024,-1.442756318324631,0.6724352011614546,-0.2551925285987802,-0.7613203975194941,0.11694057411790085,0.06660884618691762,0.6250966676439791,-1.1320979160345617,-0.8452648221717061,0.9607745773645695,1.0505140583776411,1.2613191649040374,-0.14402642224417095,1.6989026175285067,0.6513686061059569,-1.2832814537562776,-0.25014836993379,0.7427914600457203,-0.30126108784667066
1.0386267880637343,-0.43830498018222463,-0.6038304081223416,-0.3785766099780696,-0.3883905871551764,0.08836124175395639,0.3522938720084606,-1.651130625124765,0.2537814010256645,-0.8851944022518279,-0.14427408108796902,1.4827272104949463,-0.35188729592303264,-1.0126544509414384,-0.7613203975194941,0.06704212737451085,0.1301322689809795,0.3578797715518974,0.3848522194333098,-1.0648141266318882,-0.0375562551270645,1.1942841077499275,-0.765447162657116,0.1514484701361041,0.3923826184874988,-1.6523977503075655,-1.2832814537562776,-0.202975994138086,0.7427914600457203,0.47470884282671166
-0.45939261779741875,-0.3441759769217375,-1.5538761440175766,-1.1135494010604718,1.1645379130980578,1.0460830878613265,2.0781873071916706,-0.5818884050203291,1.3655378679694532,-1.2492322383481544,0.5738355205485264,-0.3925827438765776,0.8716090200389938,-1.7701163732840965,0.5166754736163598,-1.7293019553875293,1.2100304564800313,1.2486027585255033,-1.4630688546820971,1.569777526890297,-0.3703331992909425,-1.0101899826251302,0.8346315169964262,-0.43950131462444597,-1.324757951680683,-0.47491716814065404,-0.7279200827334698,-0.8633892552779421,-0.01579697903357465,-0.30126108784667066
