concave_points_worst,smoothness_se,texture_worst,concave_points_mean,radius_worst,symmetry_worst,radius_mean,fractal_dimension_se,perimeter_worst,texture_se
-0.762273783508621,0.034333851160796465,-0.7242839304038667,-0.8854596099651714,-0.6438429570628048,-0.17734343851060594,-0.6100771658243193,-0.48939081916707255,-0.691689617769633,-1.0615648199544052
-0.4462104332614893,0.8205199093151179,-0.7124358699139091,-0.4034030409236341,-0.5496169255927792,0.41545181185988417,-0.44656569965218257,-0.5557677824576968,-0.6048332335490333,-0.22973564225985382
1.2572440014747064,-0.3981946744128693,-0.6142662258542599,0.5362326133428238,0.49087903893792784,0.19755950361559577,0.5045259952490804,-0.28126692136550274,0.4846353458580224,-0.855092613329075
0.7506460074615735,-0.19880880412654042,0.3505044140422885,0.9743296196116614,1.3268844670868767,1.280612447535735,1.1667474332462344,-0.00976372958320792,1.2923997191095995,0.4543047981728008
-1.0360459147865149,-0.18555847730371494,-0.9832486811129398,-0.918679052287723,-0.9606028075365074,-0.44970882381596666,-1.0188558312546614,-0.40973846321832363,-0.9870013241196721,-0.5758961072472208
-1.2153726383309866,0.36653847364735337,0.9886071004300055,-1.0185871494984042,-0.657876621324298,0.2616454766286218,-0.9152985693456411,-0.3429332614548568,-0.6850306283127202,1.2517519432035003
-0.34474139552257577,-0.3944088667492046,-1.4351675598013234,-0.11067231609633778,-0.26693883118270273,0.27125837258057556,-0.16859620715954965,-0.36819933135257826,-0.18705402544794883,-1.3042191656657784
0.010923272840626814,-1.2083575144370655,-1.2506763321719834,-0.4178897150191828,0.1741191884642248,-0.33275192306719464,0.20202978283062695,-0.5990198682148131,0.12852417055356366,-1.420686051181549
-0.06678497402864428,-0.7338696205911188,1.130783826309497,-0.46634514216636336,0.03979697338993357,-0.27827884600612235,0.152976342978986,-0.49324496542265733,-0.004655618584689091,0.292295220175593
1.3842670973187075,-0.7070534829734956,3.260049554361879,0.9783259435000885,1.2426824815179183,-0.06839728438846218,0.8942283229593396,-0.43628924853457324,0.973926310300734,-0.6597810665213305
-1.4263804163683154,-0.5546747245110006,-1.5468778444209237,-1.0962407180554063,-0.6939631865681375,-0.965600906570826,-0.5446725793554645,-1.2108869982125148,-0.751620522881847,-1.121508363813372
-1.7031413263719501,0.07503128354518944,2.1057099466260087,-1.2223996678081943,-0.5736746357553391,-0.7797515848330506,-0.520145859429644,-0.2748433442728618,-0.6508671171859512,4.364135947172077
-0.7447894279630349,-1.1376891047153288,0.4486740581019376,-0.6586682292969249,-0.860362348525842,0.43788190241444347,-0.8308176451567036,0.4047711121285607,-0.8616386095612732,0.4399039467952712
-0.46339591093450117,-0.5300669746971817,-0.7699835922937032,-0.20258776553016467,-0.5155351695291529,-1.4542564507951492,-0.37571073097758956,0.12384667394372591,-0.48757711485122374,0.07628244951264933
-0.7875289637411341,1.03126320259244,1.1087802853995752,-0.6646627151295658,-0.6418381478825915,-0.21419287299309628,-0.7436115298648978,0.08487697291503693,-0.6667907876263944,1.7125791872844462
-0.8229459916411673,-0.12908684632071984,-1.2879130937118501,-0.5397775936162141,-0.15667432627097103,-1.2748157263586766,-0.018710696501757874,-0.5574807363490678,-0.26522477124648824,-0.2549371321705306
-1.0762449886477339,0.22110036256824347,0.48252565950181636,-0.9086882425666548,-0.36316967183294163,-0.33435407239252013,-0.2776038512743076,-0.4611270799594521,-0.35526588955517663,0.4507045853284184
1.0375687651327286,-1.0859497333119144,0.8616635951804598,0.8064840162977167,0.3124510218989433,1.2854188955117123,0.1448007696703793,0.14140445133027782,0.23564704442563672,-0.13072978903933816
-0.1713922294295863,0.846074111044853,-1.5621110650508692,0.08939364856805147,-1.2091991458829576,0.2280003407967833,-1.3382482285109014,2.8572928460989115,-1.114969730204689,-0.2333358551042362
0.7013311584868434,-0.4363682350214859,0.8921300364403507,0.09114204026923842,0.5530281235245401,0.21358099686885226,0.13662519636177217,-0.7249219792305776,0.4585784305918428,0.0312797889578696
-1.1479756780655226,-0.3925159629173724,0.018758720323475152,-0.94390584683342,-0.6679006672253643,-0.7413000010252353,-0.6591306056759603,-0.8602453366488824,-0.7116665861403709,-0.022723403707866324
0.40992523272707676,-0.7963354470415824,-0.6938174891439751,-0.16761993150642623,0.07187392027334652,0.25203258067666806,0.0657702276871796,-0.17335082620913317,0.11115289370944387,-0.8136901656186778
-0.4753510258374661,-0.7143096143288523,-1.0661851045426436,-0.560008983301377,-0.28097249544419595,-1.2171383506469529,-0.043237416427578355,-0.7167854482465656,-0.3193652507439956,-1.021962478666199
-0.871812523807036,-0.5505734328753642,1.078313844139685,-0.7885487556708106,-0.18273684561374384,-0.8822891416538925,0.060319845481441835,-0.8075720044892257,-0.2073205150994218,-0.5605952026585955
-0.5143545882083888,-0.1240391027691671,-1.359001456651596,-0.5877334802773412,-0.14063585282926455,-0.8999127842324744,0.17205268069906868,-0.8559629519204548,-0.16968274860382865,-1.0790258522496599
0.6340836371576668,1.106979355865729,0.832889733990563,0.9970587117270913,1.070268892019573,0.038946720408356096,1.4229153969159147,0.073314534148283,1.0810491841728074,1.0429395982293217
0.007934494114885738,0.8656341173071193,-0.3739198559151201,0.0034726849668655696,-1.2533049478476501,0.3834088253533711,-1.3998375474357398,1.7554352554745514,-1.1274191452763083,1.239151198248162
-0.7491231571153598,-0.3757953124028543,-0.20804700905571344,-0.7003798598823844,-0.3731937177340083,0.6685914052613365,-0.35663439325750734,-0.5994481066876559,-0.35960870876620676,-0.8160303039675263
1.0435463225842105,-0.9644884041026793,0.7634939511208112,0.27122638549149153,0.4046722441887549,2.9756864337302726,0.07394580099578628,-0.7715999727704359,0.29934172618740995,-1.0291629043549637
0.02287838774359174,-0.12056877907747475,0.28449379131252456,-0.275520676493962,-0.6157756285398184,-0.6900312226148143,-0.6100771658243193,1.8145321647268486,-0.44472796530239445,0.3012957522865488
0.7252413882927733,-0.49283986600448104,3.351448878141552,0.4353254351600356,2.3232746296528903,-0.2926981899340534,1.4583428812532118,-0.6516932003744696,2.1030593051685305,0.17708840915535637
-0.9404049955627964,-0.7893947996581977,-0.3434534146552291,-0.9374118205147257,-0.16469356299182408,-0.851848304472705,-0.08956566517635042,-0.8863678834922891,-0.21021572790677534,-0.6597810665213305
-0.2502959877891538,0.46780882865037793,-0.8647680762133638,-0.35244991134618664,-0.3090398239671824,1.5273434436358855,-0.2803290423771765,-0.12795754808780324,-0.28635982474016763,-0.7739078136882523
-1.7031413263719501,1.753721498408409,0.898900356720327,-1.2223996678081943,-1.4503776902626184,0.2600433273032963,-1.7576551392424327,1.3250555902676011,-1.4589210117182638,0.430903414684315
-0.09667276128605629,0.09932354938703639,-0.9663228804130007,-0.3879172858559784,-0.880410440327975,0.649365613357429,-0.8498939828767863,-0.36862756982542105,-0.8048924385371479,-0.7202646423069546
-0.9429454574796765,0.5163933603340718,-1.0797257451025948,-0.6779005380099811,-1.2633289937487169,0.6189247761762415,-1.3641375439881567,0.875405193782728,-1.215144093339114,1.8763888717038455
-0.7782637496913364,-0.525334715117601,0.7499533105608593,-0.6873918072449957,-0.30302539642654225,-0.7204720597960015,-0.160420633850943,-0.3292296303238893,-0.28664934602090314,1.2481517303591179
2.3332043427415377,-0.8357709435380873,1.2865011927489403,0.971332376695341,0.2623307923936106,2.19223541364603,0.1093732853330828,-0.028606222388288405,0.4296263025183095,-0.4309875402608295
-1.7031413263719501,4.305986831662206,-0.5364075426345384,-1.2223996678081943,-1.4754378050152848,0.39462387063065035,-1.5211085515134082,1.3027871896797787,-1.4739761183165012,2.7980433598657375
-0.9985367417784627,-0.9392496863449161,-2.156206669618744,-0.9999293123443096,-0.7962084547590161,0.7919569033114122,-0.7190848099390772,-0.7818776961186615,-0.7623328102690541,-1.5524538412859443
0.7820281840818559,0.2753636057474343,-0.4619340195548051,1.0712404739060222,1.2907979018430373,-0.6179345029751601,1.1749230065548406,0.6325939796808966,1.1244773762831073,-0.31974096336941366
0.11702491760443948,0.45392753388360857,0.617932065101332,-0.35195037086013325,-0.6358237203419513,-0.14369830267876743,-0.6918328989103874,0.02663654060842467,-0.6384177021143318,0.7819241670115983
-0.07126814211725599,-0.6496354000745844,0.524840161251665,-0.4785838840746718,-0.7500978436141099,-1.1290201377540425,-0.5801000636927606,1.533179488069171,-0.5848562651782954,0.3805004348629615
0.6206341328918312,0.517024328278016,1.5031514417081653,0.3838727650965349,1.3328988946275169,0.18314015968766473,0.790671061050319,0.27373013943868346,1.2895045063022463,-0.12712957619495577
0.3576216050266057,-0.9408271062047763,-1.0661851045426436,-0.27826814916725573,0.019748881587800204,0.09341979746942843,0.22383131165357853,-0.24572312811955574,0.19221885231533686,-1.3069193252990654
-0.0413803548598442,-1.205518158689317,0.7854974920307324,-0.7151163042209597,-0.07648195906243865,0.15750577048245448,-0.2012985003939773,-1.067084519031924,-0.14652104614500214,-0.7130642166181898
0.48763347959634806,1.51395367970966,0.9056706770003026,1.041268044742818,1.0281678992350942,-0.965600906570826,1.474694027870425,-0.8439722746808583,0.9333933309977881,0.27429415595368106
0.707308715938326,-0.6348076533918986,-0.06417770310622788,1.1331834941766448,1.4872692015039415,-0.5554506792874595,1.5564497609564936,-0.16564253369796403,1.532702382119926,-0.6280991934907654
-1.0427706669194325,0.9492373698797094,-1.7279839119102756,-1.0276038552716684,-1.3641708955134462,0.5195915180060515,-1.5153856501973832,-0.42387033282213393,-1.3798817020775183,-1.157510492257196
-1.3728812771775478,-1.1872200883149389,-1.467326581131208,-1.112026197414694,-0.268943640362916,-1.0072567890292927,-0.18494735377676347,-0.9471777466359579,-0.34976498522120536,-0.9652591263671764
0.5683305051913602,1.1732309899798574,-0.17758056779582246,0.4355752054030622,0.6933647661394715,-0.3936335974295689,0.515426759660556,-0.7835906500100325,0.6149199221889224,-0.3719440496129582
-0.4033214585471031,-0.5395314938563427,1.8128935945170568,-0.6978821574521172,-0.6538670029638711,0.12386063465061597,-0.7681382497907182,-0.9073515686615833,-0.6511566384666867,0.5983133119480961
0.21565461555389873,-0.11425909963803396,0.0035254996935296747,-0.27751883843817554,-0.24087631183992994,-0.07480588168976497,-0.12771834061651535,-0.013189637365949894,-0.235404079330749,0.04748074675759057
1.4380651143820489,0.2646371507003846,-1.133888307342401,1.4751189568802014,1.2186247713553584,1.3703328097539713,1.0550145980286074,1.4029949923249794,1.23160025015518,-1.2098935891429599
-1.0662325799165007,-0.163474599265672,-0.9934041615329039,-0.932166645411165,-0.6077563918189652,-0.2638595020781913,-0.6863825167046497,-0.4752589495632624,-0.693426745454045,-0.9904606162778531
-0.17736978688106866,0.2084810036893619,-0.588877524804351,0.4265834766541009,-0.1085589059458516,-0.9992460424026646,0.06304503658431072,8.17173229407727,-0.16968274860382865,0.9853361927192034
2.0686974255134416,0.09585322569534405,1.2204905700191762,0.36788746954282586,-0.6157756285398184,2.015998987860208,-0.8444436006710485,0.28143843194985263,-0.457466901654749,-0.3521428789688552
0.4248691263557828,0.30375716322491775,1.6470207476576508,0.19354783991018676,-0.6959679957483508,0.10944129072268494,-0.8798710850083451,-0.31595423766576436,-0.5889095631085901,0.3696997963298143
-1.2361446504748879,0.9681664081980321,-0.23512829017561657,-0.7540804621331255,-1.0788865491690924,-1.0713427620423188,-0.9997794935345786,-0.7737411651346495,-1.0845699957274793,-0.14333053399467635
-0.8432696869762075,-1.0938368326112153,0.03568452102341484,-0.7380951665794165,-0.06645791316137198,-0.40004219473087166,0.21565573834497187,-0.9668767163867236,-0.15231147175970886,-0.2837388349255897
1.0271080395926342,-0.5638237596981897,0.8785893958803994,0.39186541287338944,0.1460518599412384,0.45390339566769994,-0.05413818083905391,-0.39903250139725527,0.18353321389327698,-0.48481072228434613
-0.8659844052918406,-0.09217522159999131,-0.7632132720137269,-0.6961337657509304,-0.5215495970697928,-0.33275192306719464,-0.41113821531488604,-0.8538217595562413,-0.5460604135597608,-0.48985102026648153
-0.6802318074870252,-0.2533875312777033,-0.1454215464659373,-0.6306939620779342,-0.2529051669212095,-1.036095476885155,-0.08411528297061265,-0.07656893134667474,-0.24293163262986778,-0.31614075052503127
1.2318393823059062,0.018244168590222525,0.36743021474222815,1.7698478436517115,0.8998601117014424,0.5596452511391927,1.016861922588442,0.5657887779174298,1.2171241861184134,-0.8063097292876936
-0.6147775533932929,-0.9477677535881612,-0.866460656283358,-0.44561421199514695,-0.36316967183294163,0.4619141422943282,-0.2994053800972592,-0.5793208984640472,-0.3321041870963501,-0.854912602686856
0.6445443626977607,-1.3361285230857414,0.1270838448030877,0.22976452514905873,1.0021053798923207,0.4971614274514922,1.1258695667031995,-1.1523039751276283,0.9160220541536674,-1.3445415495228612
-1.7031413263719501,0.7817153807625572,-0.14203638632594948,-1.2223996678081943,-0.932535479013521,-0.701246267892094,-0.9043978049341656,-0.6636838776140663,-0.9693405259948169,0.14648659997810623
-0.4415778262365906,-1.1496774956502662,0.3183453927124033,-0.7425910309538971,-0.6057515826387521,0.1398821279038725,-0.4956191395038235,-1.0371078259329325,-0.6369700957106552,-0.5908369905514077
-0.4642925445522236,0.2942926440657564,-1.2439060118920071,-0.532284486325413,-0.6017419642783252,0.3289357482922988,-0.6645809878816981,-0.7591810570579965,-0.6618689258538938,0.08168276877922312
-1.5371146681570267,0.12298484728493944,-0.5685665639644235,-1.118320407538967,-0.4172995196987008,-0.7316871050732812,-0.3075809534058659,-0.33736616130790126,-0.5014741363265198,-0.015522978019101533
-0.13403249535782127,0.3659075057034092,-1.013715122372831,-0.7418417202248171,-1.3399127044328651,0.04855961636031072,-1.4859535862863984,0.01207643253177156,-1.2472809555007358,-1.1452697685862958
-0.4471070668792117,-0.4136533890394991,-0.023555781426373466,-0.33271806214707705,-0.012328065295612747,-0.06999943371378765,0.2102053561392336,2.393938818483071,-0.013341257006749393,1.2355509854037796
0.9508941820862338,-0.719357357880405,-0.10310704471608868,0.7632737642540971,1.1083602664436263,-0.1340854067268137,1.1013428467773791,-0.5681866981701361,0.9652406718786745,-1.210253610427398
0.11702491760443948,-0.8433425588654164,0.020451300393469363,0.1830574897030653,1.204591107093865,-0.08762307629236965,1.3139077528011571,-0.4675506570520931,1.1765912068154667,0.21489064402137173
-0.8798822263665371,-0.14170620519960145,-0.676891688444036,-0.8472447627820859,-0.7280449426317637,-1.1017835992235063,-0.7408863387620284,-0.15707776424110928,-0.7200627032816957,-0.29453947345873693
-0.4200586194112538,-0.8278838442387864,-0.4094640373849925,-0.7920455390731845,-0.3290879157693154,-0.8806869923285666,-0.14679467833659807,-0.5253628508858625,-0.3323937083770856,-0.538633904307863
-1.2871033277487753,-0.6856005728793968,-0.9984819017428853,-1.0619722407121428,-0.5957275367376853,-1.5680090528932702,-0.46019165516652705,-1.0422466876070453,-0.668238394030071,-0.9135960720502891
0.46820641787903033,-0.5234418112857687,0.2692605706825791,0.12161400991849619,-0.30302539642654225,-0.3679992082243586,-0.18222216267389457,-0.5626195980231805,-0.29620354828516904,0.19688957979945976
-0.9915131117729707,1.2079342268967819,-1.3386904958116685,-0.6276967191616136,-1.2691429403713355,-0.7396978516999094,-1.4445306815227905,0.16966819053789844,-1.2244087743226448,-0.040724467929778296
-0.2310183650081231,-1.0137039037303175,-0.5854923646643632,-0.6549216756515243,-0.3952466187163546,0.599698984272334,-0.424764170829231,-0.9163445765912809,-0.46152019958504364,-0.9994611483888091
-0.31126707379427426,2.72541213208229,-0.5550259234044722,0.17331645022502384,-0.8924392954092549,0.0950219467947539,-0.7953901608194076,1.1730309324084298,-0.8480311093667127,1.2283505597150148
0.2515199602627933,1.8231279722422582,1.1138580256095572,-0.09069069665420147,-0.6679006672253643,-0.14850475065474475,-0.6782069433960429,0.8762616707284135,-0.6207569039894765,1.359758328534972
0.9703212438035514,-0.8382948153138636,0.1643206063429543,0.7635235344971237,1.7138126388680452,-0.5522463806368085,1.2975566061839439,-0.8906502682207167,1.6890438737170055,-0.7652673028617345
-0.8728585963610453,-0.4616069527792491,-0.004937400656440169,-0.7008794003684378,-0.24087631183992994,-0.8550526031233564,-0.08411528297061265,-0.7240655022848922,-0.31328530384855374,0.2526928788873867
1.2796598419177654,-0.10574103239478887,0.5519214423715681,1.280298167319373,1.054230418577867,-0.9527837119682209,0.9323809983995051,3.221295548015237,1.0434114176772138,0.4363037339508888
-0.42663393260788457,0.46560044084657365,-0.43654531850489564,-0.5744956573969259,-0.770145935416243,0.2632476259539473,-0.773588631996456,-1.0966329736580727,-0.8225532366620032,-0.3827446881461054
-1.4540266195814213,-0.46823211619066196,-0.6007255852943086,-1.1489422393340407,-0.7120064691900572,-0.12927895875083728,-0.7981153519222765,-0.748475095236928,-0.737723501406551,-0.40776616741456306
-0.9060340402167727,2.1291474250551357,-0.7005878094239514,-0.7783081757067157,-1.0548288390065326,-0.5810850684926697,-1.1995360013748726,0.3683708419369281,-1.0388256333712964,0.3624993706410495
-0.22997229245411366,-0.43352887927373746,-0.6193439660642419,-0.4855774508794195,-0.3792081452746481,1.1219996643284953,-0.3266572911259486,0.3401071027293075,-0.24177354750692667,-1.1812718970301197
0.49958859449931275,-0.3085972263728101,0.11692836438312426,0.4200894503354067,0.7494994231854444,-0.13728970537746465,0.7089153279642514,-0.12196220946800487,0.6699289655286349,0.3030958587087402
-0.7861840133145507,1.5076440002702187,-0.48393756046472625,-0.4561045622022685,-1.0327759380241863,-0.8214074672915174,-0.9997794935345786,1.2907965124401823,-1.0116106329821752,1.1473457707164112
0.42337473699291234,0.6009430648225786,-1.2320579514020502,0.9091395861816918,-0.04039539381859917,-0.4897625569491079,0.2510832226822679,0.5165413535405149,-0.04808381069498895,-0.27833851565901596
1.1660862503396,0.32268620154323985,0.37758569516219165,1.1656536257701162,1.389033551673489,0.021323077829774113,1.7444879470544503,-0.6050152068346115,1.469007700358153,0.46330533028375653
-0.8360966180344286,-0.8685812766231793,-1.4690191612012022,-0.743590111926004,-0.3290879157693154,-0.11646176414823173,-0.11136719399930202,-0.8461134670450721,-0.387692272997534,-0.9504982537052086
0.47717275405625376,0.6299675902440062,2.324052775655229,-0.08294781912037372,-0.13261661610841113,0.5115807713794233,-0.5010695217095613,0.8111694228563175,-0.16968274860382865,1.05554034318466
0.6804097074066552,2.0029538362663204,-1.2083618304221349,2.7614357084677237,2.3653756224373703,-1.9989872214058702,3.7965568475147675,0.2989962093364049,2.3433619681788564,0.45610490459499176
-0.839384274632744,-0.4994650294158936,-0.3332979342352651,-0.8190207253200684,-0.48345822264574,1.134816858931101,-0.35663439325750734,-0.6940888091859005,-0.529557700557847,-0.006522445908145347
0.39946450718698245,-0.9846793783088899,-0.01847804121639144,-0.020505258363697838,-0.2348618842992898,-0.24303156084895836,-0.14134429613086028,0.07631220345818218,-0.17836838702588853,-0.5897569266980929
1.0271080395926342,-0.5389005259123986,-1.4504007804312689,1.5175798981947413,0.49689346647856725,0.5131829207047487,0.3491901023855503,0.16709875970084206,0.5049018355094957,-1.015842116830749
0.4861390902334772,0.4409926910327546,-0.4720894999747686,0.2614853460134501,-1.094925022610799,-0.47854751167182874,-0.9834283469173648,3.606710173573701,-0.8989868547761309,0.01507883115814902
-0.6310663974485825,-0.3890456392256801,0.5891582039114347,-0.612210964093958,-0.19276089151481052,-0.40645079203217443,-0.15224506054233633,-0.511659219754895,-0.28896551626678574,0.20409000548822454
-0.5119635652277956,-0.4243798440865485,-0.8579977559333882,-0.5038106786203688,-0.0002992102143331574,-0.5939022630952753,0.18567863621341313,-0.6893781859846306,-0.15231147175970886,-0.9978410526088369
0.030350334557944742,-0.3464553030094549,0.7211794493709626,-0.36368957228238824,0.3345039228812896,-0.01873065530336717,-0.20402369149684618,-0.8178497278374514,0.26170395969181637,-0.13613010830591155
-0.6179157710553211,2.6370766199301183,-1.3149943748317532,-0.6177059094405456,-1.1510596796567716,1.2581823569811756,-1.3308902125331556,0.05275908745183153,-1.1500018051736642,-0.1667319174831621
-0.986880504748072,0.1895519653710395,-1.4825598017611534,-0.7093715886313456,-0.6278044836210983,-0.9575901599441977,-0.5010695217095613,-1.0045617019968844,-0.6789506814172784,-0.5667155644940455
