dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__concave_points_worst,density__smoothness_se,density__texture_worst,density__concave_points_mean,density__radius_worst,density__symmetry_worst,density__radius_mean,density__fractal_dimension_se,density__perimeter_worst,density__texture_se,density__concavity_mean,density__perimeter_mean,density__symmetry_se,density__smoothness_worst,density__area_worst,density__texture_mean,density__concavity_worst,density__area_mean,density__fractal_dimension_worst,density__symmetry_mean
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9130140380174172,6,11000110100000111000,concave_points_worst|smoothness_se|symmetry_worst|radius_mean|perimeter_worst|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9165781800759132,2,11111100000000000111,concave_points_worst|smoothness_se|texture_worst|concave_points_mean|radius_worst|symmetry_worst|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.918453326784137,2,10111101010011000100,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|symmetry_se|smoothness_worst|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9188066630396179,5,10110100000111000110,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|perimeter_mean|symmetry_se|smoothness_worst|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9203905766555405,1,10110101000101000110,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|perimeter_mean|smoothness_worst|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9207616536469696,1,10111101010010100001,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|symmetry_se|area_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9215525887162994,1,11011100000000010111,concave_points_worst|smoothness_se|concave_points_mean|radius_worst|symmetry_worst|texture_mean|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9216180250430885,1,10110111010010000101,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|texture_se|symmetry_se|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.921797932497887,1,10010100000110010111,concave_points_worst|concave_points_mean|symmetry_worst|perimeter_mean|symmetry_se|texture_mean|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9262606294338838,4,10011101010011010100,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|symmetry_se|smoothness_worst|texture_mean|area_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9266742059424584,1,10100010110000101010,concave_points_worst|texture_worst|radius_mean|perimeter_worst|texture_se|area_worst|concavity_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9292884285000094,1,10111100000011100010,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|symmetry_se|smoothness_worst|area_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.92975621993964,1,10011100000010110011,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|symmetry_se|area_worst|texture_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9314211547337288,1,10011101000001110010,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|smoothness_worst|area_worst|texture_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9316027480298543,1,10110100000110000111,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|perimeter_mean|symmetry_se|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9339941531372737,1,10011101010010110001,concave_points_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|texture_se|symmetry_se|area_worst|texture_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9355771567747855,1,10000010100010111010,concave_points_worst|radius_mean|perimeter_worst|symmetry_se|area_worst|texture_mean|concavity_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9360252768659967,1,10111101000001100010,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|smoothness_worst|area_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9394043645134569,1,10110101000100000111,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|perimeter_mean|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9404225474809964,1,10010111010010010101,concave_points_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|texture_se|symmetry_se|texture_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9429927074692368,1,10100010100010101010,concave_points_worst|texture_worst|radius_mean|perimeter_worst|symmetry_se|area_worst|concavity_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9448674569313575,2,10111100000010100011,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|symmetry_se|area_worst|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9501968557994602,1,10100010110001101000,concave_points_worst|texture_worst|radius_mean|perimeter_worst|texture_se|smoothness_worst|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9562552705778171,1,11100010100000101010,concave_points_worst|smoothness_se|texture_worst|radius_mean|perimeter_worst|area_worst|concavity_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9578220081650248,1,10111101000000100011,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|fractal_dimension_se|area_worst|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9642191958452373,2,10100011100000101010,concave_points_worst|texture_worst|radius_mean|fractal_dimension_se|perimeter_worst|area_worst|concavity_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9642554516821995,1,10000100010110011111,concave_points_worst|symmetry_worst|texture_se|perimeter_mean|symmetry_se|texture_mean|concavity_worst|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9657472417264836,1,10000010100011111000,concave_points_worst|radius_mean|perimeter_worst|symmetry_se|smoothness_worst|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9719446203659667,1,10010101010110010101,concave_points_worst|concave_points_mean|symmetry_worst|fractal_dimension_se|texture_se|perimeter_mean|symmetry_se|texture_mean|area_mean|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9843867917671663,2,10111100000011000110,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|symmetry_se|smoothness_worst|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,1.9902649670589345,3,10111100000010000111,concave_points_worst|texture_worst|concave_points_mean|radius_worst|symmetry_worst|symmetry_se|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.00377476790621,2,11000010100001111000,concave_points_worst|smoothness_se|radius_mean|perimeter_worst|smoothness_worst|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.010209013025906,1,10110110010010100011,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|texture_se|symmetry_se|area_worst|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.0356254481420843,4,10100111110000101000,concave_points_worst|texture_worst|symmetry_worst|radius_mean|fractal_dimension_se|perimeter_worst|texture_se|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.037655112134069,1,10100011110000101001,concave_points_worst|texture_worst|radius_mean|fractal_dimension_se|perimeter_worst|texture_se|area_worst|concavity_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.0450905982733882,1,10110111110011000000,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|perimeter_worst|texture_se|symmetry_se|smoothness_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.050764491929532,1,10100101000111001110,concave_points_worst|texture_worst|symmetry_worst|fractal_dimension_se|perimeter_mean|symmetry_se|smoothness_worst|concavity_worst|area_mean|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.057668769843914,1,10000111110000111000,concave_points_worst|symmetry_worst|radius_mean|fractal_dimension_se|perimeter_worst|texture_se|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.0648434262209086,6,10100111100010101000,concave_points_worst|texture_worst|symmetry_worst|radius_mean|fractal_dimension_se|perimeter_worst|symmetry_se|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.067838017501796,1,10110111000010100011,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|fractal_dimension_se|symmetry_se|area_worst|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.070083922614954,3,10000111100010111000,concave_points_worst|symmetry_worst|radius_mean|fractal_dimension_se|perimeter_worst|symmetry_se|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.072766737518177,7,11100111100000101000,concave_points_worst|smoothness_se|texture_worst|symmetry_worst|radius_mean|fractal_dimension_se|perimeter_worst|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.0777320128047494,1,11101101000000001111,concave_points_worst|smoothness_se|texture_worst|radius_worst|symmetry_worst|fractal_dimension_se|concavity_worst|area_mean|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.0801397642542914,19,10110110100000100000,concave_points_worst|texture_worst|concave_points_mean|symmetry_worst|radius_mean|perimeter_worst|area_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.093100073552887,11,10100010100000101011,concave_points_worst|texture_worst|radius_mean|perimeter_worst|area_worst|concavity_worst|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.0960280065586048,5,11000111100000111000,concave_points_worst|smoothness_se|symmetry_worst|radius_mean|fractal_dimension_se|perimeter_worst|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.09681067078982,2,11100101100100101000,concave_points_worst|smoothness_se|texture_worst|symmetry_worst|fractal_dimension_se|perimeter_worst|perimeter_mean|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.0973432826675635,1,10000010100000111011,concave_points_worst|radius_mean|perimeter_worst|area_worst|texture_mean|concavity_worst|fractal_dimension_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.1041795884299725,1,10000101100110111000,concave_points_worst|symmetry_worst|fractal_dimension_se|perimeter_worst|perimeter_mean|symmetry_se|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.1118487007845075,5,10010110100000110000,concave_points_worst|concave_points_mean|symmetry_worst|radius_mean|perimeter_worst|area_worst|texture_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.12280251526747,2,10100011110001101000,concave_points_worst|texture_worst|radius_mean|fractal_dimension_se|perimeter_worst|texture_se|smoothness_worst|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.1373190119970684,7,10000110100000111010,concave_points_worst|symmetry_worst|radius_mean|perimeter_worst|area_worst|texture_mean|concavity_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.1418620047209544,128,10100110100001101000,concave_points_worst|texture_worst|symmetry_worst|radius_mean|perimeter_worst|smoothness_worst|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.1436194267772595,21,10100110100000101010,concave_points_worst|texture_worst|symmetry_worst|radius_mean|perimeter_worst|area_worst|concavity_worst|fractal_dimension_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.1464117622836265,60,10000110100001111000,concave_points_worst|symmetry_worst|radius_mean|perimeter_worst|smoothness_worst|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.146460273930336,1,10110010100001100000,concave_points_worst|texture_worst|concave_points_mean|radius_mean|perimeter_worst|smoothness_worst|area_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.1494482810253164,1,10000011100011111000,concave_points_worst|radius_mean|fractal_dimension_se|perimeter_worst|symmetry_se|smoothness_worst|area_worst|texture_mean|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.156336698555621,31,10100110100000101001,concave_points_worst|texture_worst|symmetry_worst|radius_mean|perimeter_worst|area_worst|concavity_worst|symmetry_mean,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
breast_cancer_wisconsin,0.0,10000,20,10,178.82935918774456,0.7071067811865475,2.1588042698268697,1,10100110110010101000,concave_points_worst|texture_worst|symmetry_worst|radius_mean|perimeter_worst|texture_se|symmetry_se|area_worst|concavity_worst,0.993,0.189,0.729,0.591,0.248,0.957,0.493,0.284,0.397,0.189,0.002,0.256,0.261,0.612,0.608,0.268,0.405,0.379,0.178,0.196
