perimeter_worst,area_worst,concave_points_worst,concave_points_mean,concavity_mean,radius_worst,radius_mean,concavity_worst,area_mean,area_se,perimeter_mean,texture_worst,compactness_worst,smoothness_worst,radius_se
1.5963970638816987,1.6628976855949025,0.632589247794796,0.8606841590345115,0.8317422390471341,1.6356250808397261,1.7254116093343685,0.6896997757267074,1.766700124390108,0.5786176336534816,1.665858634593543,1.9923070819364155,0.1544333289270111,-0.40918348753719497,0.4018598575783029
-0.07414072596116904,-0.42249640119305026,0.6296004690690546,-0.228314100561915,0.6069540975376537,-0.3852225728152879,-0.35118401105176905,2.394291143349926,-0.4039722645122316,-0.5028165542625801,-0.2902245831420817,-1.3386904958116685,2.0830026143507445,-0.2752456406420523,-0.7083157728210239
0.0358773607182572,-0.3233771753955208,1.5964703868463324,0.7820065324810999,1.5485666458606981,-0.2569147852816364,-0.12226795841077757,2.0210994002009164,-0.2261320997794051,-0.44517768401584257,0.05194164200277443,1.0833915843496662,3.2546334367130902,1.4400229147570291,-0.6751658939661762
-0.03939817227292906,-0.25301267380546594,1.3753007611414836,1.1137014152205618,1.2126332566048643,-0.16469356299182408,-0.3212069089202108,1.281856062049881,-0.38352468127517464,-0.34219354871485347,-0.18935477110515883,0.8667413353904417,1.8032101791597366,1.6646928514843653,-0.3498827077029831
-1.1734530289132261,-0.944140927403939,-0.7292477785891807,-0.8467452222960326,-0.837684358563272,-1.1831366265401844,-1.2845619637843835,-0.8358166763701625,-1.0572187395066395,-0.5461464742033094,-1.2728152227488143,1.0072254811999388,-0.530683415279542,0.9950036170086525,-0.5957443092097703
-0.5197139770128456,-0.6310527244154971,-0.6017763659363187,-0.5232927575764517,-0.14221482519310805,-0.6879487590274973,-0.4847183750923475,-0.13998543895278714,-0.523429198160303,-0.5213577293069852,-0.4278822089807062,-0.45685627934482315,0.07199448641537487,0.5715871977917505,-0.7974060722434271
-0.6004904143380035,-0.5128200642918228,-1.4588086655426071,-1.0862998623829436,-1.0940177692645825,-0.5195447878895795,-0.44656569965218257,-1.266791258423328,-0.45858883552700314,-0.2619828131966663,-0.5089736265005854,-0.7835242328536545,-1.299675436374828,-1.6781365724760124,-0.1951832730470271
0.953659820649261,0.9254235823914413,1.261727169563318,0.40785070842709814,0.02262981191384392,1.05623522775808,0.8206481631818782,0.5673652374750551,0.7155329177166521,0.08304427023835007,0.7639638446163487,0.6297801255912892,0.03327321190233335,1.0382093740716016,0.04377210369833339
0.8262704571257146,0.7698097807980503,1.0569958268500461,1.7823363558030467,1.9094764952842527,0.9158985851431486,0.7743199144331057,1.376106017590064,0.6375092448384073,0.5336754376219345,0.8114319914572538,1.0969322249096187,0.6528136041109939,1.3665731277500153,0.6674041996551557
0.24143747004034347,0.16866689942532068,-0.42274852026442084,-0.51130378591117,-0.5832991117550436,0.3204702586197964,0.39006796892858414,-0.2080548512873642,0.2589599078049925,-0.38532193414423055,0.30510509182093437,1.0258438619698729,-0.44137466922526936,-1.0097435107121888,-0.6140458048275508
-0.26898854789604787,-0.29326928769593,-0.5131590767180921,-0.7488352870295647,-0.9263507921586781,-0.19677050987523706,-0.04051222532470947,-0.9872354180738614,-0.15860126566754496,-0.38753881376910504,-0.09876972421709831,0.7905752322407144,-0.6249884548193684,-0.13266664233432018,-0.5135602345487936
-0.9114362698477504,-0.8081479964462365,-0.2813792865368622,-0.15638027057022444,-0.6015319276774792,-0.9265210514728812,-0.8498939828767863,-0.6859687672588,-0.7959739589384476,-0.5844380313602329,-0.8321525929090801,-0.8241461545335095,-0.30147845162976533,1.4875492475262728,-0.7932623373865711
0.46147364339919594,0.23023583831661878,1.4574921760993667,0.9793250244721956,1.0140703982714903,0.3846241523866223,0.24018245827079235,1.1928422151508182,0.11636491944130387,0.11770820619093346,0.3169721285311605,-0.23343571010562236,1.055015229698068,1.007965344127537,0.23887295320863497
-1.4563153201916461,-1.0938346387193205,-1.3199798937319287,-1.074610615009294,-0.9106156222530144,-1.4730320339990288,-1.6303887147384528,-0.9563423770912457,-1.2388255643094506,-0.6669664137589708,-1.6050922506351488,-0.6176513859942477,-0.7224161777876659,-0.08946088527137097,-0.8678495648099785
1.839594939699378,1.9690509256862478,1.2557496121118359,1.430160313135395,1.6347354334393325,1.928327221150869,1.4583428812532118,1.6298192817462147,1.4922720335769712,1.848083520661173,1.4720303683265143,0.10677288396316022,1.0006805380426713,0.7660131045750219,2.428836825057011
-0.7186150968780192,-0.6181976712403909,-1.2853100605133307,-1.0827281479076618,-1.0896219122750637,-0.6498573846034446,-0.5855504458984988,-1.247032088451242,-0.5820814763929145,-0.49032141455874195,-0.6406977339840966,-0.5685665639644235,-1.10837984954669,-1.3165043858591277,-0.6012692890189115
-0.47773339130622233,-0.44042581746359316,-0.8183133846162685,-0.782304499595143,-0.9583206611733597,-0.3952466187163546,-0.3212069089202108,-1.0714415652206213,-0.38244849268375036,-0.4052738507681012,-0.3827874694818465,1.0613880434397451,-0.8872938628109382,-0.4307863660686696,-0.502510274930511
-0.9623920152571691,-0.8666723174802726,-0.727603950290023,-0.618954760655679,-0.8179529550307731,-1.0167374645824798,-1.1804596636547897,-0.8823704422884956,-0.9931855183169075,-0.5251868850226775,-1.1584961024403015,-0.44331563878487185,-0.16907667426259196,0.4376493508966084,-0.5449835572132847
-0.7203522245624308,-0.66606582977401,-0.4645914224247978,-0.7785579459497425,-0.688450009061145,-0.710001660009844,-0.7027336633218634,-0.3984588018735936,-0.671674176628968,-0.5725474951904513,-0.7281182377494302,-0.26897989157549534,-0.44075013253957523,0.10496502151190047,-0.7804858215779319
-0.7469881823900814,-0.6308835789789825,-1.2799302588069965,-0.7980400249058252,-0.9413366682593101,-0.6839391406670707,-0.4765428017837408,-1.1773537627342114,-0.4978697191139814,-0.20434394294992875,-0.5414101935085375,-0.913852898243188,-1.2756307739756008,-2.060075464912483,-0.1029851724819819
-1.0619873358301233,-0.8519566645035064,-0.7228219043288371,-0.8442475198657654,-0.7407756931125183,-1.036785556384613,-1.2295131035064308,-0.6759725598530228,-1.0042164513790042,-0.37423753601985793,-1.2182268538817735,0.0018329196235360667,-0.6068768909342361,-0.36165715476795135,-0.10367579495812468
-0.12046413087882206,-0.24912232876563103,0.8985905543857627,0.797991828034809,0.8617139912483979,-0.16870318135225063,-0.4710924195780031,1.2651957163735854,-0.4984078134096934,-0.2843531439567637,-0.38436974104321026,-0.3146795534653318,1.7082806029342161,2.044903513638318,-0.2525049385668679
0.5599108788492091,0.2403845645074921,0.8851410501199272,1.0385205720695243,1.3237785043512182,0.4487780461534482,0.5617550084093275,1.1085884670164121,0.3840668315580401,-0.26621503793506307,0.6532048353209039,-0.0878738240861432,1.3691571826022577,0.2043382627566834,-0.41549184293653585
0.07351512721385033,0.07191570973899493,-0.7205803202845312,-0.5382789721580539,-0.5237302542550314,0.19015766190593164,0.25925879599087504,-0.5474498932073181,0.15376247299329007,0.08223813219294117,0.1749632558987864,1.912755818646699,-0.9537445661688027,-0.733226665509314,0.20883087549642929
-0.4290938161426867,-0.4498979619084083,-0.7564456649934256,-0.9074393913515214,-0.8948804523473508,-0.42932837477998076,-0.5255962416353818,-0.6983450240469049,-0.5269268110824312,-0.4687572218440534,-0.5580240449028536,1.0800064242096785,-0.44324827928235194,-0.26660448922946345,-0.6344191678737593
-0.06545508753910914,-0.3093381041648128,1.2512664440232237,0.4912739695980173,1.0078262832295601,-0.2228330292180102,-0.36753515766898287,1.706456871857172,-0.42818650781927325,-0.32586925329532296,-0.27796197854151455,0.7685716913307926,1.766987051389472,1.9844154537501886,-0.35057333017912584
-0.1638923229891219,-0.28599603392580425,0.4293522944443945,-0.4351238617880254,-0.5842981701617525,-0.19276089151481052,-0.19584811818823902,-0.020506959959928166,-0.2993129239962414,-0.5084595205804425,-0.19172817844720416,-0.07602576359618554,0.38114014583401085,1.323367370687066,-0.7176391762489498
-0.5611155201579979,-0.47374746845696064,-1.5647758152637614,-1.1761422187996489,-1.0890099890009546,-0.463410130843607,-0.3184817178173419,-1.2458658642539013,-0.3657675695166775,-0.5433249910443781,-0.40652154290229875,0.577310143421477,-1.35557146974446,-2.1827798149712585,-0.809837276813995
-0.5582203073506448,-0.48524935813995035,-0.9604298130252623,-0.946403549263687,-0.5674390595485413,-0.4754389859248869,-0.26670308686283206,-0.1899664759816724,-0.32487240304256293,-0.559044682929852,-0.32266115015003377,0.3742005350222038,-0.6281111382478395,-0.9362937237051749,-0.8447137118591993
0.4788449202433157,0.09187487124771258,0.8552532628625151,0.6169084018404488,0.9378921947599438,0.23025384551019767,0.09847252092160676,2.0606082199475586,-0.009549145755311962,-0.17633064587196895,0.17575439167946855,1.9499925801865667,2.537665321536132,1.5566784588269922,-0.12991944905154576
0.03008693510355047,-0.20632853332744863,0.6863872648581374,0.1593293166155285,-0.049052628767512464,-0.09252043250414513,0.07122060989291738,0.19322147457311428,-0.05986096240438683,-0.405072316256749,0.06657765394538696,-0.9747857807629701,0.13819537509896157,-0.0073699468517681894,-0.5767521911158471
3.0150513394848275,2.8300011975453345,2.581272976978057,3.385861316034482,3.060891309016145,2.7442845574976853,3.008976618785642,1.7988027878914932,3.2706736809052392,1.5860886559032752,3.133415507758188,1.3558969756186914,2.2247724420033315,1.1030180096660256,1.6909067092985786
-0.4273566884582747,-0.4894779940528142,0.02287838774359174,-0.37318084151740294,-0.634375972798031,-0.45539089412275396,-0.3593595843603762,-0.43130348334971813,-0.4238817534535769,-0.49838279501283106,-0.3744805437846884,-0.7665984321537154,-0.17657111449092258,0.9906830413023581,-0.6437425713016851
-0.8619281308420084,-0.7572352200553554,-1.1931062368242147,-1.0257056014246653,-0.8278186567970226,-0.8743960127873353,-0.9343749070657238,-0.8194895376073933,-0.8261072394983213,-0.4748032571846203,-0.9504273921210014,-0.8275313146734973,-0.8061040936706904,-1.044308116362548,-0.5356601537853588
0.29355130057270323,0.034703713705792755,1.5292228655171554,0.9056428027793179,1.4261819910388704,0.16008552420273162,0.3491901023855503,1.5298572076884442,0.18551003644029987,-0.1769352494060255,0.4554208901504666,1.8145861745870504,1.5321612575684473,1.7899895469669171,-0.2573392958998666
0.9362885438051413,0.869605588341638,0.5234988243052422,0.7085740810312492,0.7518175665104297,1.0021053798923207,1.207625299789268,0.35649286220080595,1.1613440417140712,1.0528283388652768,1.179310129474267,0.2794160511025431,-0.24776829666006295,0.08768271868672031,1.537588519594908
-0.25161727105192766,-0.5432662428644428,2.1449112830198422,1.4051832888327247,1.9057300262590946,-0.28097249544419595,-0.7517871031735044,1.9858746693424636,-0.7432407179586683,-0.2835470059113548,-0.5817581183233065,0.15077996578300304,3.840448847894263,3.3713202554708563,0.303791465966045
-0.12914976930088234,-0.23508325753492304,-0.10563909746327993,0.3998580606502436,-0.24786525170256385,-0.10254447840521146,0.09574732981873786,-0.6302756117123278,-0.0488300293422901,-0.31438178614824586,0.06222640715163737,-1.4690191612012022,-0.6468472388186659,0.12656790004337387,-0.35091864141719714
1.6948342993317118,1.9250731121924634,1.608425501749297,2.2469090078327145,1.9369506014687448,1.8320963805006303,2.011556675135607,0.67113539054455,2.197175560959734,2.366027214836402,1.9664902312526076,0.13385416508306336,-0.2502664434028399,0.39876416953995364,2.6532891298033756
-0.6039646697068273,-0.5381918797690061,-1.106879970586581,-0.8902052445826788,-0.9941244168237863,-0.5375880705114993,-0.37298553987472066,-1.152553648170355,-0.41311986753933627,-0.39318178008696747,-0.4350024310068417,-1.60104040666073,-1.229852234914215,-0.6727386056211853,-0.4099668631273946
0.745204498519822,0.6818541538104815,0.5907463456344192,0.33966343208080824,0.25228836315602954,0.8156581261324831,1.0495642158228697,0.7582451979377498,0.8815350079438142,-0.11143653321655103,0.9973488999174649,-0.6074959055742843,0.09510234378606068,-0.23636045928539876,-0.3764716730344756
1.2981901447243067,0.96770994152008,2.107551548948077,2.2768814369959194,1.6746977697076844,1.190557442832372,0.8070222076675333,0.5502288819222941,0.6735615626511137,1.4127689761403583,0.9380137163663337,-0.7124358699139091,0.8963829115317373,0.9820418898897679,2.2043845203106467
-0.6963219582613982,-0.6455992319557489,-0.39555063386017614,-0.6264478679464801,-0.012836761524318443,-0.7059920416494174,-0.629153503544402,0.247962610366655,-0.6197480770927568,-0.424419629346563,-0.611425710098872,0.4351334175419857,0.5528877343999196,-1.6072791308927756,-0.5235742604528623
-0.7713079699718495,-0.6863632821557566,-0.8452123931479393,-0.9356634288135387,-0.9112400337572075,-0.7420786068932569,-0.6754817522931741,-0.9070753548770588,-0.655531347757607,-0.6049945515181603,-0.7103176826840907,0.1592428661329729,-0.8910410829251034,-0.40918348753719497,-0.8547277377632679
-0.7084818520522822,-0.6642052299723499,-0.9909153560278228,-0.7760602435194754,-0.9626915417027107,-0.7019824232889905,-0.6073519747214504,-1.1352268886670083,-0.6340075759291257,-0.29523600756978413,-0.5956029944852369,-1.3353053356716806,-0.3926608077411206,-0.10674318809655113,-0.1609974604779655
-1.017401058596882,-0.8401164839474875,-1.2258333638710808,-0.8804642051046374,-0.9545741921482017,-0.9906749452397071,-0.8907718494198206,-1.1465559237268887,-0.803507279078416,-0.6088237072338527,-0.9156174177710046,-1.8261535559699245,-1.101135223992637,-1.6699274786340523,-0.8022404295764257
-0.016236469814102553,-0.30426374106937615,0.5459146647483012,0.725308687314038,2.6412867781984493,-0.20278493741587683,0.022167170041276423,1.9449378199664245,-0.08730377148570062,-0.2428370346182045,0.21926685961696452,-0.31806471360531957,1.0487698628411257,-1.8267643767725574,-0.15478185819268148
-0.6369700957106552,-0.5493554785789668,-1.5720534914609412,-1.1493668487471862,-1.0857006080287317,-0.5636505898542724,-0.43566493524070654,-1.257280581091546,-0.46639120281482754,-0.37988050233772036,-0.4927553429966097,-0.42808241815492637,-1.156219359670867,-1.2084899932017548,-0.4686697735995208
0.17774278827857024,0.07411460041368427,-0.1564483358008803,-0.43387501057289185,-0.3731221994436797,0.21421537206849084,0.29741147143103996,0.12610408199146841,0.16990530186465105,-0.4292564576190165,0.2327161678885544,-1.6399697482705906,-0.20467526534716224,-0.41350406324349004,-0.6706768478712489
1.558759297386106,1.5631018780513148,0.9643436863520689,0.674105787493564,0.9603710089108918,1.5714711870729001,1.3874879125786186,1.6155389854522475,1.3442961022561624,0.5415352835646714,1.4087395058719747,0.8955151965803385,2.5457842984501573,0.8265011644631512,0.5116688312849857
0.17195236266386352,-0.13528744999133538,0.09759785588712155,-0.25079342243431846,0.1511336994767635,-0.0183424928362529,0.07939618320152454,0.6392427288213566,-0.016006277303856294,-0.3665792245884732,0.13936214576810801,1.0359993423898362,1.0543906930123739,0.09632387009931039,-0.5297898627381462
-0.22874508987383663,-0.24286394761459262,-1.0251368724375594,-1.0099201220653777,-0.8535444107697743,-0.16068394463139757,-0.08139009186774328,-0.7645103968756195,-0.17689647172175393,-0.36637769007712095,-0.15494036464550257,-0.9544748199230431,-0.7998587268137481,-2.0276711471152713,-0.5301351739762176
-0.8135780769592081,-0.7044618438628141,-0.36626060234791236,0.626899211561517,-0.36850155431265147,-0.7841795996777362,-0.6237031213386637,-0.9433473074637356,-0.6100623797699402,0.15196907312081248,-0.636346487190347,-1.1203476667824497,-1.047300161685796,0.17841480851891317,0.8065646285979019
-0.7076132882100762,-0.6427237595350014,-0.7252129273094302,-0.7056250349859451,-0.7794892063724843,-0.6699054764055776,-0.7299855743505528,-0.8980311672242128,-0.6859336754653369,-0.2883838341838083,-0.7518523111698824,-0.5330223824945505,-0.9147734769814838,-0.5820065157889919,-0.0515337980093538
0.6583481142992222,0.6480250665075705,1.336446637706848,1.1451724658419264,1.5548107609026283,0.7775667517084308,0.4363962176773562,2.217691479181198,0.32353122329043643,0.3492713597346448,0.530578789315233,0.827811993780581,1.5059307167692906,2.321420358841192,0.49854700423827547
-0.56285264784241,-0.5446194063565594,-0.4741555143471696,-0.6224515440580529,-0.8142064860056152,-0.5335784521510727,-0.4029626420062794,-0.8371019030366196,-0.45024837394346656,-0.48226003410465274,-0.45122071451081797,-1.4707117412711959,-0.5662820063641121,-0.01601109826435827,-0.6295848105407607
0.5077970483168489,0.15564270081369982,1.872932418977393,1.214358823160323,1.4848766724330122,0.35254720550320934,0.3164878091511227,1.71740509901588,0.11313635366703154,0.07276601015938627,0.403997064406153,-1.1051144461525042,2.148578966348637,0.31235265541405643,0.10765468274152955
-0.0017604057773359316,-0.09807545395813319,0.502577373225054,0.6466310607606265,0.2922506994243815,0.023758499948226736,0.32466338245972937,0.07088693632146191,0.1771695748567636,-0.23900787890251213,0.313016449627752,0.03906968116340266,-0.32271269894336874,-0.2622839135231678,-0.3270921659902753
-0.2131109407141285,-0.3081540861092108,-0.13702127408356235,-0.14738854182126315,-0.5517038896428778,-0.20278493741587683,-0.0350618431189712,-0.6526480759062099,-0.16667268010322545,-0.230946498448423,-0.035874429652899685,1.2797308724689644,-0.15596140386301352,-0.33141312482388663,-0.14891156714546894
2.745796548400969,3.411861499155405,1.418638052664731,2.299360758868322,1.7733547873701785,2.8786067725719775,2.5429689401950526,1.0100544225880381,2.9182219172138577,2.4748558509666054,2.484684167599153,0.8667413353904417,0.10259678401439112,0.8524246187009203,2.076619362224254
-1.3118442011047151,-0.9896410498263545,-1.7031413263719501,-1.2223996678081943,-1.1089287159847114,-1.2717491923056128,-1.2150695906612252,-1.2838371720995603,-1.0069069228575642,-0.3951971252004897,-1.2482900135476802,-0.808912933903564,-1.3994763987487633,-2.6182938461657863,-0.18551455838102995
-0.5168187642054924,-0.46985712341712577,-0.4090001381260115,-0.6549216756515243,-0.6878255975569519,-0.44135722986126075,-0.509245095018168,-0.47319235247868857,-0.5150887365767666,-0.4357055619822878,-0.5180716879784257,-0.40607887724500463,-0.4188913485402777,-0.6122505457330565,-0.5425663785467854
1.2750284422654798,1.3398299018521018,1.1347040737193175,0.7617751427959367,1.0040798142044018,1.405072025115196,0.8233733542847466,1.8416436767733948,0.7184924363430683,0.5677347700404611,0.8668114961049764,1.3897485770185707,3.0479117937483053,1.154864918141565,0.6321824533718802
1.7556337682861314,1.9166158403667357,1.7040664209730156,1.662446639150229,0.854221053198082,1.8782069916455364,1.8861978844036364,0.8101302744724974,1.9415807704965184,0.8180406331399298,1.8122187540196664,1.0935470647696304,0.3667758020630438,0.21729998987556792,0.8863315245923792
-0.13783540772294225,-0.24252565674156343,0.12150808569305119,0.22077279640009742,-0.004719411969809465,-0.12259257020734482,0.0875717565101312,-0.06525188834769216,-0.05824667951725067,-0.34481349736243244,0.07884025854595417,-1.6298142678506269,-0.4532408662534595,-0.020331673970652712,-0.3961544136045414
-0.8184999387317085,-0.7266198960462208,-0.7761716045833176,-0.679648929711168,-0.8093360762729098,-0.7921988363985896,-0.7654130586878494,-0.92544933610863,-0.7166050503209227,-0.479841619968426,-0.7957603469977195,0.08984708326322112,-0.9636122458027713,-0.8628439366981616,-0.4904243815980145
-0.4684687103226919,-0.5813239660802177,-0.4796847549897908,-0.5025618274052354,-0.7523897470905081,-0.5957275367376853,-0.5419473882525956,-0.811873379583944,-0.5557148559030249,-0.5251868850226775,-0.5224229347721753,-1.3200721150417352,0.044514872244829355,0.4722139565469675,-0.7152219975824504
-1.4244679793107593,-1.065079914511846,-1.7031413263719501,-1.2223996678081943,-1.1089287159847114,-1.4132887204286722,-1.500942137352178,-1.2838371720995603,-1.1707566359018784,-0.6033822754273425,-1.4978933523527718,-1.4504007804312689,-1.1291769211803075,-0.6727386056211853,-0.6465050612062557
-0.6667907876263944,-0.5828462750088489,-1.1079260431405906,-1.009220765384903,-1.012070003454293,-0.5937227275574721,-0.5119702861210369,-1.111569197806669,-0.5325768011874076,-0.5654937872931234,-0.5698910816130803,0.48252565950181636,-1.0045818523843117,-0.41350406324349004,-0.77219835186422
-0.9027506314256906,-0.7661999281906269,-1.2799302588069965,-1.0809298021578695,-1.0456508541497926,-0.8784056311477617,-0.7953901608194076,-1.1632638703908305,-0.737859775001548,-0.6442534743295745,-0.8301747534573758,0.1389319052930454,-1.087582777913073,-0.9060496937611109,-0.9434727259475999
0.21538055477416337,-0.1312279595149861,0.9449166246347511,0.39161564263036247,0.2835089383656796,0.10996529469739891,0.0030908323211937196,0.4983438053875468,-0.13896082387405556,-0.20756849513156442,0.023065186007890988,1.5640843242279472,0.9650819469581009,1.0425299497778973,0.045153348650618756
0.7973183290521814,0.7309063303997027,0.2769245794315936,1.4251649082748608,1.103985654875282,0.8597639280971764,1.1013428467773791,-0.03526326613036117,0.9972252815219013,1.1590370263479015,1.1081079092129096,-0.25036151080556207,-0.13535169323510446,-0.16291067227838485,1.4712887618852126
-0.8193685025739145,-0.72881878672091,-1.0596572667198703,-0.9536468863114616,-0.997096615583745,-0.7921988363985896,-0.8226420718480969,-1.1133304343495918,-0.7588454525343172,-0.44961144326559166,-0.8440196296193061,0.5603843427215379,-0.877925812525525,-0.1542695208657948,-0.4182543328411066
-0.5428756794716721,-0.5133275006013666,-0.12506615918059763,-0.38067394880820404,-0.34027815432312786,-0.5155351695291529,-0.33483286443455573,-0.21709903894021015,-0.3999365572943914,-0.4762139987640858,-0.36182237129378014,-0.9612451402030188,-0.27837059425907934,0.7141661960994826,-0.6844892973941021
0.3427699182977098,-0.0003093916527200881,0.6071846286259956,0.07190973155618226,0.4121377082294377,0.10194605797654585,-0.6373290768530087,2.0272875285949685,-0.5966100223771393,-0.006033983779335254,-0.5679132421613755,0.42497793712202225,2.0367868996093725,1.3795348548689008,0.25855569377870075
-0.22758700475089513,-0.30054254146605586,0.2216321730053813,-0.02824813589752576,-0.27671306319628036,-0.24087631183992994,-0.1740465893652879,-0.14617356734683973,-0.25841775752212703,-0.35751017157762294,-0.1909370426665226,-1.0746480048926128,-0.46260891653887254,0.5283814407288012,-0.47557599836094744
-0.7999705767646472,-0.7061532982279597,-0.592660590822808,-0.60296946510197,-0.7285372276303355,-0.7821747904975229,-0.8553443650825245,-0.7759346339107932,-0.7779478000320945,-0.5594477519525565,-0.8452063332903288,0.1406244853630396,-0.644349092075889,0.22162056558186238,-0.728343824629161
-0.6775030750136019,-0.6300378517964098,-0.527953531410511,-0.41064637797140846,-0.6086502188252795,-0.6518621937836578,-0.6727565611903047,-0.7664144363814818,-0.6512265933919107,-0.3379613239764567,-0.6826279303602294,-1.2608318125919469,-0.8735540557256657,0.6147929548546996,-0.21762850352166357
-0.23395647292707242,-0.42215811032002126,-0.020458903779655625,0.05192811211404612,-0.02182828718469763,-0.35314562593187493,-0.29122980678865257,0.22130605728458294,-0.357696155080997,-0.528209902692961,-0.20834202984152098,0.6010062644013924,1.1792980301512164,0.13520905145596396,-0.7407750291997289
1.4053130185963794,1.456540253047145,0.6475331414235019,0.9463553523926707,0.7205969913007797,1.5855048513343932,1.657281831762645,0.6668513016563598,1.6187241930692988,0.9385582709285629,1.5867450565253682,1.012303221409921,0.6403228703971097,-0.5517624858449277,1.2085069097129304
1.3010853575316599,1.3871906240761773,1.928224825403605,1.9721617405033414,1.3562479025692542,1.4551922546205287,1.501945938899115,0.8601113115013826,1.454605432877129,1.062703529921536,1.4918087628435581,-0.013400301006409413,1.081245770497225,0.5456637435539814,1.1670695611443709
-0.6077284463563869,-0.5735432760005483,-0.23639816671445724,-0.44011926664855944,-0.5745573506963416,-0.5997371550981119,-0.6809321344989119,-0.5745824561658558,-0.6506884990961987,-0.276694832525379,-0.6644318074045494,-0.6802768485840239,-0.6474717755043601,0.8999509514701651,-0.1254304029566184
-0.7724660550947909,-0.6716476291789903,-0.2673320265258787,-0.49082262598298027,-0.5684381179552502,-0.7340593701724035,-0.724535192144815,-0.42511535495566566,-0.688893194091753,-0.4570682201856241,-0.7285138056397708,-0.7479800513837814,-0.5818954235064675,0.3080320797077608,-0.5228836379767197
2.056735900250877,1.7542362213127625,1.1974684269598823,1.6349719124172917,1.118971530975914,1.7519040132920982,1.4637932634589494,0.7396808127555924,1.4653673187913696,1.3120017204642436,1.6342132033662726,1.8044306941670876,1.7582435377897534,-0.15859009657209042,1.502021462073561
2.0104124953332243,2.2430665328398276,1.4276043888419545,1.0679934607466752,0.7955263718039398,2.0345821077021746,0.6734878436269544,0.951029197906307,0.6517687436747763,1.2354186061503962,0.700672982161809,1.0072254811999388,0.664679801139184,2.1053915735264463,1.3784000388440247
4.15866039838939,5.691941983371612,2.219630751163372,2.9962197369128245,3.430542919498402,3.955189302346523,3.6085186614168108,1.9687383137897032,4.946837412048221,10.094875725194392,3.7425900588831347,0.9750664598700544,1.0881156740398612,0.16977365710632308,7.387506203761314
2.2188678174626633,2.5610599534871916,1.802696118922475,1.2008712300368811,0.5445129471183536,2.3453275306352377,2.4775643537261973,0.5954498201865237,2.754103157021688,1.1396897132580874,2.3660138004968907,0.44190373782196135,0.6678024845676551,-0.3875806090057204,0.8859862133543079
0.04456299914031709,-0.1337651410627044,0.5220044349423718,-0.01875686666251107,-0.3671278490034269,-0.012328065295612747,0.21293054724210297,-0.42511535495566566,0.06712929138365269,-0.33110915059048085,0.18762142838969467,0.09830998361319097,0.3224336973787546,-0.020331673970652712,-0.4141105979842505
-0.7122456287018418,-0.6366345238204774,-0.44053175368258113,-0.3856693536687381,-0.5849225816659455,-0.6518621937836578,-0.7027336633218634,-0.368946189532728,-0.6719432237768239,-0.5149086249437138,-0.7099221147937497,-1.4300898195913414,-0.413895055054724,0.4894962593721477,-0.6081755137803381
-0.17257796141118223,-0.1953340799540025,-0.4024248249293807,-0.752831610917992,-0.890134924915484,-0.09252043250414513,-0.1358939139251225,-0.7097692610820787,-0.23366541991937342,-0.48467844824087947,-0.1790700059562959,-0.9155454783131823,-0.5931370838489634,-0.2320398835791031,-0.7007189255834547
1.373465677715493,1.4244026201093796,0.729724556381385,1.2231007816662578,0.6893764160911297,1.4792499647830886,1.621854347425348,0.24653458073725845,1.6106527786336184,1.163672320109003,1.5392769096844625,2.1395615480258883,-0.3695529503704347,-0.6554563027960058,1.2357864975205652
-0.37987519841768014,-0.3455352275789276,-1.2050613517271795,-1.0662932659165048,-1.0183890478767261,-0.28097249544419595,0.03034274334988309,-1.0998117538579695,-0.08003949849358806,-0.615272811597124,-0.07859576180971407,-0.839379375163455,-1.255395785359108,-1.9918103687530235,-0.9579757979465957
3.524608793579013,3.966658530923147,2.4153957576994207,3.55570508129264,3.0971071762593394,3.371789830904451,3.1479613650319584,1.786902540979854,3.625815916075181,2.2531678884791537,3.240218838150223,-0.3434534146552291,2.137961842691835,0.9172332542953442,2.0275851664181257
-0.44936030579415964,-0.39797031289843976,-0.3087266118773942,-0.5470209306639885,-0.5206081967340664,-0.36517448101315486,-0.3838863042861967,-0.24756367103400678,-0.4198460462357367,-0.43187640626659546,-0.4179930117221844,1.3135824738688426,-0.6187430879624263,0.4376493508966084,-0.5902193294006289
-0.5422966369102016,-0.5776027664768976,-0.8528337788985794,-0.8410005067064183,-0.7447719267393536,-0.5957275367376853,-0.5501229615612023,-0.5127011722253312,-0.557060091642305,-0.5046303648647501,-0.5536727981091041,0.3826634353721736,-0.14659335357760028,-0.4739921231316188,-0.6499581735869691
0.629395986225689,0.46703944943699627,1.6562459613611562,0.968834674265074,1.1526897522023363,0.6151772081111524,0.5917321105408867,2.089644822411959,0.47904047475121375,0.08465654632916786,0.6611161931277215,0.9175187374902602,1.343551178488795,0.4203670480714283,0.08141102864810847
-0.39695695398106484,-0.4470224894876608,-0.3837449578934984,-0.7161153851930666,-0.5604456507015798,-0.40527066461742123,-0.5364970060468573,-0.13522534018813154,-0.5487196300587686,-0.45807589274238525,-0.5528816623284225,-0.26559473143550755,-0.2146678523182696,0.21729998987556792,-0.5349695313092162
